//X Y Z Nx Ny Nz
9952
-225.906906127930 44.630252838135 84.030761718750 0.641473 0.300640 0.705781
-217.348800659180 44.369461059570 84.807434082031 -0.641473 0.300640 0.705781
206.087738037109 515.054016113281 30.929710388184 0.000978 0.000978 -0.999999
204.800567626953 477.420623779297 30.929708480835 0.000978 0.000978 -0.999999
143.378890991211 8.017542839050 30.929687500000 0.000978 0.000978 -0.999999
142.354949951172 10.662088394165 30.929687500000 0.000978 0.000978 -0.999999
145.709243774414 44.774906158447 30.929689407349 0.000978 0.000978 -0.999999
-238.322860717773 65.376106262207 78.068672180176 -0.999999 0.000978 0.000978
-238.322860717773 -22.960777282715 57.814228057861 -0.999999 0.000978 0.000978
-238.322860717773 25.451087951660 59.449146270752 -0.999999 0.000978 0.000978
-238.322860717773 38.433486938477 66.930213928223 -0.999999 0.000978 0.000978
-238.322860717773 -8.135986328125 58.675266265869 -0.999999 0.000978 0.000978
-238.322860717773 -67.244308471680 72.057083129883 -0.999999 0.000978 0.000978
-238.322860717773 -33.045150756836 67.391601562500 -0.999999 0.000978 0.000978
-238.322860717773 30.803829193115 57.426414489746 -0.999999 0.000978 0.000978
-238.322860717773 -53.108779907227 71.541465759277 -0.999999 0.000978 0.000978
-238.322860717773 -332.431427001953 57.549034118652 -0.999999 0.000978 0.000978
-238.322860717773 -73.621063232422 71.797515869141 -0.999999 0.000978 0.000978
-238.322860717773 -50.607620239258 72.823104858398 -0.999999 0.000978 0.000978
-238.322860717773 -192.821289062500 59.646102905273 -0.999999 0.000978 0.000978
-238.322860717773 20.679191589355 61.573417663574 -0.999999 0.000978 0.000978
-238.322860717773 -56.752296447754 62.732837677002 -0.999999 0.000978 0.000978
-238.322860717773 -122.524353027344 58.657608032227 -0.999999 0.000978 0.000978
-238.322860717773 -170.728546142578 62.009708404541 -0.999999 0.000978 0.000978
-238.322860717773 -211.228485107422 60.311599731445 -0.999999 0.000978 0.000978
-238.322860717773 -240.592315673828 64.339607238770 -0.999999 0.000978 0.000978
-238.322860717773 -49.974792480469 57.761470794678 -0.999999 0.000978 0.000978
-238.322860717773 70.084999084473 68.932624816895 -0.999999 0.000978 0.000978
-238.322860717773 -175.489532470703 66.441986083984 -0.999999 0.000978 0.000978
-238.322860717773 -233.656280517578 57.189697265625 -0.999999 0.000978 0.000978
-238.322860717773 -23.642234802246 76.933540344238 -0.999999 0.000978 0.000978
-238.322860717773 -170.362243652344 65.113647460938 -0.999999 0.000978 0.000978
-238.322860717773 -35.827980041504 62.036407470703 -0.999999 0.000978 0.000978
-238.322860717773 57.804367065430 57.368721008301 -0.999999 0.000978 0.000978
-238.322860717773 -123.812835693359 57.532150268555 -0.999999 0.000978 0.000978
-238.322860717773 69.891868591309 83.889549255371 -0.999999 0.000978 0.000978
-238.322860717773 20.005649566650 65.899719238281 -0.999999 0.000978 0.000978
-238.322860717773 -243.622009277344 59.604419708252 -0.999999 0.000978 0.000978
-238.322860717773 34.022281646729 68.372802734375 -0.999999 0.000978 0.000978
-238.322860717773 -266.593658447266 60.285888671875 -0.999999 0.000978 0.000978
-238.322860717773 -44.801506042480 64.740936279297 -0.999999 0.000978 0.000978
-238.322860717773 -9.182014465332 65.376312255859 -0.999999 0.000978 0.000978
-238.322860717773 50.949462890625 58.981929779053 -0.999999 0.000978 0.000978
-238.322860717773 -54.767990112305 64.512016296387 -0.999999 0.000978 0.000978
-238.322860717773 -348.829193115234 56.655487060547 -0.999999 0.000978 0.000978
-238.322860717773 -10.958122253418 74.187019348145 -0.999999 0.000978 0.000978
-238.322860717773 -52.937393188477 62.791076660156 -0.999999 0.000978 0.000978
-238.322860717773 -49.541755676270 77.456947326660 -0.999999 0.000978 0.000978
-238.322860717773 17.837966918945 56.716964721680 -0.999999 0.000978 0.000978
-238.322860717773 -224.791168212891 64.175758361816 -0.999999 0.000978 0.000978
-238.322860717773 -126.992553710938 69.967140197754 -0.999999 0.000978 0.000978
-238.322860717773 43.906303405762 76.476310729980 -0.999999 0.000978 0.000978
-238.322860717773 -14.447402954102 61.954875946045 -0.999999 0.000978 0.000978
-238.322860717773 -31.192939758301 68.418388366699 -0.999999 0.000978 0.000978
-238.322860717773 27.926818847656 69.054481506348 -0.999999 0.000978 0.000978
-238.322860717773 -115.085067749023 62.486595153809 -0.999999 0.000978 0.000978
-238.322860717773 -156.687911987305 65.615600585938 -0.999999 0.000978 0.000978
-238.322860717773 -212.242614746094 65.244941711426 -0.999999 0.000978 0.000978
-238.322860717773 -115.170303344727 63.536914825439 -0.999999 0.000978 0.000978
-238.322860717773 -4.728576660156 57.413219451904 -0.999999 0.000978 0.000978
-238.322860717773 -51.889930725098 63.374320983887 -0.999999 0.000978 0.000978
-238.322860717773 -195.989807128906 62.535655975342 -0.999999 0.000978 0.000978
-238.322860717773 -166.481750488281 67.435432434082 -0.999999 0.000978 0.000978
-238.322860717773 -128.070861816406 58.892265319824 -0.999999 0.000978 0.000978
-238.322860717773 -30.843002319336 70.943382263184 -0.999999 0.000978 0.000978
-238.322860717773 42.098457336426 57.809581756592 -0.999999 0.000978 0.000978
-238.322860717773 -99.687606811523 59.013221740723 -0.999999 0.000978 0.000978
-238.322860717773 -174.443847656250 56.836929321289 -0.999999 0.000978 0.000978
-238.322860717773 -45.981361389160 72.660408020020 -0.999999 0.000978 0.000978
-238.322860717773 -219.904022216797 65.004150390625 -0.999999 0.000978 0.000978
-238.322860717773 39.499061584473 74.709014892578 -0.999999 0.000978 0.000978
-238.322860717773 -121.000427246094 62.387508392334 -0.999999 0.000978 0.000978
-238.322860717773 -142.299255371094 65.177963256836 -0.999999 0.000978 0.000978
-238.322860717773 -26.408493041992 65.677391052246 -0.999999 0.000978 0.000978
-238.322860717773 8.545093536377 61.474685668945 -0.999999 0.000978 0.000978
-238.322860717773 -157.494705200195 58.001533508301 -0.999999 0.000978 0.000978
-238.322860717773 -18.412704467773 62.986324310303 -0.999999 0.000978 0.000978
-238.322860717773 -81.102874755859 67.903068542480 -0.999999 0.000978 0.000978
-238.322860717773 51.247703552246 63.496707916260 -0.999999 0.000978 0.000978
-238.322860717773 -331.303436279297 57.168540954590 -0.999999 0.000978 0.000978
-238.322860717773 -51.599403381348 70.480766296387 -0.999999 0.000978 0.000978
-238.322860717773 53.166053771973 71.769309997559 -0.999999 0.000978 0.000978
-238.322860717773 -63.110351562500 58.763801574707 -0.999999 0.000978 0.000978
-238.322860717773 -73.832702636719 72.656906127930 -0.999999 0.000978 0.000978
-238.322860717773 -172.908325195313 66.466598510742 -0.999999 0.000978 0.000978
-238.322860717773 -98.704269409180 64.967781066895 -0.999999 0.000978 0.000978
-238.322860717773 -247.279693603516 62.413635253906 -0.999999 0.000978 0.000978
-238.322860717773 8.388412475586 69.209587097168 -0.999999 0.000978 0.000978
-238.322860717773 -138.395904541016 58.636276245117 -0.999999 0.000978 0.000978
-238.322860717773 39.215000152588 74.494819641113 -0.999999 0.000978 0.000978
-238.322860717773 -214.840454101563 59.567131042480 -0.999999 0.000978 0.000978
-238.322860717773 -219.327026367188 56.529525756836 -0.999999 0.000978 0.000978
-238.322860717773 -195.757476806641 57.677772521973 -0.999999 0.000978 0.000978
-238.322860717773 -106.407058715820 60.898311614990 -0.999999 0.000978 0.000978
-238.322860717773 29.521148681641 57.057064056396 -0.999999 0.000978 0.000978
-238.322860717773 -205.781250000000 62.347091674805 -0.999999 0.000978 0.000978
-238.322860717773 -31.339576721191 71.466766357422 -0.999999 0.000978 0.000978
-238.322860717773 43.879447937012 71.622917175293 -0.999999 0.000978 0.000978
-238.322860717773 -38.942344665527 73.826438903809 -0.999999 0.000978 0.000978
-238.322860717773 59.059661865234 76.892761230469 -0.999999 0.000978 0.000978
-238.322860717773 -304.370605468750 59.892425537109 -0.999999 0.000978 0.000978
-238.322860717773 22.894393920898 56.735671997070 -0.999999 0.000978 0.000978
-238.322860717773 -60.523056030273 69.701988220215 -0.999999 0.000978 0.000978
-238.322860717773 -175.211135864258 58.286460876465 -0.999999 0.000978 0.000978
-238.322860717773 42.591033935547 62.571846008301 -0.999999 0.000978 0.000978
-238.322860717773 -279.534484863281 57.849182128906 -0.999999 0.000978 0.000978
-238.322860717773 -142.341979980469 63.397708892822 -0.999999 0.000978 0.000978
-238.322860717773 -172.373428344727 66.114036560059 -0.999999 0.000978 0.000978
-238.322860717773 49.362487792969 69.183151245117 -0.999999 0.000978 0.000978
-238.322860717773 -206.624816894531 65.939018249512 -0.999999 0.000978 0.000978
-238.322860717773 -127.539291381836 70.169525146484 -0.999999 0.000978 0.000978
-238.322860717773 53.792243957520 67.108840942383 -0.999999 0.000978 0.000978
-238.322860717773 42.606678009033 56.241661071777 -0.999999 0.000978 0.000978
-238.322860717773 -0.925247192383 61.141971588135 -0.999999 0.000978 0.000978
-238.322860717773 11.431369781494 78.912506103516 -0.999999 0.000978 0.000978
-238.322860717773 -312.196105957031 58.766700744629 -0.999999 0.000978 0.000978
-238.322860717773 27.699153900146 74.990737915039 -0.999999 0.000978 0.000978
-238.322860717773 -126.282211303711 56.026626586914 -0.999999 0.000978 0.000978
-238.322860717773 -22.784385681152 72.597175598145 -0.999999 0.000978 0.000978
-238.322860717773 -147.912384033203 64.205718994141 -0.999999 0.000978 0.000978
-238.322860717773 -144.079452514648 56.768402099609 -0.999999 0.000978 0.000978
-238.322860717773 -118.605834960938 71.688209533691 -0.999999 0.000978 0.000978
-238.322860717773 -34.849655151367 75.992134094238 -0.999999 0.000978 0.000978
-238.322860717773 35.250568389893 57.710372924805 -0.999999 0.000978 0.000978
-238.322860717773 -92.907394409180 69.149246215820 -0.999999 0.000978 0.000978
-238.322860717773 -138.692428588867 62.915996551514 -0.999999 0.000978 0.000978
-238.322860717773 -208.113983154297 58.678123474121 -0.999999 0.000978 0.000978
-238.322860717773 63.567352294922 57.890594482422 -0.999999 0.000978 0.000978
-238.322860717773 -301.985870361328 59.065101623535 -0.999999 0.000978 0.000978
-238.322860717773 -295.845520019531 55.976703643799 -0.999999 0.000978 0.000978
-238.322860717773 27.690353393555 71.899063110352 -0.999999 0.000978 0.000978
-238.322860717773 -60.782424926758 63.864971160889 -0.999999 0.000978 0.000978
-238.322860717773 -112.870101928711 58.772789001465 -0.999999 0.000978 0.000978
-238.322860717773 25.979290008545 82.644714355469 -0.999999 0.000978 0.000978
-238.322860717773 37.346118927002 66.074127197266 -0.999999 0.000978 0.000978
-238.322860717773 -154.210174560547 69.064346313477 -0.999999 0.000978 0.000978
-238.322860717773 -19.306861877441 72.050811767578 -0.999999 0.000978 0.000978
-238.322860717773 -204.178741455078 59.844093322754 -0.999999 0.000978 0.000978
-238.322860717773 -34.891021728516 74.860214233398 -0.999999 0.000978 0.000978
-238.322860717773 -16.844818115234 79.622413635254 -0.999999 0.000978 0.000978
-238.322860717773 -110.694183349609 61.557605743408 -0.999999 0.000978 0.000978
-238.322860717773 -220.146881103516 57.430358886719 -0.999999 0.000978 0.000978
-238.322860717773 -7.695251464844 62.649158477783 -0.999999 0.000978 0.000978
-238.322860717773 19.117374420166 60.278644561768 -0.999999 0.000978 0.000978
-238.322860717773 9.614528656006 74.862083435059 -0.999999 0.000978 0.000978
-238.322860717773 -120.270980834961 64.630599975586 -0.999999 0.000978 0.000978
-238.322860717773 11.503753662109 80.492790222168 -0.999999 0.000978 0.000978
-238.322860717773 -176.722610473633 60.274654388428 -0.999999 0.000978 0.000978
-238.322860717773 56.286247253418 72.395034790039 -0.999999 0.000978 0.000978
-238.322860717773 59.267021179199 82.321144104004 -0.999999 0.000978 0.000978
-238.322860717773 43.866050720215 59.472591400146 -0.999999 0.000978 0.000978
-238.322860717773 -171.660034179688 65.393806457520 -0.999999 0.000978 0.000978
-238.322860717773 -274.470397949219 59.910003662109 -0.999999 0.000978 0.000978
-238.322860717773 -82.278900146484 69.250160217285 -0.999999 0.000978 0.000978
-238.322860717773 -256.911010742188 58.104705810547 -0.999999 0.000978 0.000978
-238.322860717773 -112.755996704102 60.113815307617 -0.999999 0.000978 0.000978
-238.322860717773 -201.756988525391 61.012847900391 -0.999999 0.000978 0.000978
-238.322860717773 -172.270278930664 63.551948547363 -0.999999 0.000978 0.000978
-238.322860717773 7.983272552490 60.121364593506 -0.999999 0.000978 0.000978
-238.322860717773 -334.303741455078 56.483856201172 -0.999999 0.000978 0.000978
-238.322860717773 -84.738037109375 57.253002166748 -0.999999 0.000978 0.000978
-238.322860717773 -265.846649169922 56.223098754883 -0.999999 0.000978 0.000978
-238.322860717773 67.599014282227 71.966300964355 -0.999999 0.000978 0.000978
-238.322860717773 -54.417625427246 67.950500488281 -0.999999 0.000978 0.000978
-238.322860717773 -128.213348388672 60.298320770264 -0.999999 0.000978 0.000978
-238.322860717773 -162.061904907227 57.449798583984 -0.999999 0.000978 0.000978
-238.322860717773 -6.745529174805 67.751411437988 -0.999999 0.000978 0.000978
-238.322860717773 -285.590545654297 60.700798034668 -0.999999 0.000978 0.000978
-238.322860717773 -42.739395141602 56.441883087158 -0.999999 0.000978 0.000978
-238.322860717773 -18.215057373047 60.063613891602 -0.999999 0.000978 0.000978
-238.322860717773 -7.501571655273 79.230514526367 -0.999999 0.000978 0.000978
-238.322860717773 5.790115356445 69.196617126465 -0.999999 0.000978 0.000978
-238.322860717773 -169.783737182617 56.853584289551 -0.999999 0.000978 0.000978
-238.322860717773 61.324230194092 80.249015808105 -0.999999 0.000978 0.000978
-238.322860717773 -30.008323669434 60.790561676025 -0.999999 0.000978 0.000978
-238.322860717773 -104.680831909180 57.016372680664 -0.999999 0.000978 0.000978
-238.322860717773 -182.892288208008 64.955780029297 -0.999999 0.000978 0.000978
-238.322860717773 -88.321609497070 59.199501037598 -0.999999 0.000978 0.000978
-238.322860717773 -148.053222656250 64.940704345703 -0.999999 0.000978 0.000978
-238.322860717773 -251.219299316406 63.364570617676 -0.999999 0.000978 0.000978
-238.322860717773 -155.069458007813 67.208045959473 -0.999999 0.000978 0.000978
-238.322860717773 17.083831787109 79.271362304688 -0.999999 0.000978 0.000978
-238.322860717773 -147.954177856445 68.521781921387 -0.999999 0.000978 0.000978
-238.322860717773 -236.645050048828 58.181949615479 -0.999999 0.000978 0.000978
-238.322860717773 67.086799621582 62.000034332275 -0.999999 0.000978 0.000978
-238.322860717773 -75.430541992188 76.240707397461 -0.999999 0.000978 0.000978
-238.322860717773 -342.223571777344 84.789733886719 -0.999999 0.000978 0.000978
-238.322860717773 -275.714324951172 68.356277465820 -0.999999 0.000978 0.000978
-238.322860717773 -323.905914306641 64.000640869141 -0.999999 0.000978 0.000978
-238.322860717773 -35.752593994141 85.254409790039 -0.999999 0.000978 0.000978
-238.322860717773 -174.234115600586 75.394874572754 -0.999999 0.000978 0.000978
-238.322860717773 -158.578186035156 77.459854125977 -0.999999 0.000978 0.000978
-238.322860717773 -104.688232421875 79.164848327637 -0.999999 0.000978 0.000978
-238.322860717773 -228.921112060547 75.348739624023 -0.999999 0.000978 0.000978
-238.322860717773 -294.600311279297 80.537811279297 -0.999999 0.000978 0.000978
-238.322860717773 -120.271224975586 81.313560485840 -0.999999 0.000978 0.000978
-238.322860717773 -299.052490234375 78.225738525391 -0.999999 0.000978 0.000978
-238.322860717773 -253.821411132813 77.367385864258 -0.999999 0.000978 0.000978
-238.322860717773 -221.791442871094 85.552848815918 -0.999999 0.000978 0.000978
-238.322860717773 -10.635192871094 85.490890502930 -0.999999 0.000978 0.000978
-238.322860717773 -313.331695556641 65.794448852539 -0.999999 0.000978 0.000978
-238.322860717773 -295.507873535156 82.612258911133 -0.999999 0.000978 0.000978
-238.322860717773 -21.900543212891 82.554756164551 -0.999999 0.000978 0.000978
-238.322860717773 -291.579162597656 75.379699707031 -0.999999 0.000978 0.000978
-238.322860717773 -79.764678955078 75.755218505859 -0.999999 0.000978 0.000978
-238.322860717773 -180.338577270508 83.675285339355 -0.999999 0.000978 0.000978
-238.322860717773 -332.451660156250 71.175285339355 -0.999999 0.000978 0.000978
-238.322860717773 -279.418884277344 70.997360229492 -0.999999 0.000978 0.000978
-238.322860717773 -301.363159179688 82.945716857910 -0.999999 0.000978 0.000978
-238.322860717773 12.637390136719 84.639480590820 -0.999999 0.000978 0.000978
-238.322860717773 -36.586334228516 83.911628723145 -0.999999 0.000978 0.000978
-238.322860717773 -171.519149780273 80.084503173828 -0.999999 0.000978 0.000978
-238.322860717773 -303.429382324219 74.804595947266 -0.999999 0.000978 0.000978
-238.322860717773 -335.996734619141 72.286331176758 -0.999999 0.000978 0.000978
-238.322860717773 -191.529663085938 83.708885192871 -0.999999 0.000978 0.000978
-238.322860717773 -125.517974853516 75.808181762695 -0.999999 0.000978 0.000978
-238.322860717773 -360.031494140625 79.570449829102 -0.999999 0.000978 0.000978
-238.322860717773 -294.601593017578 73.059112548828 -0.999999 0.000978 0.000978
-238.322860717773 -317.411437988281 83.591049194336 -0.999999 0.000978 0.000978
-238.322860717773 -179.044174194336 73.861953735352 -0.999999 0.000978 0.000978
-238.322860717773 -48.228271484375 84.963920593262 -0.999999 0.000978 0.000978
-238.322860717773 -210.930831909180 68.477249145508 -0.999999 0.000978 0.000978
-238.322860717773 -277.162902832031 81.763961791992 -0.999999 0.000978 0.000978
-238.322860717773 -198.556838989258 78.718650817871 -0.999999 0.000978 0.000978
-238.322860717773 -73.364898681641 82.936683654785 -0.999999 0.000978 0.000978
-238.322860717773 -261.460937500000 80.713470458984 -0.999999 0.000978 0.000978
-238.322860717773 -307.606933593750 74.215782165527 -0.999999 0.000978 0.000978
-238.322860717773 -112.034210205078 75.812049865723 -0.999999 0.000978 0.000978
-238.322860717773 -341.408142089844 69.247215270996 -0.999999 0.000978 0.000978
-238.322860717773 -316.754394531250 64.082023620605 -0.999999 0.000978 0.000978
-238.322860717773 -243.394454956055 85.919204711914 -0.999999 0.000978 0.000978
-238.322860717773 -347.861236572266 68.345329284668 -0.999999 0.000978 0.000978
-238.322860717773 -236.320510864258 71.621025085449 -0.999999 0.000978 0.000978
-238.322860717773 -267.284179687500 71.265655517578 -0.999999 0.000978 0.000978
-238.322860717773 -358.043975830078 78.614959716797 -0.999999 0.000978 0.000978
-238.322860717773 -155.840469360352 81.382278442383 -0.999999 0.000978 0.000978
-238.322860717773 -320.517333984375 71.076324462891 -0.999999 0.000978 0.000978
-238.322860717773 -306.712493896484 74.483375549316 -0.999999 0.000978 0.000978
-238.322860717773 -346.157806396484 75.964729309082 -0.999999 0.000978 0.000978
-238.322860717773 -322.202087402344 77.987609863281 -0.999999 0.000978 0.000978
-238.322860717773 -173.831298828125 79.858024597168 -0.999999 0.000978 0.000978
-238.322860717773 -237.502746582031 84.601669311523 -0.999999 0.000978 0.000978
-238.322860717773 -302.535400390625 83.106338500977 -0.999999 0.000978 0.000978
-238.322860717773 -42.661529541016 82.085731506348 -0.999999 0.000978 0.000978
-238.322860717773 -324.262023925781 63.674316406250 -0.999999 0.000978 0.000978
-238.322860717773 -275.878021240234 70.843093872070 -0.999999 0.000978 0.000978
-238.322860717773 -41.412902832031 83.804969787598 -0.999999 0.000978 0.000978
-238.322860717773 -219.242446899414 82.738906860352 -0.999999 0.000978 0.000978
-238.322860717773 -249.143035888672 74.412765502930 -0.999999 0.000978 0.000978
-238.322860717773 -282.605285644531 73.246643066406 -0.999999 0.000978 0.000978
-238.322860717773 -122.283752441406 83.994163513184 -0.999999 0.000978 0.000978
-238.322860717773 -290.178924560547 62.959777832031 -0.999999 0.000978 0.000978
-238.322860717773 -195.811065673828 80.091873168945 -0.999999 0.000978 0.000978
-238.322860717773 -67.088562011719 85.747596740723 -0.999999 0.000978 0.000978
-238.322860717773 -285.301574707031 62.675270080566 -0.999999 0.000978 0.000978
-238.322860717773 -121.972747802734 84.150390625000 -0.999999 0.000978 0.000978
-238.322860717773 -183.666091918945 77.849693298340 -0.999999 0.000978 0.000978
-238.322860717773 -215.699218750000 85.567787170410 -0.999999 0.000978 0.000978
-238.322860717773 -0.217010498047 85.460487365723 -0.999999 0.000978 0.000978
-238.322860717773 10.993530273438 81.824867248535 -0.999999 0.000978 0.000978
-238.322860717773 28.387908935547 85.195266723633 -0.999999 0.000978 0.000978
-238.322860717773 -65.046173095703 76.963470458984 -0.999999 0.000978 0.000978
-238.322860717773 -238.103729248047 84.630050659180 -0.999999 0.000978 0.000978
-238.322860717773 -253.350311279297 79.266326904297 -0.999999 0.000978 0.000978
-238.322860717773 -351.608428955078 65.269622802734 -0.999999 0.000978 0.000978
-238.322860717773 -247.079925537109 76.496711730957 -0.999999 0.000978 0.000978
-238.322860717773 -88.878936767578 84.616523742676 -0.999999 0.000978 0.000978
-238.322860717773 -359.377838134766 62.412300109863 -0.999999 0.000978 0.000978
-238.322860717773 -363.391052246094 68.136726379395 -0.999999 0.000978 0.000978
-238.322860717773 -349.852325439453 72.344390869141 -0.999999 0.000978 0.000978
-238.322860717773 -217.528778076172 79.942382812500 -0.999999 0.000978 0.000978
-238.322860717773 -352.408233642578 72.663894653320 -0.999999 0.000978 0.000978
-238.322860717773 -136.948593139648 84.625328063965 -0.999999 0.000978 0.000978
-238.322860717773 -173.929565429688 74.691864013672 -0.999999 0.000978 0.000978
-238.322860717773 -202.353881835938 76.667015075684 -0.999999 0.000978 0.000978
-238.322860717773 -238.773284912109 76.385917663574 -0.999999 0.000978 0.000978
-238.322860717773 -295.085449218750 79.616119384766 -0.999999 0.000978 0.000978
-238.322860717773 -34.642517089844 82.702384948730 -0.999999 0.000978 0.000978
-238.322860717773 -268.664916992188 77.953514099121 -0.999999 0.000978 0.000978
-238.322860717773 -280.570983886719 74.309562683105 -0.999999 0.000978 0.000978
-238.322860717773 -329.870819091797 74.344360351563 -0.999999 0.000978 0.000978
-238.322860717773 -342.962585449219 62.181350708008 -0.999999 0.000978 0.000978
-238.322860717773 -276.497283935547 83.212806701660 -0.999999 0.000978 0.000978
-238.322860717773 -146.008850097656 83.998413085938 -0.999999 0.000978 0.000978
-238.322860717773 -275.935638427734 74.904556274414 -0.999999 0.000978 0.000978
-238.322860717773 -3.495025634766 85.404670715332 -0.999999 0.000978 0.000978
-238.322860717773 -100.079406738281 78.842987060547 -0.999999 0.000978 0.000978
-238.322860717773 -341.717651367188 75.581420898438 -0.999999 0.000978 0.000978
-238.322860717773 -123.702285766602 83.480262756348 -0.999999 0.000978 0.000978
-238.322860717773 -229.869644165039 69.133789062500 -0.999999 0.000978 0.000978
-238.322860717773 -330.222656250000 60.762878417969 -0.999999 0.000978 0.000978
-238.322860717773 -155.532287597656 81.753456115723 -0.999999 0.000978 0.000978
-238.322860717773 -181.680252075195 84.133270263672 -0.999999 0.000978 0.000978
-238.322860717773 -99.423400878906 79.133865356445 -0.999999 0.000978 0.000978
-238.322860717773 -260.622314453125 71.007751464844 -0.999999 0.000978 0.000978
-238.322860717773 -333.583038330078 58.861640930176 -0.999999 0.000978 0.000978
-238.322860717773 -345.384460449219 61.109600067139 -0.999999 0.000978 0.000978
-238.322860717773 -195.747253417969 73.105079650879 -0.999999 0.000978 0.000978
-238.322860717773 -361.355102539063 59.889823913574 -0.999999 0.000978 0.000978
-238.322860717773 -266.282409667969 64.779884338379 -0.999999 0.000978 0.000978
-238.322860717773 -227.792785644531 82.329795837402 -0.999999 0.000978 0.000978
-238.322860717773 -268.419097900391 80.323562622070 -0.999999 0.000978 0.000978
-238.322860717773 -316.299316406250 82.057464599609 -0.999999 0.000978 0.000978
-238.322860717773 -88.934020996094 85.447013854980 -0.999999 0.000978 0.000978
-238.322860717773 -344.885681152344 82.254653930664 -0.999999 0.000978 0.000978
-238.322860717773 -356.938568115234 63.296562194824 -0.999999 0.000978 0.000978
-238.322860717773 -317.277526855469 73.389572143555 -0.999999 0.000978 0.000978
-238.322860717773 -227.032608032227 66.839324951172 -0.999999 0.000978 0.000978
-238.322860717773 -163.789321899414 76.062210083008 -0.999999 0.000978 0.000978
-238.322860717773 -331.773864746094 75.782257080078 -0.999999 0.000978 0.000978
-238.322860717773 -104.619079589844 75.288368225098 -0.999999 0.000978 0.000978
-238.322860717773 -333.285064697266 73.460166931152 -0.999999 0.000978 0.000978
-238.322860717773 -279.263732910156 69.496757507324 -0.999999 0.000978 0.000978
-238.322860717773 -251.169342041016 68.998809814453 -0.999999 0.000978 0.000978
-238.322860717773 -328.258911132813 78.999885559082 -0.999999 0.000978 0.000978
-238.322860717773 -56.983123779297 84.587890625000 -0.999999 0.000978 0.000978
-238.322860717773 -334.187530517578 82.578018188477 -0.999999 0.000978 0.000978
-238.322860717773 -247.813293457031 78.539497375488 -0.999999 0.000978 0.000978
-238.322860717773 -188.097595214844 75.842216491699 -0.999999 0.000978 0.000978
-238.322860717773 -283.651306152344 61.824874877930 -0.999999 0.000978 0.000978
-238.322860717773 -194.602676391602 72.732955932617 -0.999999 0.000978 0.000978
-238.322860717773 -129.108276367188 79.539649963379 -0.999999 0.000978 0.000978
-238.322860717773 -29.039642333984 84.454025268555 -0.999999 0.000978 0.000978
-238.322860717773 -224.152389526367 85.400543212891 -0.999999 0.000978 0.000978
-238.322860717773 -275.458465576172 64.537254333496 -0.999999 0.000978 0.000978
-238.322860717773 -330.286529541016 68.900939941406 -0.999999 0.000978 0.000978
-238.322860717773 -186.506454467773 72.056755065918 -0.999999 0.000978 0.000978
-238.322860717773 9.294281005859 85.742401123047 -0.999999 0.000978 0.000978
-238.322860717773 -284.813293457031 64.878387451172 -0.999999 0.000978 0.000978
-238.322860717773 -224.237487792969 83.785247802734 -0.999999 0.000978 0.000978
-238.322860717773 -174.279052734375 78.052078247070 -0.999999 0.000978 0.000978
-238.322860717773 -58.177856445313 85.685607910156 -0.999999 0.000978 0.000978
-238.322860717773 -295.342498779297 71.886497497559 -0.999999 0.000978 0.000978
-238.322860717773 -274.918090820313 81.535194396973 -0.999999 0.000978 0.000978
-238.322860717773 -171.754638671875 82.191574096680 -0.999999 0.000978 0.000978
-238.322860717773 -297.403808593750 63.661056518555 -0.999999 0.000978 0.000978
-238.322860717773 -303.260314941406 75.084564208984 -0.999999 0.000978 0.000978
-238.322860717773 -269.873260498047 72.125770568848 -0.999999 0.000978 0.000978
-238.322860717773 11.498077392578 85.462081909180 -0.999999 0.000978 0.000978
-238.322860717773 -261.180419921875 84.608306884766 -0.999999 0.000978 0.000978
-238.322860717773 -194.649520874023 79.034667968750 -0.999999 0.000978 0.000978
-238.322860717773 -273.627532958984 66.567398071289 -0.999999 0.000978 0.000978
-238.322860717773 -60.404052734375 77.348396301270 -0.999999 0.000978 0.000978
-238.322860717773 -147.139999389648 85.788101196289 -0.999999 0.000978 0.000978
-238.322860717773 -338.152069091797 68.033477783203 -0.999999 0.000978 0.000978
-238.322860717773 -251.099975585938 78.061492919922 -0.999999 0.000978 0.000978
-238.322860717773 -330.790283203125 61.254402160645 -0.999999 0.000978 0.000978
-238.322860717773 -283.888183593750 66.618217468262 -0.999999 0.000978 0.000978
-238.322860717773 -300.501739501953 81.939353942871 -0.999999 0.000978 0.000978
-238.322860717773 -79.892486572266 77.030036926270 -0.999999 0.000978 0.000978
-238.322860717773 -346.345794677734 66.511947631836 -0.999999 0.000978 0.000978
-238.322860717773 -291.304046630859 61.716888427734 -0.999999 0.000978 0.000978
-238.322860717773 -258.840362548828 72.690269470215 -0.999999 0.000978 0.000978
-238.322860717773 -16.112426757813 80.693092346191 -0.999999 0.000978 0.000978
-238.322860717773 -360.699890136719 62.156318664551 -0.999999 0.000978 0.000978
-238.322860717773 -238.623611450195 81.156669616699 -0.999999 0.000978 0.000978
-238.322860717773 27.363281250000 83.920959472656 -0.999999 0.000978 0.000978
-238.322860717773 -330.933715820313 64.131744384766 -0.999999 0.000978 0.000978
-238.322860717773 -128.799804687500 84.253471374512 -0.999999 0.000978 0.000978
-238.322860717773 -338.956726074219 85.376731872559 -0.999999 0.000978 0.000978
