//X Y Z Nx Ny Nz
9988
-271.586944580078 -10.287233352661 86.406257629395 -0.998629 0.052343 0.001026
-270.557495117188 9.355605125427 -67.518005371094 -0.998629 0.052343 0.001026
-270.610748291016 8.339206695557 9.244857788086 -0.998629 0.052343 0.001026
-270.291839599609 14.424652099609 58.544052124023 -0.998629 0.052343 0.001026
-271.806610107422 -14.478555679321 62.320533752441 -0.998629 0.052343 0.001026
-272.073394775391 -19.569345474243 155.788879394531 -0.998629 0.052343 0.001026
-271.509704589844 -8.813591003418 137.754531860352 -0.998629 0.052343 0.001026
-272.078857421875 -19.673307418823 158.471832275391 -0.998629 0.052343 0.001026
-270.552276611328 9.455379486084 121.315109252930 -0.998629 0.052343 0.001026
-270.576995849609 8.983311653137 103.509086608887 -0.998629 0.052343 0.001026
-271.953002929688 -17.271879196167 68.214653015137 -0.998629 0.052343 0.001026
-270.945281982422 1.956139564514 134.310668945313 -0.998629 0.052343 0.001026
-271.685943603516 -12.176273345947 92.989906311035 -0.998629 0.052343 0.001026
-270.806488037109 4.604558944702 -53.017211914063 -0.998629 0.052343 0.001026
-270.713867187500 6.371638298035 105.826637268066 -0.998629 0.052343 0.001026
-271.518737792969 -8.986181259155 153.136840820313 -0.998629 0.052343 0.001026
-272.221038818359 -22.386568069458 167.503738403320 -0.998629 0.052343 0.001026
-270.320404052734 13.879638671875 -111.510070800781 -0.998629 0.052343 0.001026
-270.812347412109 4.492719650269 75.121925354004 -0.998629 0.052343 0.001026
-243.400070190430 6.014563560486 120.557693481445 0.697373 -0.716707 0.001381
-250.500289916992 6.191482543945 121.617225646973 -0.817863 0.043488 0.573767
-250.427276611328 11.215484619141 121.090042114258 -0.994813 0.052009 0.087420
-258.802185058594 8.566462516785 113.965827941895 0.038232 0.706590 0.706590
-259.255371093750 7.747863292694 109.407798767090 0.022438 0.421044 -0.906763
-231.842178344727 11.369008064270 119.782684326172 -0.052343 -0.998629 0.001026
-250.323791503906 2.824552059174 120.100234985352 -0.052343 -0.998629 0.001026
-243.725219726563 6.105705261230 120.529602050781 0.000978 0.000978 -0.999999
-246.364761352539 12.728490829468 120.529602050781 0.000978 0.000978 -0.999999
-249.161651611328 6.805220603943 105.947326660156 0.998629 -0.052343 0.001026
-248.871002197266 12.351232528687 120.455146789551 0.998629 -0.052343 0.001026
-249.078140258789 8.398898124695 114.609558105469 0.998629 -0.052343 0.001026
-230.358032226563 12.114046096802 110.036705017090 0.998629 -0.052343 0.001026
-247.647186279297 9.441313743591 122.029602050781 0.000978 0.000978 0.999999
-248.086959838867 3.494001388550 122.029602050781 0.000978 0.000978 0.999999
-242.896591186523 6.877113819122 102.029602050781 0.000978 0.000978 -0.999999
-249.104751586914 7.198634147644 102.029602050781 0.000978 0.000978 -0.999999
-242.893218994141 13.950914382935 120.396659851074 -0.052343 -0.998629 0.001026
-233.383499145508 13.452530860901 112.874473571777 -0.052343 -0.998629 0.001026
-249.282196044922 15.779912948608 119.183959960938 -0.035367 0.999374 0.001010
-233.962432861328 14.984930992126 103.046501159668 0.052343 0.998629 0.001026
-245.823165893555 15.606525421143 106.327613830566 0.052343 0.998629 0.001026
-241.223709106445 15.365477561951 119.743133544922 0.052343 0.998629 0.001026
-230.371917724609 13.382578849792 -102.585624694824 0.904698 -0.047050 0.423447
-257.871551513672 6.948622703552 -109.070190429688 0.013301 0.257565 0.966169
-254.921096801758 9.055503845215 -112.178443908691 0.052009 0.994813 -0.087420
-256.979461669922 3.210691690445 -112.396385192871 -0.052009 -0.994813 -0.087420
-230.797790527344 13.751222610474 -121.847999572754 0.421044 -0.022438 -0.906763
-250.214675903320 10.534707069397 -121.632446289063 -0.706590 0.038232 -0.706590
-248.810363769531 13.508391380310 -112.469596862793 0.998629 -0.052343 0.001026
-249.133148193359 7.349265098572 -108.641304016113 0.998629 -0.052343 0.001026
-249.337554931641 3.448931455612 -104.082717895508 0.998629 -0.052343 0.001026
-231.860992431641 12.097124099731 -118.677070617676 -0.998629 0.052343 0.001026
-230.295852661133 13.300685882568 -117.331680297852 0.998629 -0.052343 0.001026
-242.678253173828 9.862897872925 -101.970397949219 0.000978 0.000978 0.999999
-249.158691406250 3.201495885849 -101.970397949219 0.000978 0.000978 0.999999
-250.353057861328 12.732988357544 -117.169395446777 -0.998629 0.052343 0.001026
-250.552047729492 8.935747146606 -103.742446899414 -0.998629 0.052343 0.001026
-247.023025512695 6.201135635376 -121.970397949219 0.000978 0.000978 -0.999999
-239.245681762695 12.826434135437 -121.970397949219 0.000978 0.000978 -0.999999
-237.444229125977 13.665354728699 -105.001579284668 -0.052343 -0.998629 0.001026
-247.664337158203 14.200967788696 -107.707603454590 -0.052343 -0.998629 0.001026
-234.892578125000 13.531627655029 -106.568199157715 -0.052343 -0.998629 0.001026
-232.875061035156 13.425895690918 -111.327949523926 -0.052343 -0.998629 0.001026
-249.059814453125 15.597550392151 -102.406982421875 0.043488 0.817863 0.573767
-249.263778686523 15.780567169189 -116.713348388672 -0.035367 0.999374 0.001010
-242.720779418945 14.952540397644 -109.533836364746 0.706590 -0.038232 -0.706590
-248.620513916016 15.753137588501 -106.420951843262 0.052343 0.998629 0.001026
-237.637619018555 15.177548408508 -116.810234069824 0.052343 0.998629 0.001026
-238.335144042969 15.214105606079 -120.509628295898 0.052343 0.998629 0.001026
-235.430877685547 15.061899185181 -108.711097717285 0.052343 0.998629 0.001026
-243.400527954102 15.479569435120 -104.618087768555 0.052343 0.998629 0.001026
-262.775939941406 11.233746528625 -179.931838989258 -0.597153 0.802126 0.001366
-264.593048095703 7.526106834412 -167.014755249023 -0.993536 -0.113516 0.001081
-261.510192871094 3.985798597336 -179.144805908203 -0.231726 -0.972780 0.001176
-256.657104492188 7.413511753082 -160.071594238281 0.998260 -0.058965 0.001034
-257.337158203125 10.131082534790 -163.800598144531 0.802126 0.597153 0.001366
-258.147888183594 11.012118339539 -177.688934326172 0.550634 0.834745 0.001353
-259.381927490234 11.671182632446 -158.513854980469 0.231726 0.972780 0.001176
-260.869140625000 -24.917304992676 -154.970397949219 0.000978 0.000978 0.999999
-264.522613525391 -26.386367797852 -155.682846069336 -0.478821 -0.522199 0.705719
-265.766448974609 -26.049352645874 -182.133956909180 -0.886654 -0.462431 0.001317
-266.030059814453 -22.687049865723 -162.611297607422 -0.924466 0.381263 0.001275
-260.206298828125 -20.692565917969 -175.470642089844 0.538096 0.842882 0.001349
-259.398712158203 -21.336057662964 -172.992691040039 0.674661 0.738126 0.001380
-258.472381591797 -22.962224960327 -159.135742187500 0.953933 0.300017 0.001225
-258.418640136719 -25.005052566528 -163.571777343750 0.976541 -0.215328 0.001164
-259.416809082031 -26.841482162476 -160.732070922852 0.738126 -0.674661 0.001380
-260.179809570313 -27.476135253906 -165.783981323242 0.462431 -0.886654 0.001317
-261.486938476563 -27.998205184937 -177.372207641602 0.130369 -0.991465 0.001096
-262.408538818359 -28.069370269775 -170.177520751953 -0.043791 -0.999040 0.001018
-265.582946777344 -26.348386764526 -161.055633544922 -0.792878 -0.609379 0.001369
-260.551086425781 -26.221317291260 151.790527343750 0.405219 -0.580538 -0.706239
-261.042724609375 -27.875165939331 163.719604492188 0.259673 -0.965696 0.001197
-259.884063720703 -27.261144638062 169.897384643555 0.572458 -0.819933 0.001360
-258.319915771484 -24.354907989502 170.659164428711 0.996132 -0.087863 0.001059
-260.766387939453 -20.402442932129 155.967987060547 0.421606 0.906778 0.001297
-261.273193359375 -20.234548568726 154.014724731445 0.259673 0.965696 0.001197
-263.084930419922 -20.171682357788 172.101226806641 -0.259673 0.965696 0.001197
106.115951538086 -14.000828742981 80.836158752441 0.998629 -0.052343 0.001026
99.920944213867 -9.530940055847 80.122970581055 0.052009 0.994813 0.087420
101.093093872070 -10.026497840881 81.586418151855 0.043488 0.817863 0.573767
99.773872375488 -10.144061088562 81.852714538574 0.043488 0.817863 0.573767
99.885665893555 -12.870563507080 82.999443054199 -0.005316 -0.086124 0.996270
103.799942016602 -15.060315132141 81.916839599609 -0.043488 -0.817863 0.573767
82.332702636719 -5.096196174622 88.621788024902 -0.052343 -0.998629 0.001026
77.966430664063 -4.867371082306 80.781921386719 -0.052343 -0.998629 0.001026
94.780822753906 -15.261611938477 76.941123962402 -0.052343 -0.998629 0.001026
95.108192443848 -15.278769493103 83.815147399902 -0.052343 -0.998629 0.001026
91.487243652344 -12.446327209473 71.529602050781 0.000978 0.000978 0.999999
94.867950439453 -8.891126632690 87.710914611816 -0.998629 0.052343 0.001026
94.723442077637 -11.648537635803 76.555610656738 -0.998629 0.052343 0.001026
92.727989196777 -10.567035675049 88.529602050781 0.000978 0.000978 -0.999999
76.578254699707 -4.393927574158 71.717155456543 -0.998629 0.052343 0.001026
77.759521484375 -2.640425920486 70.029602050781 0.000978 0.000978 -0.999999
87.973274230957 -3.798384666443 70.029602050781 0.000978 0.000978 -0.999999
85.816574096680 -5.650380134583 70.029602050781 0.000978 0.000978 -0.999999
94.902023315430 -14.111498832703 70.029602050781 0.000978 0.000978 -0.999999
96.050674438477 -14.984417915344 76.361343383789 0.998629 -0.052343 0.001026
96.654014587402 -3.472069740295 79.664047241211 0.998629 -0.052343 0.001026
89.358238220215 -6.542711257935 90.029602050781 0.000978 0.000978 0.999999
94.383666992188 -3.725017786026 84.551841735840 -0.052343 -0.998629 0.001026
82.359504699707 -3.094856739044 78.180213928223 -0.052343 -0.998629 0.001026
96.634117126465 -3.072795867920 84.673477172852 0.978290 0.207235 0.001158
87.755592346191 -1.875595092773 71.893959045410 0.052343 0.998629 0.001026
90.325126647949 -2.010258436203 74.657310485840 0.052343 0.998629 0.001026
79.369247436523 -1.436085224152 73.446495056152 0.052343 0.998629 0.001026
104.666885375977 -14.377650260925 -82.498550415039 -0.029180 -0.573871 -0.818426
100.801422119141 -11.823718070984 -77.076858520508 0.013301 0.257565 0.966169
85.323616027832 -7.082544326782 -70.975837707520 -0.766300 -0.642481 0.001376
90.587966918945 -4.854494094849 -88.470397949219 0.000978 0.000978 0.999999
95.001846313477 -6.336302757263 -77.720626831055 -0.998629 0.052343 0.001026
94.822731018066 -9.754046440125 -87.963432312012 -0.998629 0.052343 0.001026
94.836357116699 -9.493990898132 -86.452087402344 -0.998629 0.052343 0.001026
90.935386657715 -12.587470054626 -71.470397949219 0.000978 0.000978 -0.999999
76.570373535156 -4.544325828552 -84.695976257324 -0.998629 0.052343 0.001026
76.630706787109 -3.393086910248 -87.892105102539 -0.998629 0.052343 0.001026
88.465408325195 -3.456887245178 -89.970397949219 0.000978 0.000978 -0.999999
87.087463378906 -7.386268138885 -89.970397949219 0.000978 0.000978 -0.999999
94.678337097168 -13.272300720215 -89.970397949219 0.000978 0.000978 -0.999999
96.521675109863 -5.997256755829 -75.489326477051 0.998629 -0.052343 0.001026
96.184020996094 -12.440030097961 -71.544509887695 0.998629 -0.052343 0.001026
96.339958190918 -9.464672088623 -78.393615722656 0.998629 -0.052343 0.001026
96.167106628418 -12.762948036194 -86.378814697266 0.998629 -0.052343 0.001026
86.162696838379 -7.650098800659 -69.970397949219 0.000978 0.000978 0.999999
89.452713012695 -4.457242965698 -69.970397949219 0.000978 0.000978 0.999999
88.277931213379 -3.893950939178 -69.970397949219 0.000978 0.000978 0.999999
93.094581604004 -3.657452344894 -77.277626037598 -0.052343 -0.998629 0.001026
88.046920776367 -3.392914533615 -73.839157104492 -0.052343 -0.998629 0.001026
95.756523132324 -2.298607826233 -73.752098083496 0.140185 0.990125 0.001104
86.169654846191 -1.792473435402 -75.121192932129 0.052343 0.998629 0.001026
90.355995178223 -2.011869907379 -86.075599670410 0.052343 0.998629 0.001026
78.232940673828 -1.376527786255 -74.168823242188 0.052343 0.998629 0.001026
109.033355712891 -15.655331611633 78.794883728027 -0.998629 0.052343 0.001026
105.150344848633 -25.677955627441 112.029602050781 0.000978 0.000978 0.999999
108.787597656250 -13.511651992798 112.029602050781 0.000978 0.000978 0.999999
105.390365600586 -14.535515785217 112.029602050781 0.000978 0.000978 0.999999
105.812149047852 -42.341079711914 -111.970397949219 0.000978 0.000978 -0.999999
106.364906311035 -28.839376449585 -111.970397949219 0.000978 0.000978 -0.999999
105.396293640137 -28.068628311157 -111.970397949219 0.000978 0.000978 -0.999999
99.396644592285 -13.620362281799 -82.745903015137 0.022438 0.421044 0.906763
97.309272766113 -15.300223350525 -80.671165466309 0.051012 0.964250 0.260037
101.872177124023 -15.400359153748 -78.833580017090 0.046935 0.905185 -0.422419
99.400833129883 -10.101474761963 -81.760620117188 -0.043488 -0.817863 0.573767
107.566871643066 -15.750604629517 79.003822326660 0.051012 0.964250 0.260037
96.733680725098 -9.516730308533 79.078689575195 -0.051012 -0.964250 0.260037
101.103981018066 -43.685852050781 134.413223266602 0.999374 0.035367 0.001010
101.222305297852 -44.287311553955 134.378677368164 0.978290 0.207235 0.001158
101.631752014160 -45.174728393555 112.371643066406 0.848828 0.528668 0.001345
101.849502563477 -45.491390228271 133.673416137695 0.743362 0.668888 0.001379
108.060401916504 -43.078937530518 114.221916198730 -0.999374 -0.035367 0.001010
102.922691345215 -27.264667510986 120.881980895996 0.999374 0.035367 0.001010
106.416847229004 -29.616992950439 117.885398864746 -0.375114 0.926978 0.001272
107.900421142578 -27.084682464600 131.100906372070 -0.999374 -0.035367 0.001010
105.494773864746 -24.840106964111 119.762123107910 0.035367 -0.999374 0.001010
102.791618347168 -11.835088729858 122.115066528320 0.978290 0.207235 0.001158
102.822959899902 -11.982522964478 114.946578979492 0.978290 0.207235 0.001158
103.687149047852 -13.716156959534 129.011596679688 0.743362 0.668888 0.001379
105.975303649902 -14.838455200195 116.075302124023 0.140185 0.990125 0.001104
106.791519165039 -14.807182312012 122.714942932129 -0.207235 0.978290 0.001158
106.749534606934 -14.816105842590 112.708190917969 -0.207235 0.978290 0.001158
109.635589599609 -10.493421554565 115.271392822266 -0.978290 -0.207235 0.001158
101.087997436523 -43.228031158447 -113.892044067383 0.999374 0.035367 0.001010
101.127708435059 -42.822719573975 -122.649169921875 0.990125 -0.140185 0.001104
105.801887512207 -40.043861389160 -134.250244140625 -0.308835 -0.951115 0.001230
105.544540405273 -29.822366714478 -118.679443359375 -0.035367 0.999374 0.001010
103.809303283691 -29.239103317261 -132.907775878906 0.615457 0.788169 0.001371
105.005493164063 -24.876182556152 -120.900001525879 0.207235 -0.978290 0.001158
105.675437927246 -24.856147766113 -122.296546936035 -0.140185 -0.990125 0.001104
106.030372619629 -24.915409088135 -117.292793273926 -0.308835 -0.951115 0.001230
106.379364013672 -25.028802871704 -120.617851257324 -0.308835 -0.951115 0.001230
107.577262878418 -26.091981887817 -131.303161621094 -0.848828 -0.528668 0.001345
107.652664184570 -26.219633102417 -124.913352966309 -0.926978 -0.375114 0.001272
106.515678405762 -14.836425781250 -132.483963012695 -0.035367 0.999374 0.001010
102.810470581055 -10.809583663940 -120.726791381836 0.990125 -0.140185 0.001104
103.718605041504 -8.948294639587 -124.799484252930 0.668888 -0.743362 0.001379
105.210540771484 -8.018027305603 -118.271507263184 0.375114 -0.926978 0.001272
105.306869506836 -7.993592262268 -125.100791931152 0.207235 -0.978290 0.001158
108.890472412109 -9.073507308960 -132.513183593750 -0.743362 -0.668888 0.001379
96.447471618652 -7.413072109222 -94.397171020508 -0.998629 0.052343 0.001026
96.419677734375 -7.943460464478 -52.250373840332 -0.998629 0.052343 0.001026
96.360809326172 -9.066679954529 -7.054857254028 -0.998629 0.052343 0.001026
96.537963867188 -5.686365604401 -60.827297210693 -0.998629 0.052343 0.001026
96.436882019043 -7.615082263947 -60.942550659180 -0.998629 0.052343 0.001026
96.359535217285 -9.090986251831 -40.186508178711 -0.998629 0.052343 0.001026
96.471878051758 -6.947376728058 -62.360031127930 -0.998629 0.052343 0.001026
96.500900268555 -6.393546581268 -35.310657501221 -0.998629 0.052343 0.001026
96.466758728027 -7.045160293579 104.920806884766 -0.998629 0.052343 0.001026
96.042839050293 -15.134026527405 -102.331893920898 -0.998629 0.052343 0.001026
95.037094116211 -34.324829101563 -130.129058837891 -0.998629 0.052343 0.001026
94.417442321777 -46.148445129395 -127.495697021484 -0.998629 0.052343 0.001026
96.212417602539 -11.898052215576 -131.211578369141 -0.998629 0.052343 0.001026
94.752021789551 -39.764343261719 -129.950912475586 -0.998629 0.052343 0.001026
96.234085083008 -11.484809875488 -111.358879089355 -0.998629 0.052343 0.001026
95.594955444336 -23.680076599121 -132.768005371094 -0.998629 0.052343 0.001026
95.326408386230 -28.804288864136 -106.823188781738 -0.998629 0.052343 0.001026
94.815719604492 -38.548812866211 -128.365661621094 -0.998629 0.052343 0.001026
95.774490356445 -20.254318237305 -130.183334350586 -0.998629 0.052343 0.001026
95.781791687012 -20.114990234375 -110.840957641602 -0.998629 0.052343 0.001026
95.786277770996 -20.029512405396 -107.966705322266 -0.998629 0.052343 0.001026
95.427612304688 -26.873142242432 -102.444068908691 -0.998629 0.052343 0.001026
96.420272827148 -7.932086944580 -109.644348144531 -0.998629 0.052343 0.001026
96.555915832520 -5.343696594238 -127.082534790039 -0.998629 0.052343 0.001026
95.568832397461 -24.178607940674 -132.354690551758 -0.998629 0.052343 0.001026
95.697486877441 -21.723558425903 -124.259971618652 -0.998629 0.052343 0.001026
96.301109313965 -10.205916404724 68.233314514160 -0.998629 0.052343 0.001026
96.649711608887 -3.554147481918 -92.494934082031 -0.998629 0.052343 0.001026
96.328361511230 -9.685832977295 76.701698303223 -0.998629 0.052343 0.001026
96.655754089355 -3.438685178757 -90.076515197754 -0.998629 0.052343 0.001026
96.649902343750 -3.550516128540 101.008056640625 -0.998629 0.052343 0.001026
96.497222900391 -6.463783264160 41.636692047119 -0.998629 0.052343 0.001026
96.586112976074 -4.767663955688 -21.005239486694 -0.998629 0.052343 0.001026
96.588600158691 -4.720250606537 -17.973072052002 -0.998629 0.052343 0.001026
96.601631164551 -4.471538543701 68.165885925293 -0.998629 0.052343 0.001026
96.712203979492 -2.361667633057 12.001096725464 -0.998629 0.052343 0.001026
96.386825561523 -8.570302963257 66.632415771484 -0.998629 0.052343 0.001026
96.583190917969 -4.823462009430 36.666786193848 -0.998629 0.052343 0.001026
96.667266845703 -3.219160079956 94.676261901855 -0.998629 0.052343 0.001026
96.601547241211 -4.473175048828 5.019044876099 -0.998629 0.052343 0.001026
96.383422851563 -8.635301589966 72.425903320313 -0.998629 0.052343 0.001026
96.738830566406 -1.853575825691 116.031311035156 -0.998629 0.052343 0.001026
96.697174072266 -2.648468017578 120.211814880371 -0.998629 0.052343 0.001026
96.437782287598 -7.598093032837 90.518417358398 -0.998629 0.052343 0.001026
96.124458312988 -13.576663970947 57.602931976318 -0.998629 0.052343 0.001026
96.309822082520 -10.039616584778 -70.697769165039 -0.998629 0.052343 0.001026
96.204978942871 -12.040152549744 52.110801696777 -0.998629 0.052343 0.001026
96.200942993164 -12.117193222046 16.546310424805 -0.998629 0.052343 0.001026
96.215545654297 -11.838602066040 -26.347755432129 -0.998629 0.052343 0.001026
96.221900939941 -11.717385292053 -68.177215576172 -0.998629 0.052343 0.001026
95.707931518555 -21.524440765381 -35.271026611328 -0.998629 0.052343 0.001026
94.355827331543 -47.324016571045 134.259689331055 -0.998629 0.052343 0.001026
94.514785766602 -44.291027069092 130.325912475586 -0.998629 0.052343 0.001026
95.008247375488 -34.875209808350 126.991844177246 -0.998629 0.052343 0.001026
95.839874267578 -19.006834030151 97.716278076172 -0.998629 0.052343 0.001026
94.730407714844 -40.176765441895 121.021301269531 -0.998629 0.052343 0.001026
94.432853698730 -45.854427337646 133.753723144531 -0.998629 0.052343 0.001026
96.316078186035 -9.920244216919 125.561531066895 -0.998629 0.052343 0.001026
95.850265502930 -18.808618545532 95.351425170898 -0.998629 0.052343 0.001026
95.759262084961 -20.544992446899 94.177429199219 -0.998629 0.052343 0.001026
96.460304260254 -7.168232440948 124.757812500000 -0.998629 0.052343 0.001026
95.469444274902 -26.074998855591 121.439865112305 -0.998629 0.052343 0.001026
96.253776550293 -11.108982086182 122.815490722656 -0.998629 0.052343 0.001026
96.025413513184 -15.466445922852 105.782882690430 -0.998629 0.052343 0.001026
96.160530090332 -12.888200759888 122.760185241699 -0.998629 0.052343 0.001026
95.887969970703 -18.089008331299 129.126831054688 -0.998629 0.052343 0.001026
96.281082153320 -10.588150024414 105.759857177734 -0.998629 0.052343 0.001026
96.522705078125 -5.977524757385 121.080261230469 -0.998629 0.052343 0.001026
94.933639526367 -36.298828125000 113.981536865234 -0.998629 0.052343 0.001026
95.551528930664 -24.508787155151 -20.037738800049 -0.998629 0.052343 0.001026
94.298507690430 -48.417865753174 72.174324035645 -0.998629 0.052343 0.001026
94.641769409180 -41.867912292480 -88.589813232422 -0.998629 0.052343 0.001026
95.618942260742 -23.222387313843 -56.033386230469 -0.998629 0.052343 0.001026
95.167831420898 -31.830102920532 -49.641128540039 -0.998629 0.052343 0.001026
94.591560363770 -42.826011657715 -29.463729858398 -0.998629 0.052343 0.001026
94.964836120605 -35.703430175781 -97.430397033691 -0.998629 0.052343 0.001026
94.278083801270 -48.807495117188 11.631681442261 -0.998629 0.052343 0.001026
94.463500976563 -45.269630432129 96.191215515137 -0.998629 0.052343 0.001026
94.327934265137 -47.856357574463 51.663013458252 -0.998629 0.052343 0.001026
95.442665100098 -26.585948944092 -21.790298461914 -0.998629 0.052343 0.001026
94.749610900879 -39.810199737549 9.629039764404 -0.998629 0.052343 0.001026
94.682304382324 -41.094512939453 2.837354660034 -0.998629 0.052343 0.001026
95.040740966797 -34.255054473877 -63.378448486328 -0.998629 0.052343 0.001026
94.831741333008 -38.243019104004 -58.605278015137 -0.998629 0.052343 0.001026
95.056388854980 -33.956600189209 -20.661693572998 -0.998629 0.052343 0.001026
94.583503723145 -42.979835510254 54.361648559570 -0.998629 0.052343 0.001026
94.182235717773 -50.636501312256 -102.876373291016 -0.998629 0.052343 0.001026
94.411849975586 -46.255065917969 75.309501647949 -0.998629 0.052343 0.001026
94.229408264160 -49.736354827881 -128.903274536133 -0.998629 0.052343 0.001026
94.583595275879 -42.977973937988 -7.247379302979 -0.998629 0.052343 0.001026
95.092651367188 -33.264579772949 9.892587661743 -0.998629 0.052343 0.001026
94.360954284668 -47.226337432861 -42.435497283936 -0.998629 0.052343 0.001026
94.967872619629 -35.645534515381 -62.978393554688 -0.998629 0.052343 0.001026
94.652687072754 -41.659721374512 -106.169021606445 -0.998629 0.052343 0.001026
94.979034423828 -35.432579040527 -10.605440139771 -0.998629 0.052343 0.001026
95.436965942383 -26.694726943970 -31.044746398926 -0.998629 0.052343 0.001026
95.115394592285 -32.830608367920 -91.908729553223 -0.998629 0.052343 0.001026
94.615783691406 -42.363811492920 -31.926321029663 -0.998629 0.052343 0.001026
94.693771362305 -40.875770568848 30.685850143433 -0.998629 0.052343 0.001026
95.682289123535 -22.013582229614 -51.014408111572 -0.998629 0.052343 0.001026
95.225227355957 -30.734937667847 -101.720230102539 -0.998629 0.052343 0.001026
95.289207458496 -29.514049530029 -39.578765869141 -0.998629 0.052343 0.001026
95.051567077637 -34.048530578613 -22.827346801758 -0.998629 0.052343 0.001026
94.597076416016 -42.720718383789 -33.828361511230 -0.998629 0.052343 0.001026
95.229347229004 -30.656274795532 -77.995162963867 -0.998629 0.052343 0.001026
95.217758178711 -30.877370834351 -36.444076538086 -0.998629 0.052343 0.001026
94.760482788086 -39.602836608887 36.617507934570 -0.998629 0.052343 0.001026
95.322257995605 -28.883420944214 -64.567733764648 -0.998629 0.052343 0.001026
95.968315124512 -16.555892944336 -72.197814941406 -0.998629 0.052343 0.001026
94.802803039551 -38.795219421387 -84.762329101563 -0.998629 0.052343 0.001026
94.476646423340 -45.018798828125 -89.527069091797 -0.998629 0.052343 0.001026
95.269981384277 -29.880968093872 5.959018707275 -0.998629 0.052343 0.001026
94.498474121094 -44.602222442627 5.894621849060 -0.998629 0.052343 0.001026
94.920173645020 -36.555694580078 36.615547180176 -0.998629 0.052343 0.001026
94.898025512695 -36.978321075439 5.710731506348 -0.998629 0.052343 0.001026
95.377357482910 -27.832027435303 -31.911052703857 -0.998629 0.052343 0.001026
94.822578430176 -38.417903900146 42.772117614746 -0.998629 0.052343 0.001026
95.173393249512 -31.723962783813 -31.066577911377 -0.998629 0.052343 0.001026
94.648948669434 -41.730960845947 -110.540847778320 -0.998629 0.052343 0.001026
94.195983886719 -50.374076843262 -62.506423950195 -0.998629 0.052343 0.001026
94.668724060059 -41.353691101074 -82.334777832031 -0.998629 0.052343 0.001026
94.752639770508 -39.752414703369 -80.523712158203 -0.998629 0.052343 0.001026
94.149284362793 -51.265254974365 -29.111593246460 -0.998629 0.052343 0.001026
94.373268127441 -46.991359710693 -97.685478210449 -0.998629 0.052343 0.001026
94.606643676758 -42.538249969482 -39.987636566162 -0.998629 0.052343 0.001026
94.458633422852 -45.362487792969 41.195789337158 -0.998629 0.052343 0.001026
95.436622619629 -26.701257705688 -93.466232299805 -0.998629 0.052343 0.001026
95.012016296387 -34.803184509277 -22.981937408447 -0.998629 0.052343 0.001026
94.875503540039 -37.408023834229 5.381206512451 -0.998629 0.052343 0.001026
95.467086791992 -26.119928359985 -94.384124755859 -0.998629 0.052343 0.001026
94.966011047363 -35.680999755859 -109.224319458008 -0.998629 0.052343 0.001026
94.748474121094 -39.831909179688 -42.967208862305 -0.998629 0.052343 0.001026
94.203453063965 -50.231636047363 26.785541534424 -0.998629 0.052343 0.001026
94.255683898926 -49.235034942627 49.734519958496 -0.998629 0.052343 0.001026
94.568862915039 -43.259136199951 -113.965705871582 -0.998629 0.052343 0.001026
94.236579895020 -49.599521636963 100.601501464844 -0.998629 0.052343 0.001026
95.032730102539 -34.408084869385 -108.987579345703 -0.998629 0.052343 0.001026
95.420112609863 -27.016294479370 95.100296020508 -0.998629 0.052343 0.001026
94.236259460449 -49.605556488037 125.459159851074 -0.998629 0.052343 0.001026
95.570495605469 -24.146844863892 0.953296661377 -0.998629 0.052343 0.001026
95.502304077148 -25.448116302490 46.465091705322 -0.998629 0.052343 0.001026
95.561996459961 -24.308917999268 44.377788543701 -0.998629 0.052343 0.001026
95.521499633789 -25.081741333008 41.212738037109 -0.998629 0.052343 0.001026
95.966697692871 -16.586824417114 27.874664306641 -0.998629 0.052343 0.001026
95.407859802246 -27.250133514404 82.602462768555 -0.998629 0.052343 0.001026
95.356063842773 -28.238494873047 52.916458129883 -0.998629 0.052343 0.001026
95.693359375000 -21.802446365356 25.207874298096 -0.998629 0.052343 0.001026
94.843536376953 -38.018123626709 102.323120117188 -0.998629 0.052343 0.001026
95.824005126953 -19.309698104858 -27.269546508789 -0.998629 0.052343 0.001026
95.310417175293 -29.109348297119 31.343975067139 -0.998629 0.052343 0.001026
95.202514648438 -31.168380737305 97.286544799805 -0.998629 0.052343 0.001026
95.629905700684 -23.013235092163 -14.735860824585 -0.998629 0.052343 0.001026
95.436042785645 -26.712436676025 95.002075195313 -0.998629 0.052343 0.001026
95.157180786133 -32.033397674561 39.508682250977 -0.998629 0.052343 0.001026
95.322914123535 -28.871015548706 90.281066894531 -0.998629 0.052343 0.001026
96.051216125488 -14.974064826965 34.042282104492 -0.998629 0.052343 0.001026
94.581153869629 -43.024608612061 115.347221374512 -0.998629 0.052343 0.001026
95.736389160156 -20.981483459473 46.575340270996 -0.998629 0.052343 0.001026
95.457771301270 -26.297792434692 64.243240356445 -0.998629 0.052343 0.001026
95.319839477539 -28.929651260376 71.310981750488 -0.998629 0.052343 0.001026
95.650245666504 -22.625127792358 61.515075683594 -0.998629 0.052343 0.001026
96.016609191895 -15.634437561035 74.085098266602 -0.998629 0.052343 0.001026
96.019393920898 -15.581318855286 -22.553558349609 -0.998629 0.052343 0.001026
95.583580017090 -23.897159576416 82.814682006836 -0.998629 0.052343 0.001026
