//X Y Z Nx Ny Nz
9977
39.954391479492 -1.357724666595 158.303588867188 -0.052343 -0.998629 0.001026
-24.887649536133 2.040502071381 169.174362182617 -0.052343 -0.998629 0.001026
-162.617172241211 9.258597373962 204.284576416016 -0.052343 -0.998629 0.001026
103.962959289551 -4.712270736694 139.317382812500 -0.052343 -0.998629 0.001026
-13.191444396973 1.427529335022 175.019500732422 -0.052343 -0.998629 0.001026
-15.689041137695 1.558423042297 183.682891845703 -0.052343 -0.998629 0.001026
-41.926795959473 2.933484554291 181.430236816406 -0.052343 -0.998629 0.001026
14.808353424072 -0.039877176285 161.783905029297 -0.052343 -0.998629 0.001026
-68.878906250000 4.345983982086 191.309432983398 -0.052343 -0.998629 0.001026
-180.344818115234 10.187664985657 206.363494873047 -0.052343 -0.998629 0.001026
109.789802551270 -5.017642021179 143.749481201172 -0.052343 -0.998629 0.001026
42.606712341309 -1.496727228165 158.907760620117 -0.052343 -0.998629 0.001026
-116.101730346680 6.820827960968 191.013336181641 -0.052343 -0.998629 0.001026
-73.177337646484 4.571256160736 193.229034423828 -0.052343 -0.998629 0.001026
-89.916336059570 5.448508739471 195.875625610352 -0.052343 -0.998629 0.001026
59.161956787109 -2.364350795746 157.568511962891 -0.052343 -0.998629 0.001026
95.110305786133 -4.248322963715 162.039733886719 -0.052343 -0.998629 0.001026
58.894454956055 -2.350331783295 165.206710815430 -0.052343 -0.998629 0.001026
59.676773071289 -2.391331195831 156.124664306641 -0.052343 -0.998629 0.001026
76.442749023438 -3.269998550415 169.995788574219 -0.052343 -0.998629 0.001026
-119.672348022461 7.007956027985 200.147445678711 -0.052343 -0.998629 0.001026
-104.109954833984 6.192365646362 186.556365966797 -0.052343 -0.998629 0.001026
-31.073066711426 2.364665031433 178.500473022461 -0.052343 -0.998629 0.001026
-51.933883666992 3.457934141159 176.320587158203 -0.052343 -0.998629 0.001026
102.705490112305 -4.646370887756 164.524169921875 -0.052343 -0.998629 0.001026
28.748977661133 -0.770474433899 163.599578857422 -0.052343 -0.998629 0.001026
92.255096435547 -4.098688125610 157.763473510742 -0.052343 -0.998629 0.001026
-189.850616455078 10.685842514038 209.535751342773 -0.052343 -0.998629 0.001026
89.818893432617 -3.971012115479 156.110443115234 -0.052343 -0.998629 0.001026
-103.127494812012 6.140876770020 195.021804809570 -0.052343 -0.998629 0.001026
109.198616027832 -4.986659526825 140.601043701172 -0.052343 -0.998629 0.001026
17.744018554688 -0.193729400635 175.679977416992 -0.052343 -0.998629 0.001026
40.806152343750 -1.402363777161 178.779083251953 -0.052343 -0.998629 0.001026
93.726684570313 -4.175810813904 152.307144165039 -0.052343 -0.998629 0.001026
-44.287734985352 3.057216644287 190.006942749023 -0.052343 -0.998629 0.001026
54.593215942383 -2.124914169312 173.505691528320 -0.052343 -0.998629 0.001026
112.358055114746 -5.152239322662 143.529327392578 -0.052343 -0.998629 0.001026
104.539932250977 -4.742509365082 144.669158935547 -0.052343 -0.998629 0.001026
118.588150024414 -5.478744983673 158.035324096680 -0.052343 -0.998629 0.001026
-146.083129882813 8.392086029053 201.423461914063 -0.052343 -0.998629 0.001026
-23.112030029297 1.947444915771 185.626998901367 -0.052343 -0.998629 0.001026
39.371612548828 -1.327183723450 179.028503417969 -0.052343 -0.998629 0.001026
-29.227111816406 2.267921447754 188.846252441406 -0.052343 -0.998629 0.001026
98.564697265625 -4.429360389709 170.093414306641 -0.052343 -0.998629 0.001026
23.183914184570 -0.478822708130 173.294799804688 -0.052343 -0.998629 0.001026
90.589454650879 -4.011394977570 148.122604370117 -0.052343 -0.998629 0.001026
113.186264038086 -5.195643901825 145.181686401367 -0.052343 -0.998629 0.001026
17.697143554688 -0.191273689270 178.143188476563 -0.052343 -0.998629 0.001026
106.629806518555 -4.852034091949 138.922439575195 -0.052343 -0.998629 0.001026
-52.668151855469 3.496415615082 173.471679687500 -0.052343 -0.998629 0.001026
-151.034942626953 8.651598930359 201.023040771484 -0.052343 -0.998629 0.001026
26.945640563965 -0.675965309143 162.361541748047 -0.052343 -0.998629 0.001026
64.297393798828 -2.633488655090 162.366027832031 -0.052343 -0.998629 0.001026
-66.423439025879 4.217299461365 179.490905761719 -0.052343 -0.998629 0.001026
-34.180183410645 2.527503013611 175.746093750000 -0.052343 -0.998629 0.001026
58.954803466797 -2.353495121002 163.449218750000 -0.052343 -0.998629 0.001026
-142.461975097656 8.202308654785 200.180709838867 -0.052343 -0.998629 0.001026
-90.226135253906 5.464745521545 186.209930419922 -0.052343 -0.998629 0.001026
-132.305603027344 7.670035839081 203.110061645508 -0.052343 -0.998629 0.001026
-42.610164642334 2.969299077988 174.578338623047 -0.052343 -0.998629 0.001026
52.557872772217 -2.018244504929 150.650131225586 -0.052343 -0.998629 0.001026
-82.492774963379 5.059456825256 190.579299926758 -0.052343 -0.998629 0.001026
-198.757583618164 11.152637481689 156.179534912109 -0.052343 -0.998629 0.001026
-247.183197021484 13.690514564514 200.265686035156 -0.052343 -0.998629 0.001026
-119.539764404297 7.001011371613 84.254737854004 -0.052343 -0.998629 0.001026
153.098175048828 -7.287332534790 5.277999877930 -0.052343 -0.998629 0.001026
142.926208496094 -6.754238605499 -81.802200317383 -0.052343 -0.998629 0.001026
143.132293701172 -6.765040397644 -55.854110717773 -0.052343 -0.998629 0.001026
135.379241943359 -6.358723163605 -7.834815979004 -0.052343 -0.998629 0.001026
150.654953002930 -7.159287929535 -21.731330871582 -0.052343 -0.998629 0.001026
127.533584594727 -5.947545528412 -99.560806274414 -0.052343 -0.998629 0.001026
137.463546752930 -6.467954635620 -57.863502502441 -0.052343 -0.998629 0.001026
152.070907592773 -7.233497619629 38.935958862305 -0.052343 -0.998629 0.001026
153.463836669922 -7.306495666504 -7.023742675781 -0.052343 -0.998629 0.001026
136.663650512695 -6.426035404205 -22.502593994141 -0.052343 -0.998629 0.001026
144.299987792969 -6.826239109039 -8.212219238281 -0.052343 -0.998629 0.001026
127.439109802246 -5.942593097687 -117.768951416016 -0.052343 -0.998629 0.001026
145.126724243164 -6.869566917419 3.127227783203 -0.052343 -0.998629 0.001026
127.917350769043 -5.967658042908 -81.084320068359 -0.052343 -0.998629 0.001026
131.788635253906 -6.170544624329 -54.637733459473 -0.052343 -0.998629 0.001026
131.822219848633 -6.172301769257 -112.130104064941 -0.052343 -0.998629 0.001026
145.305160522461 -6.878915309906 -78.768783569336 -0.052343 -0.998629 0.001026
134.677719116211 -6.321954727173 -59.490562438965 -0.052343 -0.998629 0.001026
140.710632324219 -6.638128280640 -6.594978332520 -0.052343 -0.998629 0.001026
152.300384521484 -7.245517730713 -106.532844543457 -0.052343 -0.998629 0.001026
140.298370361328 -6.616522312164 -35.765426635742 -0.052343 -0.998629 0.001026
153.185073852539 -7.291883945465 -57.901779174805 -0.052343 -0.998629 0.001026
148.021835327148 -7.021291255951 -41.784904479980 -0.052343 -0.998629 0.001026
144.424880981445 -6.832787036896 63.104522705078 -0.052343 -0.998629 0.001026
153.531768798828 -7.310056686401 -2.609039306641 -0.052343 -0.998629 0.001026
146.501907348633 -6.941632747650 -101.128662109375 -0.052343 -0.998629 0.001026
142.487136840820 -6.731226444244 -130.496231079102 -0.052343 -0.998629 0.001026
153.260421752930 -7.295836448669 12.410293579102 -0.052343 -0.998629 0.001026
152.981781005859 -7.281229496002 -53.106651306152 -0.052343 -0.998629 0.001026
139.818206787109 -6.591353416443 -126.770950317383 -0.052343 -0.998629 0.001026
150.919067382813 -7.173133850098 72.848205566406 -0.052343 -0.998629 0.001026
150.045806884766 -7.127362728119 -53.238182067871 -0.052343 -0.998629 0.001026
148.187667846680 -7.029987812042 90.749038696289 -0.052343 -0.998629 0.001026
148.614105224609 -7.052326202393 -131.447357177734 -0.052343 -0.998629 0.001026
138.055221557617 -6.498960494995 -118.073692321777 -0.052343 -0.998629 0.001026
