//X Y Z Nx Ny Nz
9998
177.132675170898 499.842071533203 -21.179376602173 0.792878 -0.609379 0.001369
178.265960693359 500.737213134766 -21.200138092041 0.381263 -0.924466 0.001275
182.320220947266 500.512451171875 -20.391048431396 -0.609379 -0.792878 0.001369
182.187469482422 500.614318847656 -24.622777938843 -0.609379 -0.792878 0.001369
143.786895751953 223.350051879883 -24.598611831665 0.609379 -0.792878 0.001369
147.833480834961 223.857864379883 -22.684625625610 -0.381263 -0.924466 0.001275
148.758590698242 223.289077758789 -27.139684677124 -0.609379 -0.792878 0.001369
150.044555664063 221.389465332031 -19.710807800293 -0.924466 -0.381263 0.001275
149.715560913086 222.183746337891 -26.715919494629 -0.924466 -0.381263 0.001275
118.864288330078 31.988805770874 -20.756532669067 0.381263 -0.924466 0.001275
124.255264282227 29.085540771484 -21.270500183105 -0.991465 -0.130369 0.001096
118.234634399414 61.467178344727 -25.633243560791 0.924466 -0.381263 0.001275
118.813201904297 62.590927124023 -26.573482513428 0.792878 -0.609379 0.001369
123.830932617188 63.817806243896 -25.399753570557 -0.381263 -0.924466 0.001275
125.755989074707 61.642028808594 -21.270763397217 -0.924466 -0.381263 0.001275
118.721313476563 45.447196960449 -27.809314727783 0.924466 -0.381263 0.001275
119.566459655762 46.480232238770 -26.108417510986 0.609379 -0.792878 0.001369
120.392181396484 46.911468505859 -19.939817428589 0.381263 -0.924466 0.001275
123.755187988281 45.234275817871 -20.716278076172 -0.924466 -0.381263 0.001275
123.595619201660 45.619503021240 -20.544494628906 -0.924466 -0.381263 0.001275
123.871582031250 44.843723297119 -20.146938323975 -0.991465 -0.130369 0.001096
-249.450897216797 50.235580444336 9.158920288086 0.792878 -0.609379 0.001369
-247.701431274414 51.344417572021 15.144979476929 0.381263 -0.924466 0.001275
-243.555221557617 50.193161010742 10.263325691223 -0.792878 -0.609379 0.001369
-242.708084106445 48.703464508057 10.943109512329 -0.924466 -0.381263 0.001275
-242.526641845703 47.597045898438 12.785120010376 -0.991465 -0.130369 0.001096
-248.573486328125 80.858444213867 10.878029823303 0.924466 -0.381263 0.001275
-242.981369018555 83.018501281738 10.729008674622 -0.381263 -0.924466 0.001275
-241.575561523438 81.751991271973 12.268297195435 -0.792878 -0.609379 0.001369
-246.511306762695 66.127273559570 9.781932830811 0.381263 -0.924466 0.001275
-244.477951049805 65.972068786621 15.759935379028 -0.381263 -0.924466 0.001275
-243.975616455078 65.646995544434 15.287422180176 -0.609379 -0.792878 0.001369
-243.046051025391 64.280662536621 10.348138809204 -0.924466 -0.381263 0.001275
-232.010910034180 83.470687866211 34.862110137939 0.999999 0.000978 0.000978
-232.010910034180 79.299163818359 32.050312042236 0.999999 0.000978 0.000978
-232.010910034180 66.699890136719 33.962821960449 0.999999 0.000978 0.000978
-232.010910034180 79.379806518555 34.434673309326 0.999999 0.000978 0.000978
-232.010910034180 81.648208618164 34.994930267334 0.999999 0.000978 0.000978
-232.010910034180 69.418807983398 11.819700241089 0.999999 0.000978 0.000978
-232.010910034180 86.616348266602 9.378171920776 0.999999 0.000978 0.000978
-232.010910034180 57.724647521973 11.144477844238 0.999999 0.000978 0.000978
-232.010910034180 82.755500793457 11.358403205872 0.999999 0.000978 0.000978
-232.010910034180 65.709457397461 10.258644104004 0.999999 0.000978 0.000978
-232.010910034180 12.936357498169 25.859029769897 0.999999 0.000978 0.000978
-232.010910034180 -37.705936431885 16.205638885498 0.999999 0.000978 0.000978
-232.010910034180 2.345069885254 22.822065353394 0.999999 0.000978 0.000978
-232.010910034180 3.788703918457 18.560464859009 0.999999 0.000978 0.000978
-232.010910034180 -19.487545013428 17.593212127686 0.999999 0.000978 0.000978
-232.010910034180 31.019334793091 15.563313484192 0.999999 0.000978 0.000978
-232.010910034180 30.071393966675 12.525482177734 0.999999 0.000978 0.000978
-232.010910034180 -0.976165771484 20.161687850952 0.999999 0.000978 0.000978
-232.010910034180 -52.533687591553 15.114368438721 0.999999 0.000978 0.000978
-232.010910034180 -96.693618774414 16.946414947510 0.999999 0.000978 0.000978
-232.010910034180 -45.002452850342 14.878407478333 0.999999 0.000978 0.000978
-232.010910034180 7.392965316772 28.891391754150 0.999999 0.000978 0.000978
-232.010910034180 4.571346282959 26.307514190674 0.999999 0.000978 0.000978
-232.010910034180 -95.176239013672 17.740495681763 0.999999 0.000978 0.000978
-232.010910034180 -43.063518524170 21.153831481934 0.999999 0.000978 0.000978
-232.010910034180 -27.704593658447 18.316118240356 0.999999 0.000978 0.000978
-232.010910034180 -67.131332397461 22.715644836426 0.999999 0.000978 0.000978
-232.010910034180 -145.568344116211 14.045625686646 0.999999 0.000978 0.000978
-232.010910034180 -123.679992675781 18.209472656250 0.999999 0.000978 0.000978
-232.010910034180 -29.862018585205 20.151910781860 0.999999 0.000978 0.000978
-232.010910034180 -17.546730041504 26.228645324707 0.999999 0.000978 0.000978
-232.010910034180 -92.129577636719 18.918430328369 0.999999 0.000978 0.000978
-232.010910034180 -136.454071044922 17.318311691284 0.999999 0.000978 0.000978
-232.010910034180 -5.196819305420 18.130420684814 0.999999 0.000978 0.000978
-232.010910034180 -155.955551147461 12.204832077026 0.999999 0.000978 0.000978
-232.010910034180 -181.104125976563 13.144381523132 0.999999 0.000978 0.000978
-232.010910034180 -161.318069458008 14.385616302490 0.999999 0.000978 0.000978
-232.010910034180 -11.619583129883 26.771009445190 0.999999 0.000978 0.000978
-232.010910034180 -4.856201171875 23.700424194336 0.999999 0.000978 0.000978
-232.010910034180 35.832973480225 23.637104034424 0.999999 0.000978 0.000978
-232.010910034180 -107.855895996094 12.114466667175 0.999999 0.000978 0.000978
-232.010910034180 36.386440277100 26.911243438721 0.999999 0.000978 0.000978
-232.010910034180 7.758817672729 22.684320449829 0.999999 0.000978 0.000978
-232.010910034180 -58.243946075439 17.143260955811 0.999999 0.000978 0.000978
-232.010910034180 -41.399639129639 23.240919113159 0.999999 0.000978 0.000978
-232.010910034180 -170.403442382813 14.283211708069 0.999999 0.000978 0.000978
-232.010910034180 -119.731689453125 12.042783737183 0.999999 0.000978 0.000978
-232.010910034180 -1.566040039063 22.305240631104 0.999999 0.000978 0.000978
-232.010910034180 -80.660064697266 15.458747863770 0.999999 0.000978 0.000978
-232.010910034180 -12.223426818848 18.029214859009 0.999999 0.000978 0.000978
-232.010910034180 -58.438632965088 18.229650497437 0.999999 0.000978 0.000978
-232.010910034180 -80.320632934570 15.227470397949 0.999999 0.000978 0.000978
-232.010910034180 -41.062747955322 19.979305267334 0.999999 0.000978 0.000978
-232.010910034180 23.202119827271 12.680914878845 0.999999 0.000978 0.000978
-232.010910034180 35.543159484863 16.121549606323 0.999999 0.000978 0.000978
-232.010910034180 -111.652740478516 14.299014091492 0.999999 0.000978 0.000978
-232.010910034180 -50.654842376709 19.859399795532 0.999999 0.000978 0.000978
-232.010910034180 -38.057132720947 16.104129791260 0.999999 0.000978 0.000978
-232.010910034180 27.937044143677 29.765953063965 0.999999 0.000978 0.000978
-232.010910034180 -91.622131347656 20.474578857422 0.999999 0.000978 0.000978
-232.010910034180 14.100606918335 25.052619934082 0.999999 0.000978 0.000978
-232.010910034180 -73.919708251953 16.453695297241 0.999999 0.000978 0.000978
-232.010910034180 -74.386306762695 17.665292739868 0.999999 0.000978 0.000978
-232.010910034180 -99.324020385742 13.658515930176 0.999999 0.000978 0.000978
-232.010910034180 -61.949787139893 18.170669555664 0.999999 0.000978 0.000978
-232.010910034180 -71.319290161133 15.034797668457 0.999999 0.000978 0.000978
-232.010910034180 27.504096984863 24.799097061157 0.999999 0.000978 0.000978
-232.010910034180 -67.359680175781 19.450105667114 0.999999 0.000978 0.000978
-232.010910034180 24.547798156738 15.063468933105 0.999999 0.000978 0.000978
-232.010910034180 -26.288600921631 20.971494674683 0.999999 0.000978 0.000978
-232.010910034180 25.038234710693 13.707359313965 0.999999 0.000978 0.000978
-232.010910034180 -27.387340545654 14.313552856445 0.999999 0.000978 0.000978
-232.010910034180 -153.210098266602 13.856903076172 0.999999 0.000978 0.000978
-232.010910034180 -31.510494232178 19.774223327637 0.999999 0.000978 0.000978
-232.010910034180 -150.494323730469 13.333553314209 0.999999 0.000978 0.000978
-232.010910034180 6.444940567017 14.183459281921 0.999999 0.000978 0.000978
-232.010910034180 -139.410888671875 12.588781356812 0.999999 0.000978 0.000978
-232.010910034180 -1.717117309570 19.751586914063 0.999999 0.000978 0.000978
-232.010910034180 -122.218978881836 12.591580390930 0.999999 0.000978 0.000978
-232.010910034180 -139.414581298828 14.069993972778 0.999999 0.000978 0.000978
-232.010910034180 -100.827148437500 17.362836837769 0.999999 0.000978 0.000978
-232.010910034180 -166.945571899414 14.290639877319 0.999999 0.000978 0.000978
-232.010910034180 -110.192672729492 17.176952362061 0.999999 0.000978 0.000978
-232.010910034180 -42.785106658936 23.691911697388 0.999999 0.000978 0.000978
-232.010910034180 -3.406951904297 13.362176895142 0.999999 0.000978 0.000978
-232.010910034180 -141.413314819336 15.209594726563 0.999999 0.000978 0.000978
-232.010910034180 -43.146556854248 15.029928207397 0.999999 0.000978 0.000978
-232.010910034180 -33.722133636475 20.455976486206 0.999999 0.000978 0.000978
-232.010910034180 -98.161758422852 17.614000320435 0.999999 0.000978 0.000978
-232.010910034180 -96.676422119141 13.646919250488 0.999999 0.000978 0.000978
-232.010910034180 -53.263378143311 12.661108016968 0.999999 0.000978 0.000978
-232.010910034180 1.960906982422 22.002704620361 0.999999 0.000978 0.000978
-232.010910034180 -105.603927612305 16.436161041260 0.999999 0.000978 0.000978
-232.010910034180 -27.403667449951 24.658702850342 0.999999 0.000978 0.000978
-232.010910034180 -14.908428192139 16.472284317017 0.999999 0.000978 0.000978
-232.010910034180 -44.458805084229 19.658479690552 0.999999 0.000978 0.000978
-232.010910034180 -51.223308563232 14.217963218689 0.999999 0.000978 0.000978
-232.010910034180 16.894107818604 29.576362609863 0.999999 0.000978 0.000978
-232.010910034180 -47.235569000244 19.980484008789 0.999999 0.000978 0.000978
-232.010910034180 -52.365131378174 19.688711166382 0.999999 0.000978 0.000978
-232.010910034180 -163.690460205078 12.294944763184 0.999999 0.000978 0.000978
-232.010910034180 32.654388427734 21.614030838013 0.999999 0.000978 0.000978
-232.010910034180 14.172456741333 18.555179595947 0.999999 0.000978 0.000978
-232.010910034180 -132.131484985352 26.762521743774 0.999999 0.000978 0.000978
-232.010910034180 -175.872558593750 25.967685699463 0.999999 0.000978 0.000978
-232.010910034180 -125.938430786133 25.371580123901 0.999999 0.000978 0.000978
-232.010910034180 -120.550170898438 25.336606979370 0.999999 0.000978 0.000978
-232.010910034180 -48.725601196289 27.488128662109 0.999999 0.000978 0.000978
-232.010910034180 -151.446655273438 29.273780822754 0.999999 0.000978 0.000978
-232.010910034180 -133.042816162109 24.734746932983 0.999999 0.000978 0.000978
-232.010910034180 -141.042602539063 18.658172607422 0.999999 0.000978 0.000978
-232.010910034180 -140.789962768555 24.964790344238 0.999999 0.000978 0.000978
-232.010910034180 -17.081470489502 30.892963409424 0.999999 0.000978 0.000978
-232.010910034180 -127.012176513672 28.780401229858 0.999999 0.000978 0.000978
-232.010910034180 -132.946701049805 20.833639144897 0.999999 0.000978 0.000978
-232.010910034180 -130.881881713867 29.992698669434 0.999999 0.000978 0.000978
-232.010910034180 -68.247451782227 30.524305343628 0.999999 0.000978 0.000978
-232.010910034180 -80.765289306641 26.572923660278 0.999999 0.000978 0.000978
-232.010910034180 -170.378128051758 20.960540771484 0.999999 0.000978 0.000978
-232.010910034180 -34.275535583496 27.915613174438 0.999999 0.000978 0.000978
-232.010910034180 -68.506187438965 30.110513687134 0.999999 0.000978 0.000978
-232.010910034180 -177.053817749023 15.299552917480 0.999999 0.000978 0.000978
-232.010910034180 -150.393417358398 22.671539306641 0.999999 0.000978 0.000978
-232.010910034180 -145.559768676758 28.754470825195 0.999999 0.000978 0.000978
-232.010910034180 8.581367492676 29.829166412354 0.999999 0.000978 0.000978
-232.010910034180 -75.675765991211 22.915176391602 0.999999 0.000978 0.000978
-232.010910034180 -42.836067199707 29.237276077271 0.999999 0.000978 0.000978
-232.010910034180 -196.221923828125 23.082611083984 0.999999 0.000978 0.000978
-232.010910034180 -116.993484497070 28.412687301636 0.999999 0.000978 0.000978
-232.010910034180 -178.210845947266 22.292182922363 0.999999 0.000978 0.000978
-232.010910034180 -43.598224639893 26.340229034424 0.999999 0.000978 0.000978
-232.010910034180 -131.882949829102 26.059478759766 0.999999 0.000978 0.000978
-232.010910034180 -141.614181518555 21.221851348877 0.999999 0.000978 0.000978
-232.010910034180 -149.747573852539 18.860664367676 0.999999 0.000978 0.000978
-232.010910034180 -129.279449462891 23.937938690186 0.999999 0.000978 0.000978
-232.010910034180 -115.856414794922 25.540676116943 0.999999 0.000978 0.000978
-232.010910034180 -167.504913330078 18.380191802979 0.999999 0.000978 0.000978
-232.010910034180 -80.293945312500 31.767698287964 0.999999 0.000978 0.000978
-232.010910034180 -178.021286010742 18.545307159424 0.999999 0.000978 0.000978
-232.010910034180 -91.014236450195 25.191192626953 0.999999 0.000978 0.000978
-232.010910034180 -198.765625000000 18.655902862549 0.999999 0.000978 0.000978
-232.010910034180 -144.064544677734 22.404041290283 0.999999 0.000978 0.000978
-232.010910034180 -170.890670776367 19.884670257568 0.999999 0.000978 0.000978
-232.010910034180 -102.644775390625 21.322832107544 0.999999 0.000978 0.000978
-232.010910034180 -91.579200744629 24.405061721802 0.999999 0.000978 0.000978
-232.010910034180 -99.351867675781 29.138198852539 0.999999 0.000978 0.000978
-232.010910034180 -104.679603576660 23.651113510132 0.999999 0.000978 0.000978
-232.010910034180 -199.519027709961 19.383300781250 0.999999 0.000978 0.000978
-232.010910034180 -171.736083984375 30.106637954712 0.999999 0.000978 0.000978
-232.010910034180 -153.083984375000 20.624732971191 0.999999 0.000978 0.000978
-232.010910034180 -138.178604125977 22.053218841553 0.999999 0.000978 0.000978
-232.010910034180 -149.809783935547 28.506956100464 0.999999 0.000978 0.000978
-232.010910034180 -160.270126342773 23.317714691162 0.999999 0.000978 0.000978
-232.010910034180 -55.933803558350 28.578111648560 0.999999 0.000978 0.000978
-232.010910034180 -78.420745849609 31.370285034180 0.999999 0.000978 0.000978
-232.010910034180 -169.722686767578 18.019760131836 0.999999 0.000978 0.000978
-232.010910034180 -148.881210327148 19.031063079834 0.999999 0.000978 0.000978
-232.010910034180 -146.645965576172 27.615623474121 0.999999 0.000978 0.000978
-232.010910034180 -185.678054809570 20.283351898193 0.999999 0.000978 0.000978
-232.010910034180 -192.123275756836 22.484727859497 0.999999 0.000978 0.000978
-232.010910034180 -154.257797241211 29.537817001343 0.999999 0.000978 0.000978
-232.010910034180 -108.780380249023 30.428752899170 0.999999 0.000978 0.000978
-232.010910034180 10.797386169434 29.866807937622 0.999999 0.000978 0.000978
-232.010910034180 -149.864776611328 27.895811080933 0.999999 0.000978 0.000978
-232.010910034180 -97.425506591797 30.564462661743 0.999999 0.000978 0.000978
-232.010910034180 -123.442481994629 18.672355651855 0.999999 0.000978 0.000978
-232.010910034180 -55.620513916016 27.327857971191 0.999999 0.000978 0.000978
-232.010910034180 -124.447273254395 31.778760910034 0.999999 0.000978 0.000978
-232.010910034180 -18.698909759521 31.360233306885 0.999999 0.000978 0.000978
-232.010910034180 -146.474533081055 26.298591613770 0.999999 0.000978 0.000978
-232.010910034180 1.383735656738 30.467544555664 0.999999 0.000978 0.000978
-232.010910034180 -133.463882446289 21.240667343140 0.999999 0.000978 0.000978
-232.010910034180 -157.309173583984 26.680912017822 0.999999 0.000978 0.000978
-232.010910034180 -179.211090087891 23.067447662354 0.999999 0.000978 0.000978
-232.010910034180 -161.037017822266 25.355104446411 0.999999 0.000978 0.000978
-232.010910034180 -62.210792541504 28.852722167969 0.999999 0.000978 0.000978
-232.010910034180 -169.347518920898 22.584522247314 0.999999 0.000978 0.000978
-232.010910034180 -157.041625976563 18.976493835449 0.999999 0.000978 0.000978
-232.010910034180 29.799520492554 31.960580825806 0.999999 0.000978 0.000978
-232.010910034180 -163.844741821289 31.595689773560 0.999999 0.000978 0.000978
-232.010910034180 -18.468708038330 27.572196960449 0.999999 0.000978 0.000978
-232.010910034180 -132.348083496094 22.670124053955 0.999999 0.000978 0.000978
-232.010910034180 -126.052764892578 20.340169906616 0.999999 0.000978 0.000978
-232.010910034180 -45.462856292725 31.019943237305 0.999999 0.000978 0.000978
-232.010910034180 -176.342864990234 30.905960083008 0.999999 0.000978 0.000978
-232.010910034180 -24.551073074341 29.461595535278 0.999999 0.000978 0.000978
-232.010910034180 -128.766235351563 28.446437835693 0.999999 0.000978 0.000978
-232.010910034180 -181.505233764648 19.783786773682 0.999999 0.000978 0.000978
-232.010910034180 -88.151420593262 25.719779968262 0.999999 0.000978 0.000978
-232.010910034180 -198.495590209961 26.313627243042 0.999999 0.000978 0.000978
-232.010910034180 -201.270446777344 14.615612030029 0.999999 0.000978 0.000978
-232.010910034180 -148.316024780273 18.325462341309 0.999999 0.000978 0.000978
-232.010910034180 -201.049057006836 27.234708786011 0.999999 0.000978 0.000978
-232.010910034180 -136.591857910156 21.854516983032 0.999999 0.000978 0.000978
-232.010910034180 -68.318908691406 28.855564117432 0.999999 0.000978 0.000978
-232.010910034180 -175.581787109375 21.317741394043 0.999999 0.000978 0.000978
-232.010910034180 -240.791091918945 12.614623069763 0.999999 0.000978 0.000978
-232.010910034180 -322.691467285156 10.629653930664 0.999999 0.000978 0.000978
-232.010910034180 -253.006530761719 23.301063537598 0.999999 0.000978 0.000978
-232.010910034180 -274.919677734375 18.619174957275 0.999999 0.000978 0.000978
-232.010910034180 -271.200439453125 16.283788681030 0.999999 0.000978 0.000978
-232.010910034180 -253.345687866211 17.154172897339 0.999999 0.000978 0.000978
-232.010910034180 -269.926513671875 20.050331115723 0.999999 0.000978 0.000978
-232.010910034180 -289.637359619141 11.239522933960 0.999999 0.000978 0.000978
-232.010910034180 -279.473754882813 20.977670669556 0.999999 0.000978 0.000978
-232.010910034180 -248.571640014648 12.572675704956 0.999999 0.000978 0.000978
-232.010910034180 -235.822296142578 22.251449584961 0.999999 0.000978 0.000978
-232.010910034180 -244.330734252930 22.254159927368 0.999999 0.000978 0.000978
-232.010910034180 -242.187332153320 29.629293441772 0.999999 0.000978 0.000978
-232.010910034180 -234.732604980469 19.972070693970 0.999999 0.000978 0.000978
-232.010910034180 -322.506469726563 11.380563735962 0.999999 0.000978 0.000978
-232.010910034180 -271.606079101563 18.225898742676 0.999999 0.000978 0.000978
-232.010910034180 -234.414108276367 25.246662139893 0.999999 0.000978 0.000978
-232.010910034180 -246.837783813477 28.595687866211 0.999999 0.000978 0.000978
-232.010910034180 -246.978317260742 14.157506942749 0.999999 0.000978 0.000978
-232.010910034180 -298.247894287109 14.858621597290 0.999999 0.000978 0.000978
-232.010910034180 -305.719818115234 15.898366928101 0.999999 0.000978 0.000978
-232.010910034180 -243.048614501953 19.810987472534 0.999999 0.000978 0.000978
-232.010910034180 -282.623413085938 18.940397262573 0.999999 0.000978 0.000978
-232.010910034180 -317.206909179688 8.658517837524 0.999999 0.000978 0.000978
-232.010910034180 -237.323913574219 17.863407135010 0.999999 0.000978 0.000978
-232.010910034180 -264.584960937500 13.565031051636 0.999999 0.000978 0.000978
-232.010910034180 -269.538543701172 22.933057785034 0.999999 0.000978 0.000978
-232.010910034180 -310.761352539063 12.670036315918 0.999999 0.000978 0.000978
-232.010910034180 -235.295867919922 27.262035369873 0.999999 0.000978 0.000978
-232.010910034180 -281.206329345703 16.688531875610 0.999999 0.000978 0.000978
-232.010910034180 -275.424285888672 21.260576248169 0.999999 0.000978 0.000978
-232.010910034180 -262.790069580078 16.682367324829 0.999999 0.000978 0.000978
-232.010910034180 -261.696960449219 17.203161239624 0.999999 0.000978 0.000978
-232.010910034180 -246.235122680664 28.347459793091 0.999999 0.000978 0.000978
-232.010910034180 -238.647399902344 29.004430770874 0.999999 0.000978 0.000978
-232.010910034180 -234.120742797852 31.125314712524 0.999999 0.000978 0.000978
-232.010910034180 -315.644104003906 8.769699096680 0.999999 0.000978 0.000978
-232.010910034180 -321.708129882813 9.262033462524 0.999999 0.000978 0.000978
-232.010910034180 -249.314300537109 14.484481811523 0.999999 0.000978 0.000978
-232.010910034180 -251.423416137695 20.122129440308 0.999999 0.000978 0.000978
-232.010910034180 -286.559417724609 16.374046325684 0.999999 0.000978 0.000978
-232.010910034180 -244.943115234375 23.724266052246 0.999999 0.000978 0.000978
-232.010910034180 -274.501220703125 11.088279724121 0.999999 0.000978 0.000978
-232.010910034180 -267.513732910156 14.612045288086 0.999999 0.000978 0.000978
-232.010910034180 -315.009735107422 33.904048919678 0.999999 0.000978 0.000978
-232.010910034180 -343.739837646484 12.051214218140 0.999999 0.000978 0.000978
-232.010910034180 -315.716278076172 27.842552185059 0.999999 0.000978 0.000978
-232.010910034180 -338.244201660156 36.393569946289 0.999999 0.000978 0.000978
-232.010910034180 -252.119598388672 32.581558227539 0.999999 0.000978 0.000978
-232.010910034180 -340.526733398438 15.338859558105 0.999999 0.000978 0.000978
-232.010910034180 -317.835632324219 16.728031158447 0.999999 0.000978 0.000978
-232.010910034180 -346.181182861328 36.415420532227 0.999999 0.000978 0.000978
-232.010910034180 -307.253479003906 23.775930404663 0.999999 0.000978 0.000978
-232.010910034180 -294.743347167969 31.496950149536 0.999999 0.000978 0.000978
-232.010910034180 -242.177963256836 30.673274993896 0.999999 0.000978 0.000978
-232.010910034180 -290.038879394531 26.941112518311 0.999999 0.000978 0.000978
-232.010910034180 -289.545318603516 28.288656234741 0.999999 0.000978 0.000978
-232.010910034180 -345.240447998047 27.760999679565 0.999999 0.000978 0.000978
-232.010910034180 -343.358612060547 19.990791320801 0.999999 0.000978 0.000978
-232.010910034180 -312.280792236328 33.613418579102 0.999999 0.000978 0.000978
-232.010910034180 -325.699218750000 18.403921127319 0.999999 0.000978 0.000978
-232.010910034180 -272.883026123047 28.227268218994 0.999999 0.000978 0.000978
-232.010910034180 -331.932434082031 32.258117675781 0.999999 0.000978 0.000978
-232.010910034180 -303.402465820313 33.621620178223 0.999999 0.000978 0.000978
-232.010910034180 -308.409606933594 17.440292358398 0.999999 0.000978 0.000978
-232.010910034180 -308.821380615234 27.704404830933 0.999999 0.000978 0.000978
-232.010910034180 -299.740051269531 20.353851318359 0.999999 0.000978 0.000978
-232.010910034180 -294.171051025391 29.886268615723 0.999999 0.000978 0.000978
-232.010910034180 -342.516357421875 17.487957000732 0.999999 0.000978 0.000978
-232.010910034180 -337.679718017578 10.313606262207 0.999999 0.000978 0.000978
-232.010910034180 -325.325683593750 26.853929519653 0.999999 0.000978 0.000978
-232.010910034180 -309.150756835938 28.305118560791 0.999999 0.000978 0.000978
-232.010910034180 -262.719390869141 32.234207153320 0.999999 0.000978 0.000978
-232.010910034180 -283.939575195313 21.913764953613 0.999999 0.000978 0.000978
-232.010910034180 -303.502471923828 21.296834945679 0.999999 0.000978 0.000978
-232.010910034180 -251.319946289063 32.760742187500 0.999999 0.000978 0.000978
-232.010910034180 -320.254455566406 20.983169555664 0.999999 0.000978 0.000978
-232.010910034180 -280.131958007813 21.892541885376 0.999999 0.000978 0.000978
-232.010910034180 -291.951568603516 21.804244995117 0.999999 0.000978 0.000978
-232.010910034180 -291.340820312500 20.289432525635 0.999999 0.000978 0.000978
-232.010910034180 -346.284667968750 18.925287246704 0.999999 0.000978 0.000978
-232.010910034180 -299.578826904297 23.910860061646 0.999999 0.000978 0.000978
-232.010910034180 -280.589569091797 33.488670349121 0.999999 0.000978 0.000978
-232.010910034180 -343.517486572266 14.142232894897 0.999999 0.000978 0.000978
-232.010910034180 -327.352691650391 21.138093948364 0.999999 0.000978 0.000978
-232.010910034180 -319.885925292969 15.224903106689 0.999999 0.000978 0.000978
-232.010910034180 -337.419433593750 30.541393280029 0.999999 0.000978 0.000978
-232.010910034180 -321.272186279297 26.115081787109 0.999999 0.000978 0.000978
-232.010910034180 -331.499877929688 27.921089172363 0.999999 0.000978 0.000978
-232.010910034180 -298.806793212891 21.009819030762 0.999999 0.000978 0.000978
-232.010910034180 -338.188781738281 30.627317428589 0.999999 0.000978 0.000978
-232.010910034180 -327.663055419922 18.363647460938 0.999999 0.000978 0.000978
-232.010910034180 -277.883758544922 26.781404495239 0.999999 0.000978 0.000978
-232.010910034180 -332.969390869141 23.490661621094 0.999999 0.000978 0.000978
-232.010910034180 -320.287902832031 28.004556655884 0.999999 0.000978 0.000978
-232.010910034180 -343.531402587891 34.581119537354 0.999999 0.000978 0.000978
-232.010910034180 -310.701507568359 33.734626770020 0.999999 0.000978 0.000978
-232.010910034180 -304.131988525391 23.491336822510 0.999999 0.000978 0.000978
-232.010910034180 -297.243835449219 33.701717376709 0.999999 0.000978 0.000978
-232.010910034180 -269.152832031250 28.506855010986 0.999999 0.000978 0.000978
-232.010910034180 -306.959503173828 30.854421615601 0.999999 0.000978 0.000978
