//X Y Z Nx Ny Nz
9989
-101.641952514648 110.431304931641 5.586786746979 0.000978 -0.999999 0.000978
-106.352462768555 110.431304931641 1.773862123489 0.000978 -0.999999 0.000978
-109.472946166992 110.431304931641 8.257567405701 0.000978 -0.999999 0.000978
-102.708633422852 110.431304931641 6.337130546570 0.000978 -0.999999 0.000978
-103.975158691406 110.431304931641 9.594071388245 0.000978 -0.999999 0.000978
-108.775169372559 110.431304931641 -0.430885016918 0.000978 -0.999999 0.000978
-99.769363403320 110.431304931641 -2.353728771210 0.000978 -0.999999 0.000978
-103.000274658203 110.431304931641 -0.108061313629 0.000978 -0.999999 0.000978
-104.976348876953 110.431304931641 -5.564199924469 0.000978 -0.999999 0.000978
-99.621818542480 110.431304931641 2.035782814026 0.000978 -0.999999 0.000978
-100.800559997559 110.431304931641 -4.169421672821 0.000978 -0.999999 0.000978
-103.626747131348 110.431304931641 -5.102891921997 0.000978 -0.999999 0.000978
-102.884353637695 110.431304931641 2.957698822021 0.000978 -0.999999 0.000978
-100.593833923340 110.431304931641 -6.358971118927 0.000978 -0.999999 0.000978
-107.969413757324 110.431304931641 -4.554577827454 0.000978 -0.999999 0.000978
-102.671218872070 110.431304931641 3.231461048126 0.000978 -0.999999 0.000978
-95.545715332031 110.431304931641 4.340198040009 0.000978 -0.999999 0.000978
-95.440223693848 110.431304931641 5.612180709839 0.000978 -0.999999 0.000978
-90.454620361328 110.431304931641 9.269709587097 0.000978 -0.999999 0.000978
-90.990837097168 110.431304931641 3.600915908813 0.000978 -0.999999 0.000978
-91.760948181152 110.431304931641 5.678909301758 0.000978 -0.999999 0.000978
-93.832359313965 110.431304931641 4.234629631042 0.000978 -0.999999 0.000978
-95.879508972168 110.431304931641 5.870391845703 0.000978 -0.999999 0.000978
-95.017478942871 110.431304931641 -2.178908586502 0.000978 -0.999999 0.000978
-93.265815734863 110.431304931641 6.559792518616 0.000978 -0.999999 0.000978
-88.616279602051 110.431304931641 -2.060346126556 0.000978 -0.999999 0.000978
-94.274742126465 110.431304931641 -2.683482646942 0.000978 -0.999999 0.000978
-89.696731567383 110.431304931641 3.572454452515 0.000978 -0.999999 0.000978
-95.183555603027 110.431304931641 -6.203660488129 0.000978 -0.999999 0.000978
-87.927673339844 110.431304931641 0.543571472168 0.000978 -0.999999 0.000978
-88.748146057129 110.431304931641 -0.677398204803 0.000978 -0.999999 0.000978
-91.005630493164 110.431304931641 1.396308898926 0.000978 -0.999999 0.000978
-95.764434814453 110.431304931641 -5.042812824249 0.000978 -0.999999 0.000978
-90.332695007324 110.431304931641 -0.844663619995 0.000978 -0.999999 0.000978
-68.064476013184 110.431304931641 -3.966286182404 0.000978 -0.999999 0.000978
-68.352920532227 110.431304931641 -7.220659255981 0.000978 -0.999999 0.000978
-67.231674194336 110.431304931641 -9.421844482422 0.000978 -0.999999 0.000978
-71.615844726563 110.431304931641 5.962100028992 0.000978 -0.999999 0.000978
-79.453598022461 110.431304931641 1.144784808159 0.000978 -0.999999 0.000978
-85.744682312012 110.431304931641 -3.076907396317 0.000978 -0.999999 0.000978
-80.628944396973 110.431304931641 8.522076606750 0.000978 -0.999999 0.000978
-85.319229125977 110.431304931641 -4.774991035461 0.000978 -0.999999 0.000978
-83.395355224609 110.431304931641 -3.196849346161 0.000978 -0.999999 0.000978
-85.116683959961 110.431304931641 3.268386602402 0.000978 -0.999999 0.000978
-82.846496582031 110.431304931641 -2.014358520508 0.000978 -0.999999 0.000978
-81.411972045898 110.431304931641 8.675128936768 0.000978 -0.999999 0.000978
-78.341751098633 110.431304931641 8.209133148193 0.000978 -0.999999 0.000978
-77.039222717285 110.431304931641 -1.325890541077 0.000978 -0.999999 0.000978
-78.980247497559 110.431304931641 -5.166389465332 0.000978 -0.999999 0.000978
-78.239051818848 110.431304931641 -4.577342510223 0.000978 -0.999999 0.000978
-77.564056396484 110.431304931641 1.295460700989 0.000978 -0.999999 0.000978
-74.243682861328 110.431304931641 -3.996312141418 0.000978 -0.999999 0.000978
-73.786849975586 110.431304931641 -9.272950172424 0.000978 -0.999999 0.000978
-73.734024047852 110.431304931641 -0.146991729736 0.000978 -0.999999 0.000978
-77.294189453125 110.431304931641 -3.019152164459 0.000978 -0.999999 0.000978
-76.638465881348 110.431304931641 -8.164234161377 0.000978 -0.999999 0.000978
-78.501594543457 110.431304931641 -4.656903266907 0.000978 -0.999999 0.000978
-71.985351562500 110.431304931641 -6.924232482910 0.000978 -0.999999 0.000978
-73.188789367676 110.431304931641 7.613244056702 0.000978 -0.999999 0.000978
-73.565101623535 110.431304931641 7.640700340271 0.000978 -0.999999 0.000978
-69.070556640625 110.431304931641 -3.842174530029 0.000978 -0.999999 0.000978
-67.569534301758 110.431304931641 2.540247678757 0.000978 -0.999999 0.000978
-55.892135620117 110.431304931641 -9.661550521851 0.000978 -0.999999 0.000978
-55.570903778076 110.431304931641 -9.338575363159 0.000978 -0.999999 0.000978
-61.110015869141 110.431304931641 -8.599973678589 0.000978 -0.999999 0.000978
-70.310287475586 110.431304931641 8.121535301208 0.000978 -0.999999 0.000978
-63.993068695068 110.431304931641 5.896009922028 0.000978 -0.999999 0.000978
-54.097702026367 110.431304931641 -8.497079849243 0.000978 -0.999999 0.000978
-62.472824096680 110.431304931641 -5.722774028778 0.000978 -0.999999 0.000978
-52.208759307861 110.431304931641 -8.237314224243 0.000978 -0.999999 0.000978
-51.049098968506 110.431304931641 -7.114949703217 0.000978 -0.999999 0.000978
-39.182022094727 110.431304931641 -8.445821762085 0.000978 -0.999999 0.000978
-41.937358856201 110.431304931641 -9.620045661926 0.000978 -0.999999 0.000978
-45.157463073730 110.431304931641 -9.444563865662 0.000978 -0.999999 0.000978
-42.507026672363 110.431304931641 -3.447153806686 0.000978 -0.999999 0.000978
-41.722423553467 110.431304931641 -0.498698771000 0.000978 -0.999999 0.000978
-41.039024353027 110.431304931641 -0.557335138321 0.000978 -0.999999 0.000978
-37.288856506348 110.431304931641 0.443021774292 0.000978 -0.999999 0.000978
-39.053379058838 110.431304931641 -1.900027275085 0.000978 -0.999999 0.000978
-39.386096954346 110.431304931641 1.571857452393 0.000978 -0.999999 0.000978
-38.497776031494 110.431304931641 -0.135860919952 0.000978 -0.999999 0.000978
-46.974624633789 110.431304931641 6.332468509674 0.000978 -0.999999 0.000978
-31.164997100830 110.431304931641 -0.086244046688 0.000978 -0.999999 0.000978
-35.549804687500 110.431304931641 -2.172375679016 0.000978 -0.999999 0.000978
-36.034107208252 110.431304931641 5.633759498596 0.000978 -0.999999 0.000978
-30.804269790649 110.431304931641 7.004211902618 0.000978 -0.999999 0.000978
-29.858249664307 110.431304931641 2.834623813629 0.000978 -0.999999 0.000978
-32.720973968506 110.431304931641 2.776665210724 0.000978 -0.999999 0.000978
-28.967010498047 110.431304931641 4.917137145996 0.000978 -0.999999 0.000978
-33.793430328369 110.431304931641 -6.180547237396 0.000978 -0.999999 0.000978
-32.855911254883 110.431304931641 5.044768810272 0.000978 -0.999999 0.000978
-35.145610809326 110.431304931641 -9.606452941895 0.000978 -0.999999 0.000978
-26.699436187744 110.431304931641 -8.842760086060 0.000978 -0.999999 0.000978
-26.956760406494 110.431304931641 0.705052375793 0.000978 -0.999999 0.000978
-29.898567199707 110.431304931641 -10.557249069214 0.000978 -0.999999 0.000978
-26.957397460938 110.431304931641 2.347325325012 0.000978 -0.999999 0.000978
-27.347209930420 110.431304931641 -9.139560699463 0.000978 -0.999999 0.000978
-29.039405822754 110.431304931641 -0.309552192688 0.000978 -0.999999 0.000978
-25.443210601807 110.431304931641 -3.025633335114 0.000978 -0.999999 0.000978
-34.525707244873 110.431304931641 -10.234790802002 0.000978 -0.999999 0.000978
-24.653221130371 110.431304931641 -0.632016181946 0.000978 -0.999999 0.000978
-12.082636833191 110.431304931641 -5.963435649872 0.000978 -0.999999 0.000978
-12.684327125549 110.431304931641 -6.100040912628 0.000978 -0.999999 0.000978
-14.582912445068 110.431304931641 -7.846086502075 0.000978 -0.999999 0.000978
-15.348147392273 110.431304931641 -8.420091629028 0.000978 -0.999999 0.000978
-14.580841064453 110.431304931641 -5.763012886047 0.000978 -0.999999 0.000978
-13.320343017578 110.431304931641 -4.162961483002 0.000978 -0.999999 0.000978
-17.490165710449 110.431304931641 -1.579829454422 0.000978 -0.999999 0.000978
-17.259109497070 110.431304931641 0.110648155212 0.000978 -0.999999 0.000978
-19.776176452637 110.431304931641 -2.525098323822 0.000978 -0.999999 0.000978
-17.936016082764 110.431304931641 -3.109804630280 0.000978 -0.999999 0.000978
-22.889616012573 110.431304931641 -7.249781608582 0.000978 -0.999999 0.000978
-20.316486358643 110.431304931641 3.358509778976 0.000978 -0.999999 0.000978
-23.119997024536 110.431304931641 -5.138354301453 0.000978 -0.999999 0.000978
-24.350288391113 110.431304931641 -10.582888603210 0.000978 -0.999999 0.000978
-15.637758255005 110.431304931641 -4.283121585846 0.000978 -0.999999 0.000978
-12.687230110168 110.431304931641 -2.537849903107 0.000978 -0.999999 0.000978
-10.558104515076 110.431304931641 -10.111576080322 0.000978 -0.999999 0.000978
-9.111038208008 110.431304931641 -10.790757179260 0.000978 -0.999999 0.000978
-9.224851608276 110.431304931641 -7.533616542816 0.000978 -0.999999 0.000978
-5.969276905060 110.431304931641 -11.061518669128 0.000978 -0.999999 0.000978
-22.552930831909 110.431304931641 5.981544494629 0.000978 -0.999999 0.000978
-14.123229980469 110.431304931641 0.128666520119 0.000978 -0.999999 0.000978
-18.770698547363 110.431304931641 5.626499176025 0.000978 -0.999999 0.000978
-13.332736015320 110.431304931641 4.461577892303 0.000978 -0.999999 0.000978
10.901037216187 110.431304931641 -8.342596054077 0.000978 -0.999999 0.000978
8.881464004517 110.431304931641 -10.614178657532 0.000978 -0.999999 0.000978
8.329299926758 110.431304931641 -8.616507530212 0.000978 -0.999999 0.000978
7.564690589905 110.431304931641 -9.007344245911 0.000978 -0.999999 0.000978
-10.059375762939 110.431304931641 5.429644584656 0.000978 -0.999999 0.000978
12.324559211731 110.431304931641 -4.572624683380 0.000978 -0.999999 0.000978
16.761959075928 110.431304931641 -9.032599449158 0.000978 -0.999999 0.000978
13.239307403564 110.431304931641 -10.631713867188 0.000978 -0.999999 0.000978
13.709269523621 110.431304931641 -10.680817604065 0.000978 -0.999999 0.000978
16.170289993286 110.431304931641 -5.371114253998 0.000978 -0.999999 0.000978
5.709246158600 110.431304931641 5.701890945435 0.000978 -0.999999 0.000978
19.987497329712 110.431304931641 5.219163894653 0.000978 -0.999999 0.000978
28.933038711548 110.431304931641 -10.547083854675 0.000978 -0.999999 0.000978
28.903650283813 110.431304931641 -7.336514472961 0.000978 -0.999999 0.000978
34.208908081055 110.431304931641 -6.981378555298 0.000978 -0.999999 0.000978
26.831277847290 110.431304931641 -6.070899009705 0.000978 -0.999999 0.000978
29.007146835327 110.431304931641 -6.576723575592 0.000978 -0.999999 0.000978
27.687852859497 110.431304931641 -2.305591583252 0.000978 -0.999999 0.000978
25.852760314941 110.431304931641 -1.418120384216 0.000978 -0.999999 0.000978
29.003427505493 110.431304931641 -0.938966751099 0.000978 -0.999999 0.000978
33.714218139648 110.431304931641 -6.408941745758 0.000978 -0.999999 0.000978
15.499084472656 110.431304931641 5.696627616882 0.000978 -0.999999 0.000978
13.428502082825 110.431304931641 6.184303760529 0.000978 -0.999999 0.000978
16.119743347168 110.431304931641 1.951274394989 0.000978 -0.999999 0.000978
16.730155944824 110.431304931641 1.104039072990 0.000978 -0.999999 0.000978
20.413629531860 110.431304931641 -4.773644924164 0.000978 -0.999999 0.000978
23.258766174316 110.431304931641 -0.414885044098 0.000978 -0.999999 0.000978
24.262298583984 110.431304931641 2.296431541443 0.000978 -0.999999 0.000978
18.077087402344 110.431304931641 -0.796900272369 0.000978 -0.999999 0.000978
14.077880859375 110.431304931641 -1.018795967102 0.000978 -0.999999 0.000978
22.617973327637 110.431304931641 0.078052520752 0.000978 -0.999999 0.000978
22.994400024414 110.431304931641 2.712573289871 0.000978 -0.999999 0.000978
23.401374816895 110.431304931641 -5.414617538452 0.000978 -0.999999 0.000978
21.401695251465 110.431304931641 -1.073859691620 0.000978 -0.999999 0.000978
45.849002838135 110.431304931641 -7.737148284912 0.000978 -0.999999 0.000978
41.065540313721 110.431304931641 -9.609440803528 0.000978 -0.999999 0.000978
44.229492187500 110.431304931641 -8.325372695923 0.000978 -0.999999 0.000978
39.220783233643 110.431304931641 -0.838963985443 0.000978 -0.999999 0.000978
37.549175262451 110.431304931641 4.727426528931 0.000978 -0.999999 0.000978
38.284194946289 110.431304931641 -7.039111614227 0.000978 -0.999999 0.000978
40.426055908203 110.431304931641 -4.206735610962 0.000978 -0.999999 0.000978
37.131294250488 110.431304931641 -1.475039482117 0.000978 -0.999999 0.000978
34.529396057129 110.431304931641 2.070357799530 0.000978 -0.999999 0.000978
31.169250488281 110.431304931641 1.288619875908 0.000978 -0.999999 0.000978
29.748281478882 110.431304931641 5.523500919342 0.000978 -0.999999 0.000978
33.799468994141 110.431304931641 3.039431571960 0.000978 -0.999999 0.000978
31.422025680542 110.431304931641 7.117257595062 0.000978 -0.999999 0.000978
34.388095855713 110.431304931641 5.508379936218 0.000978 -0.999999 0.000978
35.165592193604 110.431304931641 -6.784658432007 0.000978 -0.999999 0.000978
32.037902832031 110.431304931641 -0.938349127769 0.000978 -0.999999 0.000978
32.180873870850 110.431304931641 -2.812557697296 0.000978 -0.999999 0.000978
41.428260803223 110.431304931641 1.548476219177 0.000978 -0.999999 0.000978
41.255111694336 110.431304931641 3.139024734497 0.000978 -0.999999 0.000978
44.318801879883 110.431304931641 7.195730686188 0.000978 -0.999999 0.000978
43.328624725342 110.431304931641 7.368798255920 0.000978 -0.999999 0.000978
53.034400939941 110.431304931641 -7.570152759552 0.000978 -0.999999 0.000978
47.753406524658 110.431304931641 -6.867928028107 0.000978 -0.999999 0.000978
57.482982635498 110.431304931641 -7.119076728821 0.000978 -0.999999 0.000978
54.822975158691 110.431304931641 -5.967239856720 0.000978 -0.999999 0.000978
59.202590942383 110.431304931641 -8.695558547974 0.000978 -0.999999 0.000978
53.346767425537 110.431304931641 -10.177950859070 0.000978 -0.999999 0.000978
61.335201263428 110.431304931641 -8.389712333679 0.000978 -0.999999 0.000978
69.606346130371 110.431304931641 -6.156007766724 0.000978 -0.999999 0.000978
65.313613891602 110.431304931641 -7.787376880646 0.000978 -0.999999 0.000978
71.332557678223 110.431304931641 -9.193498611450 0.000978 -0.999999 0.000978
68.178703308105 110.431304931641 -3.319653272629 0.000978 -0.999999 0.000978
70.840637207031 110.431304931641 4.956550598145 0.000978 -0.999999 0.000978
69.455802917480 110.431304931641 -3.666016578674 0.000978 -0.999999 0.000978
72.378005981445 110.431304931641 -1.220117092133 0.000978 -0.999999 0.000978
73.489646911621 110.431304931641 7.498433589935 0.000978 -0.999999 0.000978
69.420555114746 110.431304931641 -1.441650032997 0.000978 -0.999999 0.000978
66.081832885742 110.431304931641 6.329146385193 0.000978 -0.999999 0.000978
65.656509399414 110.431304931641 7.828468799591 0.000978 -0.999999 0.000978
83.760284423828 110.431304931641 -8.414490699768 0.000978 -0.999999 0.000978
78.630187988281 110.431304931641 0.195072174072 0.000978 -0.999999 0.000978
79.743400573730 110.431304931641 0.065258026123 0.000978 -0.999999 0.000978
80.593681335449 110.431304931641 -6.238909721375 0.000978 -0.999999 0.000978
83.156639099121 110.431304931641 -5.591792106628 0.000978 -0.999999 0.000978
79.083267211914 110.431304931641 -4.603263854980 0.000978 -0.999999 0.000978
74.587707519531 110.431304931641 -2.369124412537 0.000978 -0.999999 0.000978
77.522903442383 110.431304931641 -5.682070732117 0.000978 -0.999999 0.000978
84.279212951660 110.431304931641 -6.728787422180 0.000978 -0.999999 0.000978
87.189514160156 110.431304931641 2.431404113770 0.000978 -0.999999 0.000978
88.198860168457 110.431304931641 -4.162221431732 0.000978 -0.999999 0.000978
86.852066040039 110.431304931641 4.008407592773 0.000978 -0.999999 0.000978
86.574645996094 110.431304931641 7.858807563782 0.000978 -0.999999 0.000978
92.423873901367 110.431304931641 -3.383626937866 0.000978 -0.999999 0.000978
91.753776550293 110.431304931641 -6.674377441406 0.000978 -0.999999 0.000978
86.245651245117 110.431304931641 6.422265052795 0.000978 -0.999999 0.000978
87.125961303711 110.431304931641 6.192752838135 0.000978 -0.999999 0.000978
90.242813110352 110.431304931641 -1.331799030304 0.000978 -0.999999 0.000978
83.386756896973 110.431304931641 8.948379516602 0.000978 -0.999999 0.000978
80.436828613281 110.431304931641 2.073031902313 0.000978 -0.999999 0.000978
85.663406372070 110.431304931641 -6.912384986877 0.000978 -0.999999 0.000978
79.345100402832 110.431304931641 4.795707225800 0.000978 -0.999999 0.000978
84.739051818848 110.431304931641 -1.144207358360 0.000978 -0.999999 0.000978
79.444328308105 110.431304931641 6.802055835724 0.000978 -0.999999 0.000978
79.507049560547 110.431304931641 6.081699371338 0.000978 -0.999999 0.000978
83.145423889160 110.431304931641 6.443861007690 0.000978 -0.999999 0.000978
84.335319519043 110.431304931641 5.066902160645 0.000978 -0.999999 0.000978
104.367103576660 110.431304931641 -6.273262500763 0.000978 -0.999999 0.000978
103.498344421387 110.431304931641 1.464643955231 0.000978 -0.999999 0.000978
101.412025451660 110.431304931641 4.225263118744 0.000978 -0.999999 0.000978
102.359741210938 110.431304931641 -5.490524768829 0.000978 -0.999999 0.000978
102.283157348633 110.431304931641 -2.194006919861 0.000978 -0.999999 0.000978
103.895401000977 110.431304931641 -1.104053020477 0.000978 -0.999999 0.000978
101.877449035645 110.431304931641 -5.934705257416 0.000978 -0.999999 0.000978
106.246818542480 110.431304931641 -5.238352775574 0.000978 -0.999999 0.000978
99.591682434082 110.431304931641 7.861961364746 0.000978 -0.999999 0.000978
107.579376220703 110.431304931641 -3.030200481415 0.000978 -0.999999 0.000978
95.286369323730 110.431304931641 2.687934160233 0.000978 -0.999999 0.000978
96.706390380859 110.431304931641 -5.472873687744 0.000978 -0.999999 0.000978
92.074005126953 110.431304931641 7.337592601776 0.000978 -0.999999 0.000978
97.721572875977 110.431304931641 1.566414356232 0.000978 -0.999999 0.000978
96.563796997070 110.431304931641 0.558528304100 0.000978 -0.999999 0.000978
95.992393493652 110.431304931641 1.121002197266 0.000978 -0.999999 0.000978
95.386131286621 110.431304931641 4.256078243256 0.000978 -0.999999 0.000978
94.208793640137 110.431304931641 -1.470889329910 0.000978 -0.999999 0.000978
97.910278320313 110.431304931641 -5.519913196564 0.000978 -0.999999 0.000978
87.987014770508 110.431304931641 8.071240425110 0.000978 -0.999999 0.000978
111.683670043945 110.431304931641 4.430326461792 0.000978 -0.999999 0.000978
112.747436523438 110.431304931641 6.897007942200 0.000978 -0.999999 0.000978
112.650352478027 110.431304931641 6.714242458344 0.000978 -0.999999 0.000978
114.608802795410 110.431304931641 -4.230326652527 0.000978 -0.999999 0.000978
