//X Y Z Nx Ny Nz
9997
-78.400917053223 -9.689835548401 9.046508789063 0.000978 0.999999 0.000978
-81.191200256348 -9.689835548401 9.480849266052 0.000978 0.999999 0.000978
-71.499992370605 -19.490310668945 23.224571228027 -0.999999 0.000978 0.000978
-71.499992370605 -10.316286087036 12.755252838135 -0.999999 0.000978 0.000978
-71.499992370605 -14.089612960815 15.908645629883 -0.999999 0.000978 0.000978
-71.499992370605 -15.876804351807 18.366933822632 -0.999999 0.000978 0.000978
-71.499992370605 -16.445068359375 17.828443527222 -0.999999 0.000978 0.000978
-71.499992370605 -17.115629196167 13.069774627686 -0.999999 0.000978 0.000978
-71.499992370605 -15.690063476563 10.574788093567 -0.999999 0.000978 0.000978
-71.499992370605 -15.533522605896 14.893413543701 -0.999999 0.000978 0.000978
-71.499992370605 -12.327054977417 11.002844810486 -0.999999 0.000978 0.000978
-71.499992370605 -19.034137725830 13.893627166748 -0.999999 0.000978 0.000978
-71.499992370605 -15.811762809753 15.948329925537 -0.999999 0.000978 0.000978
-71.499992370605 -18.316528320313 13.317977905273 -0.999999 0.000978 0.000978
-71.499992370605 -18.919124603271 13.643930435181 -0.999999 0.000978 0.000978
-71.499992370605 -15.774297714233 11.657697677612 -0.999999 0.000978 0.000978
-71.499992370605 -15.319637298584 15.533782958984 -0.999999 0.000978 0.000978
-71.499992370605 -16.379627227783 13.946785926819 -0.999999 0.000978 0.000978
-71.499992370605 -19.856996536255 11.388561248779 -0.999999 0.000978 0.000978
-71.499992370605 -20.142795562744 13.259066581726 -0.999999 0.000978 0.000978
-71.499992370605 -19.901594161987 22.653747558594 -0.999999 0.000978 0.000978
-71.499992370605 -21.068927764893 20.198431015015 -0.999999 0.000978 0.000978
-71.499992370605 -20.383552551270 23.255853652954 -0.999999 0.000978 0.000978
-71.499992370605 -20.973806381226 12.547579765320 -0.999999 0.000978 0.000978
-76.675117492676 -19.288722991943 10.135405540466 0.000978 0.000978 0.999999
-81.539482116699 -16.886503219604 10.135405540466 0.000978 0.000978 0.999999
-82.710823059082 -14.580242156982 10.135405540466 0.000978 0.000978 0.999999
-78.253875732422 -18.110073089600 10.135405540466 0.000978 0.000978 0.999999
-88.170478820801 -20.075529098511 10.135405540466 0.000978 0.000978 0.999999
-84.621086120605 -14.138648986816 10.135405540466 0.000978 0.000978 0.999999
-86.056915283203 -20.215970993042 10.135405540466 0.000978 0.000978 0.999999
-76.765037536621 -21.013442993164 10.135405540466 0.000978 0.000978 0.999999
-86.331008911133 -14.724982261658 10.135405540466 0.000978 0.000978 0.999999
-78.478195190430 -18.325386047363 10.135405540466 0.000978 0.000978 0.999999
-81.046218872070 -14.864200592041 10.135405540466 0.000978 0.000978 0.999999
-78.016593933105 -19.137701034546 10.135405540466 0.000978 0.000978 0.999999
-86.700782775879 -15.712621688843 10.135405540466 0.000978 0.000978 0.999999
-81.262207031250 -18.881984710693 10.135405540466 0.000978 0.000978 0.999999
-86.540077209473 -15.638222694397 10.135405540466 0.000978 0.000978 0.999999
-81.760925292969 -20.090229034424 10.135405540466 0.000978 0.000978 0.999999
-84.911186218262 -19.121273040771 10.135405540466 0.000978 0.000978 0.999999
-80.107635498047 -18.818454742432 10.135405540466 0.000978 0.000978 0.999999
-81.016700744629 -17.347625732422 10.135405540466 0.000978 0.000978 0.999999
-84.787109375000 -18.247011184692 10.135405540466 0.000978 0.000978 0.999999
-88.393836975098 -17.809444427490 10.135405540466 0.000978 0.000978 0.999999
-73.222610473633 -18.529006958008 10.135405540466 0.000978 0.000978 0.999999
-77.849594116211 -16.444862365723 10.135405540466 0.000978 0.000978 0.999999
-74.982406616211 -16.591308593750 10.135405540466 0.000978 0.000978 0.999999
-73.901809692383 -15.515924453735 10.135405540466 0.000978 0.000978 0.999999
