//X Y Z Nx Ny Nz
10008
130.415023803711 -169.325469970703 17.528306961060 -0.988665 -0.150135 0.001112
129.100372314453 -160.701019287109 10.226310729980 -0.988665 -0.150135 0.001112
123.323730468750 -122.804771423340 2.101782798767 -0.988665 -0.150135 0.001112
116.955581665039 -81.028068542480 -0.045710563660 -0.988665 -0.150135 0.001112
131.421432495117 -175.927795410156 11.612009048462 -0.988665 -0.150135 0.001112
119.694442749023 -98.995689392090 1.723114490509 -0.988665 -0.150135 0.001112
127.021301269531 -147.061782836914 6.590421676636 -0.988665 -0.150135 0.001112
126.752143859863 -145.296051025391 5.238450050354 -0.988665 -0.150135 0.001112
132.840789794922 -185.239151000977 5.236618041992 -0.988665 -0.150135 0.001112
112.536140441895 -52.035385131836 2.147730112076 -0.988665 -0.150135 0.001112
126.968025207520 -146.712249755859 11.596913337708 -0.988665 -0.150135 0.001112
128.723480224609 -158.228485107422 8.103544235229 -0.988665 -0.150135 0.001112
127.787727355957 -152.089721679688 2.261076927185 -0.988665 -0.150135 0.001112
115.997116088867 -74.740303039551 -0.447755813599 -0.988665 -0.150135 0.001112
125.461509704590 -136.829132080078 3.131823539734 -0.988665 -0.150135 0.001112
134.493057250977 -196.078430175781 14.186573028564 -0.988665 -0.150135 0.001112
131.774536132813 -178.244262695313 3.095027923584 -0.988665 -0.150135 0.001112
130.654357910156 -170.895553588867 4.387935638428 -0.988665 -0.150135 0.001112
115.990486145020 -74.696784973145 4.272786617279 -0.988665 -0.150135 0.001112
123.971618652344 -127.055053710938 0.720179557800 -0.988665 -0.150135 0.001112
131.725051879883 -177.919631958008 4.898048400879 -0.988665 -0.150135 0.001112
129.711441040039 -164.709747314453 16.916971206665 -0.988665 -0.150135 0.001112
124.523132324219 -130.673141479492 11.954872131348 -0.988665 -0.150135 0.001112
134.868072509766 -198.538589477539 10.973518371582 -0.988665 -0.150135 0.001112
127.234992980957 -148.463653564453 1.372740745544 -0.988665 -0.150135 0.001112
132.695312500000 -184.284774780273 14.546195983887 -0.988665 -0.150135 0.001112
134.709152221680 -197.496093750000 13.942070960999 -0.988665 -0.150135 0.001112
111.562301635742 -45.646728515625 -0.217234253883 -0.988665 -0.150135 0.001112
130.252807617188 -168.261322021484 4.012248992920 -0.988665 -0.150135 0.001112
135.355529785156 -201.736434936523 8.496660232544 -0.988665 -0.150135 0.001112
114.237762451172 -63.198471069336 -0.714926719666 -0.988665 -0.150135 0.001112
116.229537963867 -76.264999389648 2.847911119461 -0.988665 -0.150135 0.001112
133.466979980469 -189.347106933594 8.273704528809 -0.988665 -0.150135 0.001112
135.323760986328 -201.528060913086 9.266182899475 -0.988665 -0.150135 0.001112
126.170562744141 -141.480728149414 7.412437438965 -0.988665 -0.150135 0.001112
127.844390869141 -152.461471557617 4.937598228455 -0.988665 -0.150135 0.001112
132.519088745117 -183.128662109375 20.138124465942 -0.988665 -0.150135 0.001112
128.260131835938 -155.188842773438 10.841913223267 -0.988665 -0.150135 0.001112
129.099472045898 -160.695129394531 6.331591606140 -0.988665 -0.150135 0.001112
110.642395019531 -39.611907958984 0.212995052338 -0.988665 -0.150135 0.001112
131.263565063477 -174.892089843750 17.606389999390 -0.988665 -0.150135 0.001112
130.370330810547 -169.032257080078 1.347700119019 -0.988665 -0.150135 0.001112
127.631278991699 -151.063369750977 4.064223289490 -0.988665 -0.150135 0.001112
135.364395141602 -201.794616699219 7.908047676086 -0.988665 -0.150135 0.001112
132.265609741211 -181.465774536133 7.465057373047 -0.988665 -0.150135 0.001112
116.847976684570 -80.322120666504 2.433842420578 -0.988665 -0.150135 0.001112
118.458847045898 -90.889869689941 7.596857070923 -0.988665 -0.150135 0.001112
128.411529541016 -156.182067871094 1.775125503540 -0.988665 -0.150135 0.001112
114.474456787109 -64.751220703125 3.422889947891 -0.988665 -0.150135 0.001112
134.986755371094 -199.317184448242 6.789656639099 -0.988665 -0.150135 0.001112
134.792480468750 -198.042663574219 13.102714538574 -0.988665 -0.150135 0.001112
130.286666870117 -168.483413696289 14.822616577148 -0.988665 -0.150135 0.001112
131.203384399414 -174.497283935547 15.160534858704 -0.988665 -0.150135 0.001112
130.195938110352 -167.888168334961 8.767247200012 -0.988665 -0.150135 0.001112
123.498718261719 -123.952713012695 9.654089927673 -0.988665 -0.150135 0.001112
133.624481201172 -190.380294799805 6.229507446289 -0.988665 -0.150135 0.001112
126.583297729492 -144.188369750977 4.355084419250 -0.988665 -0.150135 0.001112
129.949066162109 -166.268630981445 2.001966476440 -0.988665 -0.150135 0.001112
130.698486328125 -171.185043334961 11.078222274780 -0.988665 -0.150135 0.001112
124.652976989746 -131.524963378906 8.510675430298 -0.988665 -0.150135 0.001112
131.126327514648 -173.991851806641 2.100570678711 -0.988665 -0.150135 0.001112
134.217193603516 -194.268661499023 10.458171844482 -0.988665 -0.150135 0.001112
128.372482299805 -155.925842285156 12.049162864685 -0.988665 -0.150135 0.001112
122.497291564941 -117.383087158203 1.103713035583 -0.988665 -0.150135 0.001112
123.204910278320 -122.025253295898 7.156186580658 -0.988665 -0.150135 0.001112
132.243942260742 -181.323669433594 3.730506896973 -0.988665 -0.150135 0.001112
126.301773071289 -142.341461181641 10.968783378601 -0.988665 -0.150135 0.001112
133.495788574219 -189.536117553711 8.318315505981 -0.988665 -0.150135 0.001112
117.521881103516 -84.743125915527 0.378122329712 -0.988665 -0.150135 0.001112
133.188156127930 -187.517959594727 18.668270111084 -0.988665 -0.150135 0.001112
153.466918945313 -320.552001953125 -0.988712847233 -0.988665 -0.150135 0.001112
136.534362792969 -209.469894409180 1.922532081604 -0.988665 -0.150135 0.001112
148.796646118164 -289.913665771484 0.190019637346 -0.988665 -0.150135 0.001112
143.649063110352 -256.144195556641 10.509735107422 -0.988665 -0.150135 0.001112
156.575073242188 -340.942260742188 -1.656895041466 -0.988665 -0.150135 0.001112
149.746368408203 -296.144226074219 8.258429527283 -0.988665 -0.150135 0.001112
141.825286865234 -244.179687500000 3.757944583893 -0.988665 -0.150135 0.001112
150.291824340820 -299.722534179688 0.133766889572 -0.988665 -0.150135 0.001112
140.932785034180 -238.324645996094 10.758892059326 -0.988665 -0.150135 0.001112
147.771301269531 -283.187103271484 2.342714309692 -0.988665 -0.150135 0.001112
142.454681396484 -248.308731079102 19.012523651123 -0.988665 -0.150135 0.001112
154.999801635742 -330.608032226563 -1.267598032951 -0.988665 -0.150135 0.001112
142.401733398438 -247.961380004883 6.907235622406 -0.988665 -0.150135 0.001112
142.497406005859 -248.588989257813 14.917740821838 -0.988665 -0.150135 0.001112
142.144409179688 -246.273239135742 17.554546356201 -0.988665 -0.150135 0.001112
156.119842529297 -337.955932617188 -0.722686409950 -0.988665 -0.150135 0.001112
142.431121826172 -248.154144287109 4.222784996033 -0.988665 -0.150135 0.001112
141.722610473633 -243.506179809570 17.087615966797 -0.988665 -0.150135 0.001112
152.984375000000 -317.386291503906 4.517607212067 -0.988665 -0.150135 0.001112
140.571105957031 -235.952026367188 20.305721282959 -0.988665 -0.150135 0.001112
145.825332641602 -270.421142578125 3.332302570343 -0.988665 -0.150135 0.001112
147.479919433594 -281.275695800781 2.223082304001 -0.988665 -0.150135 0.001112
144.516174316406 -261.832672119141 7.375085830688 -0.988665 -0.150135 0.001112
140.804946899414 -237.485961914063 21.091514587402 -0.988665 -0.150135 0.001112
140.059020996094 -232.592514038086 20.791910171509 -0.988665 -0.150135 0.001112
147.086822509766 -278.696838378906 11.874330520630 -0.988665 -0.150135 0.001112
146.910842895508 -277.542297363281 3.032629013062 -0.988665 -0.150135 0.001112
142.907730102539 -251.280822753906 16.865640640259 -0.988665 -0.150135 0.001112
142.641174316406 -249.532180786133 3.621365070343 -0.988665 -0.150135 0.001112
151.887115478516 -310.188018798828 0.878174424171 -0.988665 -0.150135 0.001112
149.500335693359 -294.530151367188 2.272292613983 -0.988665 -0.150135 0.001112
141.734848022461 -243.586471557617 18.720663070679 -0.988665 -0.150135 0.001112
151.767837524414 -309.405517578125 2.149799823761 -0.988665 -0.150135 0.001112
143.388061523438 -254.431930541992 16.682966232300 -0.988665 -0.150135 0.001112
149.053161621094 -291.596527099609 4.312626838684 -0.988665 -0.150135 0.001112
148.003265380859 -284.708892822266 9.406682968140 -0.988665 -0.150135 0.001112
150.768325805664 -302.848480224609 3.818040370941 -0.988665 -0.150135 0.001112
154.016250610352 -324.155700683594 2.697337627411 -0.988665 -0.150135 0.001112
153.460342407227 -320.508819580078 3.689616441727 -0.988665 -0.150135 0.001112
146.946960449219 -277.779357910156 9.133604049683 -0.988665 -0.150135 0.001112
152.708969116211 -315.579589843750 0.490581452847 -0.988665 -0.150135 0.001112
143.464553833008 -254.933731079102 7.376092433929 -0.988665 -0.150135 0.001112
142.738357543945 -250.169708251953 17.440383911133 -0.988665 -0.150135 0.001112
143.754821777344 -256.837951660156 15.881684303284 -0.988665 -0.150135 0.001112
154.961349487305 -330.355865478516 1.649884462357 -0.988665 -0.150135 0.001112
149.925949096680 -297.322265625000 2.564113140106 -0.988665 -0.150135 0.001112
151.061431884766 -304.771423339844 -0.162483811378 -0.988665 -0.150135 0.001112
152.005615234375 -310.965454101563 4.597361087799 -0.988665 -0.150135 0.001112
143.781158447266 -257.010742187500 8.889648437500 -0.988665 -0.150135 0.001112
146.401290893555 -274.199523925781 2.268174171448 -0.988665 -0.150135 0.001112
148.517181396484 -288.080322265625 0.496726632118 -0.988665 -0.150135 0.001112
114.715560913086 -66.332870483398 -1.119375467300 -0.988665 -0.150135 0.001112
147.384414672852 -280.649200439453 -1.731656193733 -0.988665 -0.150135 0.001112
139.343261718750 -227.897033691406 0.391820192337 -0.988665 -0.150135 0.001112
133.187774658203 -187.515502929688 -0.884458363056 -0.988665 -0.150135 0.001112
147.003372192383 -278.149414062500 -0.351807653904 -0.988665 -0.150135 0.001112
144.181015014648 -259.634063720703 -1.033854126930 -0.988665 -0.150135 0.001112
120.441284179688 -103.895141601563 -1.925776720047 -0.988665 -0.150135 0.001112
121.042747497559 -107.840927124023 -0.679839909077 -0.988665 -0.150135 0.001112
133.727630615234 -191.057098388672 -0.926681578159 -0.988665 -0.150135 0.001112
134.952087402344 -199.089843750000 -0.892260849476 -0.988665 -0.150135 0.001112
133.390380859375 -188.844573974609 -1.010924100876 -0.988665 -0.150135 0.001112
116.426628112793 -77.557968139648 -1.581177115440 -0.988665 -0.150135 0.001112
139.901245117188 -231.557571411133 -0.039621353149 -0.988665 -0.150135 0.001112
126.754226684570 -145.309707641602 -0.103884659708 -0.988665 -0.150135 0.001112
121.239974975586 -109.134811401367 -1.494216561317 -0.988665 -0.150135 0.001112
110.595993041992 -39.307495117188 -1.858006000519 -0.988665 -0.150135 0.001112
139.281784057617 -227.493743896484 0.526882827282 -0.988665 -0.150135 0.001112
129.686355590820 -164.545272827148 -0.559491813183 -0.988665 -0.150135 0.001112
128.017639160156 -153.598037719727 -0.242663636804 -0.988665 -0.150135 0.001112
154.497528076172 -327.313018798828 -1.705323815346 -0.988665 -0.150135 0.001112
117.848571777344 -86.886276245117 -1.785444498062 -0.988665 -0.150135 0.001112
145.881210327148 -270.787750244141 -0.776264548302 -0.988665 -0.150135 0.001112
128.209320068359 -154.855590820313 -1.645191788673 -0.988665 -0.150135 0.001112
134.328979492188 -195.002182006836 -1.058649182320 -0.988665 -0.150135 0.001112
143.117614746094 -252.657791137695 -0.372330367565 -0.988665 -0.150135 0.001112
139.070617675781 -226.108428955078 -1.846648454666 -0.988665 -0.150135 0.001112
153.779968261719 -322.605651855469 24.797941207886 -0.988665 -0.150135 0.001112
143.491699218750 -255.111877441406 18.509082794189 -0.988665 -0.150135 0.001112
153.431549072266 -320.319915771484 20.821941375732 -0.988665 -0.150135 0.001112
152.256637573242 -312.612182617188 12.703022956848 -0.988665 -0.150135 0.001112
149.426849365234 -294.048065185547 11.908621788025 -0.988665 -0.150135 0.001112
155.064117431641 -331.029998779297 1.851186752319 -0.988665 -0.150135 0.001112
157.288513183594 -345.622680664063 15.259714126587 -0.988665 -0.150135 0.001112
150.388336181641 -300.355590820313 9.374618530273 -0.988665 -0.150135 0.001112
144.643264770508 -262.666381835938 19.601461410522 -0.988665 -0.150135 0.001112
157.518615722656 -347.132263183594 18.703468322754 -0.988665 -0.150135 0.001112
143.801727294922 -257.145690917969 20.324256896973 -0.988665 -0.150135 0.001112
145.959884643555 -271.303771972656 24.661294937134 -0.988665 -0.150135 0.001112
147.415969848633 -280.856140136719 23.073741912842 -0.988665 -0.150135 0.001112
152.256103515625 -312.608734130859 14.113628387451 -0.988665 -0.150135 0.001112
153.343582153320 -319.742858886719 11.542508125305 -0.988665 -0.150135 0.001112
151.222030639648 -305.824920654297 21.562412261963 -0.988665 -0.150135 0.001112
155.325927734375 -332.747589111328 22.966053009033 -0.988665 -0.150135 0.001112
149.048095703125 -291.563354492188 10.274213790894 -0.988665 -0.150135 0.001112
145.176574707031 -266.165039062500 18.613622665405 -0.988665 -0.150135 0.001112
155.485839843750 -333.796691894531 21.735479354858 -0.988665 -0.150135 0.001112
147.081604003906 -278.662536621094 21.975852966309 -0.988665 -0.150135 0.001112
155.691970825195 -335.148895263672 9.358436584473 -0.988665 -0.150135 0.001112
152.106048583984 -311.624359130859 22.908370971680 -0.988665 -0.150135 0.001112
149.308700561523 -293.272888183594 14.416927337646 -0.988665 -0.150135 0.001112
156.480010986328 -340.318725585938 5.127983093262 -0.988665 -0.150135 0.001112
157.244079589844 -345.331176757813 25.414379119873 -0.988665 -0.150135 0.001112
152.801651000977 -316.187683105469 17.807731628418 -0.988665 -0.150135 0.001112
150.069595336914 -298.264648437500 11.161207199097 -0.988665 -0.150135 0.001112
155.615692138672 -334.648559570313 25.534315109253 -0.988665 -0.150135 0.001112
145.493087768555 -268.241485595703 17.494745254517 -0.988665 -0.150135 0.001112
144.162857055664 -259.514770507813 20.202888488770 -0.988665 -0.150135 0.001112
149.460388183594 -294.268005371094 21.575740814209 -0.988665 -0.150135 0.001112
156.847564697266 -342.729919433594 8.070451736450 -0.988665 -0.150135 0.001112
155.383880615234 -333.127807617188 18.802555084229 -0.988665 -0.150135 0.001112
155.474136352539 -333.719909667969 4.446063995361 -0.988665 -0.150135 0.001112
153.943084716797 -323.675720214844 11.467422485352 -0.988665 -0.150135 0.001112
156.761749267578 -342.166961669922 3.222469329834 -0.988665 -0.150135 0.001112
153.639282226563 -321.682739257813 9.314987182617 -0.988665 -0.150135 0.001112
149.793975830078 -296.456481933594 16.979228973389 -0.988665 -0.150135 0.001112
151.997817993164 -310.914245605469 18.334915161133 -0.988665 -0.150135 0.001112
155.764282226563 -335.623260498047 24.394891738892 -0.988665 -0.150135 0.001112
155.976593017578 -337.016174316406 6.083669662476 -0.988665 -0.150135 0.001112
155.753677368164 -335.553741455078 21.480846405029 -0.988665 -0.150135 0.001112
142.370574951172 -247.756912231445 21.145711898804 -0.988665 -0.150135 0.001112
145.032608032227 -265.220611572266 18.905658721924 -0.988665 -0.150135 0.001112
152.244812011719 -312.534576416016 10.111911773682 -0.988665 -0.150135 0.001112
153.318756103516 -319.579956054688 14.466105461121 -0.988665 -0.150135 0.001112
157.092880249023 -344.339294433594 19.808292388916 -0.988665 -0.150135 0.001112
152.634460449219 -315.090850830078 21.473999023438 -0.988665 -0.150135 0.001112
141.677047729492 -243.207183837891 21.696413040161 -0.988665 -0.150135 0.001112
153.643218994141 -321.708587646484 14.795309066772 -0.988665 -0.150135 0.001112
155.606857299805 -334.590515136719 26.440811157227 -0.988665 -0.150135 0.001112
148.713851928711 -289.370544433594 24.447441101074 -0.988665 -0.150135 0.001112
153.507781982422 -320.820007324219 25.350513458252 -0.988665 -0.150135 0.001112
145.405288696289 -267.665527343750 23.619106292725 -0.988665 -0.150135 0.001112
156.140640258789 -338.092285156250 11.758958816528 -0.988665 -0.150135 0.001112
149.407608032227 -293.921783447266 21.341497421265 -0.988665 -0.150135 0.001112
146.673767089844 -275.987030029297 22.829225540161 -0.988665 -0.150135 0.001112
152.403198242188 -313.573669433594 13.145747184753 -0.988665 -0.150135 0.001112
145.241180419922 -266.588867187500 16.170570373535 -0.988665 -0.150135 0.001112
153.246841430664 -319.108215332031 20.190723419189 -0.988665 -0.150135 0.001112
147.296737670898 -280.073913574219 13.913077354431 -0.988665 -0.150135 0.001112
149.281616210938 -293.095275878906 11.913259506226 -0.988665 -0.150135 0.001112
152.595794677734 -314.837219238281 14.834836959839 -0.988665 -0.150135 0.001112
154.368774414063 -326.468444824219 15.964978218079 -0.988665 -0.150135 0.001112
154.203002929688 -325.380889892578 5.180408477783 -0.988665 -0.150135 0.001112
154.581008911133 -327.860687255859 26.032958984375 -0.988665 -0.150135 0.001112
149.814498901367 -296.591094970703 15.920140266418 -0.988665 -0.150135 0.001112
117.801414489746 -86.577041625977 26.802526473999 -0.988665 -0.150135 0.001112
152.235641479492 -312.474487304688 27.423110961914 -0.988665 -0.150135 0.001112
140.065521240234 -232.635162353516 24.945127487183 -0.988665 -0.150135 0.001112
121.234703063965 -109.100257873535 26.530231475830 -0.988665 -0.150135 0.001112
151.136749267578 -305.265472412109 27.033931732178 -0.988665 -0.150135 0.001112
145.724517822266 -269.759857177734 26.465166091919 -0.988665 -0.150135 0.001112
139.976196289063 -232.049407958984 27.299474716187 -0.988665 -0.150135 0.001112
142.952972412109 -251.577835083008 27.101573944092 -0.988665 -0.150135 0.001112
129.412826538086 -162.750808715820 26.432716369629 -0.988665 -0.150135 0.001112
119.713607788086 -99.121459960938 26.293601989746 -0.988665 -0.150135 0.001112
151.848693847656 -309.936004638672 27.889966964722 -0.988665 -0.150135 0.001112
138.657913208008 -223.401000976563 25.013725280762 -0.988665 -0.150135 0.001112
135.204177856445 -200.743698120117 27.266378402710 -0.988665 -0.150135 0.001112
141.405090332031 -241.423309326172 26.988422393799 -0.988665 -0.150135 0.001112
124.230514526367 -128.753585815430 27.210943222046 -0.988665 -0.150135 0.001112
131.525711059570 -176.611923217773 27.684925079346 -0.988665 -0.150135 0.001112
134.432296752930 -195.679855346680 24.834102630615 -0.988665 -0.150135 0.001112
129.684951782227 -164.536102294922 27.926471710205 -0.988665 -0.150135 0.001112
130.302017211914 -168.584213256836 26.533451080322 -0.988665 -0.150135 0.001112
115.967605590820 -74.546775817871 27.413179397583 -0.988665 -0.150135 0.001112
121.590606689453 -111.435150146484 27.982265472412 -0.988665 -0.150135 0.001112
130.263458251953 -168.331100463867 25.053287506104 -0.988665 -0.150135 0.001112
138.786087036133 -224.241928100586 27.475749969482 -0.988665 -0.150135 0.001112
123.872764587402 -126.406639099121 26.552125930786 -0.988665 -0.150135 0.001112
140.079376220703 -232.726043701172 23.551280975342 -0.988665 -0.150135 0.001112
142.857620239258 -250.952194213867 24.750305175781 -0.988665 -0.150135 0.001112
138.414001464844 -221.800857543945 26.151554107666 -0.988665 -0.150135 0.001112
138.757385253906 -224.053588867188 26.050786972046 -0.988665 -0.150135 0.001112
138.544296264648 -222.655639648438 26.607997894287 -0.988665 -0.150135 0.001112
139.914978027344 -231.647705078125 26.545322418213 -0.988665 -0.150135 0.001112
120.369316101074 -103.423103332520 26.143827438354 -0.988665 -0.150135 0.001112
134.793136596680 -198.047073364258 23.466964721680 -0.988665 -0.150135 0.001112
131.232696533203 -174.689590454102 23.882333755493 -0.988665 -0.150135 0.001112
118.607971191406 -91.868232727051 26.000961303711 -0.988665 -0.150135 0.001112
122.954399108887 -120.381904602051 25.550762176514 -0.988665 -0.150135 0.001112
-238.581344604492 -39.375946044922 -36.986892700195 0.000978 0.000978 -0.999999
-238.071548461914 -68.535324096680 -36.987010955811 0.000978 0.000978 -0.999999
-240.526473999023 41.499710083008 -36.986560821533 0.000978 0.000978 -0.999999
-236.171325683594 -163.761383056641 -36.987396240234 0.000978 0.000978 -0.999999
-236.237731933594 -199.985015869141 -36.987560272217 0.000978 0.000978 -0.999999
-239.505661010742 -80.603515625000 -36.987087249756 0.000978 0.000978 -0.999999
-238.005996704102 -139.291946411133 -36.987319946289 0.000978 0.000978 -0.999999
-233.672348022461 -289.298278808594 -36.987915039063 0.000978 0.000978 -0.999999
-239.612731933594 -83.117370605469 -36.987094879150 0.000978 0.000978 -0.999999
-237.827087402344 -138.819747924805 -36.987316131592 0.000978 0.000978 -0.999999
-258.991943359375 -242.191314697266 -36.987716674805 0.000978 0.000978 -0.999999
-259.652099609375 -264.431823730469 -36.987808227539 0.000978 0.000978 -0.999999
-260.254638671875 -285.763732910156 -36.987892150879 0.000978 0.000978 -0.999999
-260.500671386719 -294.695922851563 -36.987930297852 0.000978 0.000978 -0.999999
-251.151397705078 14.082168579102 -36.986694335938 0.000978 0.000978 -0.999999
-260.887542724609 -308.834136962891 -36.987987518311 0.000978 0.000978 -0.999999
-250.220733642578 52.208145141602 -36.986526489258 0.000978 0.000978 -0.999999
-250.073242187500 45.859130859375 -36.986576080322 -0.000978 0.000978 -0.999999
-260.257965087891 -289.504699707031 -36.987911224365 0.000978 0.000978 -0.999999
-255.434814453125 -142.118316650391 -36.987331390381 0.000978 0.000978 -0.999999
-249.370559692383 47.644409179688 -36.986579895020 0.000978 0.000978 -0.999999
-257.344635009766 -195.677001953125 -36.987541198730 0.000978 0.000978 -0.999999
-250.676116943359 1.997222900391 -36.986759185791 0.000978 0.000978 -0.999999
-257.261505126953 -200.312179565430 -36.987560272217 0.000978 0.000978 -0.999999
-252.593536376953 -53.425781250000 -36.986980438232 0.000978 0.000978 -0.999999
-253.338882446289 -91.188034057617 -36.987125396729 0.000978 0.000978 -0.999999
-260.099182128906 -288.826995849609 -36.987911224365 0.000978 0.000978 -0.999999
-249.602279663086 30.103462219238 -36.986648559570 0.000978 0.000978 -0.999999
-251.836395263672 -37.308330535889 -36.986919403076 0.000978 0.000978 -0.999999
-259.673980712891 -277.369232177734 -36.987865447998 0.000978 0.000978 -0.999999
-259.386993408203 -268.015991210938 -36.987831115723 0.000978 0.000978 -0.999999
-243.592269897461 72.359405517578 -36.986480712891 0.000978 0.000978 -0.999999
-241.980072021484 71.786766052246 -36.986480712891 0.000978 0.000978 -0.999999
-241.301773071289 71.435188293457 -36.986480712891 0.000978 0.000978 -0.999999
-235.667007446289 77.748176574707 -36.986461639404 0.000978 0.000978 -0.999999
-236.671157836914 74.332679748535 -36.986469268799 0.000978 0.000978 -0.999999
-236.843536376953 73.234230041504 -36.986469268799 0.000978 0.000978 -0.999999
-257.063659667969 -205.287445068359 -36.987583160400 0.000978 0.000978 -0.999999
-254.648620605469 -140.021789550781 -36.987319946289 0.000978 0.000978 -0.999999
-248.068710327148 57.208744049072 -36.986537933350 0.000978 0.000978 -0.999999
-249.168655395508 13.486999511719 -36.986713409424 0.000978 0.000978 -0.999999
-247.619888305664 57.450149536133 -36.986537933350 0.000978 0.000978 -0.999999
-249.686904907227 0.569595336914 -36.986766815186 0.000978 0.000978 -0.999999
-253.779937744141 -115.995697021484 -36.987228393555 0.000978 0.000978 -0.999999
-241.573501586914 3.182357788086 -36.986755371094 0.000978 0.000978 -0.999999
-240.847534179688 -7.412506103516 -36.986797332764 0.000978 0.000978 -0.999999
-242.855651855469 53.195632934570 -36.986557006836 0.000978 0.000978 -0.999999
-239.725585937500 -55.168502807617 -36.986988067627 0.000978 0.000978 -0.999999
-235.343872070313 -219.506088256836 -36.987636566162 0.000978 0.000978 -0.999999
-240.515304565430 -28.217742919922 -36.986877441406 0.000978 0.000978 -0.999999
-248.261886596680 77.702705383301 -36.986465454102 0.000978 0.000978 -0.999999
-247.731414794922 74.538146972656 -36.986476898193 0.000978 0.000978 -0.999999
-254.057693481445 87.450134277344 -36.986442565918 0.000978 0.000978 -0.999999
-257.047668457031 87.836753845215 -36.986438751221 0.000978 0.000978 -0.999999
-240.397232055664 84.522560119629 -36.986446380615 0.000978 0.000978 -0.999999
-240.390487670898 87.543792724609 -36.986438751221 0.000978 0.000978 -0.999999
-235.796844482422 85.282051086426 -36.986446380615 0.000978 0.000978 -0.999999
-247.684188842773 73.233085632324 -36.986480712891 0.000978 0.000978 -0.999999
-254.646774291992 82.253799438477 -36.986454010010 0.000978 0.000978 -0.999999
-251.979766845703 85.431556701660 -36.986446380615 0.000978 0.000978 -0.999999
-260.138977050781 -42.714519500732 -36.986942291260 0.000978 0.000978 -0.999999
-260.542083740234 -54.086517333984 -36.986988067627 0.000978 0.000978 -0.999999
-259.273193359375 75.870384216309 -36.986473083496 0.000978 0.000978 -0.999999
-259.908752441406 -187.118270874023 -36.987506866455 0.000978 0.000978 -0.999999
-261.268585205078 -256.611755371094 -36.987785339355 0.000978 0.000978 -0.999999
-261.869140625000 -319.770721435547 -36.988033294678 0.000978 0.000978 -0.999999
-261.528533935547 -132.649291992188 -36.987300872803 0.000978 0.000978 -0.999999
-261.045928955078 -76.746528625488 -36.987079620361 0.000978 0.000978 -0.999999
-254.786209106445 -23.395206451416 -36.986839294434 0.000978 0.000978 -0.999999
-253.715423583984 60.094127655029 -36.986503601074 0.000978 0.000978 -0.999999
-255.766906738281 -87.115692138672 -36.987091064453 0.000978 0.000978 -0.999999
-254.290084838867 12.179337501526 -36.986694335938 0.000978 0.000978 -0.999999
-260.436950683594 0.938259124756 -36.986770629883 0.000978 0.000978 -0.999999
-254.957656860352 51.847602844238 -36.986541748047 0.000978 0.000978 -0.999999
-259.712341308594 -232.963912963867 -36.987682342529 0.000978 0.000978 -0.999999
-258.722320556641 -87.931900024414 -36.987110137939 0.000978 0.000978 -0.999999
-260.478881835938 -59.993721008301 -36.987010955811 0.000978 0.000978 -0.999999
-254.106506347656 -25.273843765259 -36.986843109131 0.000978 0.000978 -0.999999
-261.841918945313 -249.530273437500 -36.987758636475 0.000978 0.000978 -0.999999
-256.772674560547 -85.676651000977 -36.987091064453 0.000978 0.000978 -0.999999
-257.006286621094 -109.625373840332 -36.987186431885 0.000978 0.000978 -0.999999
-254.817977905273 51.006999969482 -36.986541748047 0.000978 0.000978 -0.999999
-254.332977294922 60.590641021729 -36.986507415771 0.000978 0.000978 -0.999999
-261.406280517578 -146.210159301758 -36.987354278564 0.000978 0.000978 -0.999999
-258.961975097656 -218.925384521484 -36.987625122070 0.000978 0.000978 -0.999999
-255.662643432617 15.081207275391 -36.986690521240 0.000978 0.000978 -0.999999
-253.460113525391 65.471954345703 -36.986484527588 0.000978 0.000978 -0.999999
-257.287200927734 52.786891937256 -36.986553192139 0.000978 0.000978 -0.999999
-261.142059326172 -174.475036621094 -36.987464904785 0.000978 0.000978 -0.999999
-255.056427001953 36.606101989746 -36.986602783203 0.000978 0.000978 -0.999999
-253.743148803711 57.049316406250 -36.986518859863 0.000978 0.000978 -0.999999
-258.240386962891 -81.533493041992 -36.987079620361 0.000978 0.000978 -0.999999
-260.662261962891 -53.504482269287 -36.986988067627 0.000978 0.000978 -0.999999
-259.098052978516 -19.205162048340 -36.986843109131 0.000978 0.000978 -0.999999
-253.222503662109 30.874488830566 -36.986618041992 0.000978 0.000978 -0.999999
-260.793518066406 -298.997344970703 -36.987949371338 0.000978 0.000978 -0.999999
-261.141113281250 -226.550811767578 -36.987663269043 0.000978 0.000978 -0.999999
-257.150115966797 -50.499183654785 -36.986957550049 0.000978 0.000978 -0.999999
-260.541137695313 -118.662109375000 -36.987239837646 0.000978 0.000978 -0.999999
-256.811401367188 74.058326721191 -36.986465454102 0.000978 0.000978 -0.999999
-255.434020996094 50.112831115723 -36.986553192139 0.000978 0.000978 -0.999999
-260.543487548828 -97.631202697754 -36.987155914307 0.000978 0.000978 -0.999999
-261.358032226563 81.619178771973 -36.986461639404 0.000978 0.000978 -0.999999
-255.746826171875 -33.684799194336 -36.986881256104 0.000978 0.000978 -0.999999
-258.575500488281 -152.205657958984 -36.987361907959 0.000978 0.000978 -0.999999
-260.201477050781 -72.465148925781 -36.987056732178 0.000978 0.000978 -0.999999
