//X Y Z Nx Ny Nz
10021
-258.465576171875 9.177797317505 -109.086311340332 0.038232 0.706590 0.706590
-242.165084838867 9.890893936157 -102.636718750000 0.000978 0.000978 -0.999999
-249.092422485352 8.507047653198 -119.166191101074 0.998629 -0.052343 0.001026
-249.191360473633 6.619338989258 -106.019088745117 0.998629 -0.052343 0.001026
-248.943206787109 11.354359626770 -107.804214477539 0.998629 -0.052343 0.001026
-248.344512939453 12.274711608887 -119.636718750000 0.000978 0.000978 0.999999
-231.854949951172 12.593091964722 -114.194145202637 -0.998629 0.052343 0.001026
-231.784118652344 13.944624900818 -104.533744812012 -0.998629 0.052343 0.001026
-244.513992309570 12.181324005127 -101.136718750000 0.000978 0.000978 0.999999
-250.848785400391 3.654752254486 -102.175621032715 -0.998629 0.052343 0.001026
-246.980834960938 8.924245834351 -121.136718750000 0.000978 0.000978 -0.999999
-237.403564453125 12.563787460327 -121.136718750000 0.000978 0.000978 -0.999999
-239.035964965820 14.492088317871 -119.385681152344 -0.052343 -0.998629 0.001026
-241.302413940430 14.610867500305 -114.676155090332 -0.052343 -0.998629 0.001026
-240.019760131836 15.691189765930 -101.373847961426 0.038232 0.706590 0.706590
-241.278503417969 15.885576248169 -120.767814636230 0.043488 0.817863 -0.573767
-249.052200317383 16.519077301025 -113.538169860840 0.052343 0.998629 0.001026
-245.453430175781 16.330474853516 -114.754615783691 0.052343 0.998629 0.001026
-239.656692504883 16.026679992676 -115.789527893066 0.052343 0.998629 0.001026
-234.968811035156 15.780998229980 -116.643783569336 0.052343 0.998629 0.001026
-239.487319946289 16.017801284790 -106.359466552734 0.052343 0.998629 0.001026
-258.057312011719 11.297956466675 -155.350738525391 0.488158 0.514815 0.704746
-264.584960937500 8.773740768433 -179.845428466797 -0.998136 0.061026 0.001034
-264.591949462891 8.657505035400 -158.183654785156 -0.998136 0.061026 0.001034
-256.864624023438 7.217068672180 -170.817382812500 0.917945 -0.396706 0.001284
-257.259429931641 10.794155120850 -168.389587402344 0.802126 0.597153 0.001366
-257.537200927734 11.168685913086 -163.054336547852 0.802126 0.597153 0.001366
-259.688598632813 12.491289138794 -169.789428710938 0.231726 0.972780 0.001176
-261.580413818359 12.479233741760 -164.213226318359 -0.285453 0.958392 0.001215
-263.432067871094 -26.570743560791 -183.200027465820 -0.272284 -0.654436 -0.705390
-258.966094970703 -23.424600601196 -183.312316894531 0.706796 -0.029626 -0.706796
-265.845642089844 -24.129690170288 -182.982345581055 -0.702613 -0.092410 -0.705546
-265.965911865234 -24.887971878052 -160.263488769531 -0.886654 -0.462431 0.001317
-265.956542968750 -21.812871932983 -170.958602905273 -0.924466 0.381263 0.001275
-259.722778320313 -20.279674530029 -172.142196655273 0.674661 0.738126 0.001380
-259.046905517578 -21.007711410522 -156.374191284180 0.792878 0.609379 0.001369
-258.317993164063 -23.893577575684 -159.974273681641 0.976541 -0.215328 0.001164
-259.071594238281 -25.727777481079 -167.060699462891 0.842882 -0.538096 0.001349
-260.157958984375 -26.732301712036 -157.418319702148 0.462431 -0.886654 0.001317
-260.620147705078 -26.973131179810 -163.411163330078 0.462431 -0.886654 0.001317
-261.135040283203 -27.161380767822 -160.376373291016 0.300017 -0.953933 0.001225
-261.295318603516 -23.161684036255 152.363342285156 0.000978 0.000978 -0.999999
-259.435058593750 -24.129865646362 152.823669433594 0.684318 -0.182997 -0.705847
-266.269897460938 -23.257497787476 164.328384399414 -0.996132 0.087863 0.001059
-266.192535400391 -24.128013610840 173.231796264648 -0.965696 -0.259673 0.001197
-263.822601318359 -27.019598007202 163.115997314453 -0.421606 -0.906778 0.001297
-259.860107421875 -20.171504974365 162.367309570313 0.572458 0.819933 0.001360
-265.228424072266 -20.659065246582 167.705886840820 -0.707106 0.707106 0.001384
-265.417755126953 -20.881000518799 164.936492919922 -0.819933 0.572458 0.001360
-266.019531250000 -21.939601898193 173.955215454102 -0.906778 0.421606 0.001297
103.339675903320 -14.921296119690 80.343322753906 -0.052009 -0.994813 -0.087420
100.538101196289 -11.609466552734 77.881317138672 0.005316 0.086124 -0.996270
101.651832580566 -9.412471771240 82.562736511230 0.043488 0.817863 0.573767
89.567367553711 -3.870284795761 72.363281250000 0.000978 0.000978 0.999999
87.421012878418 -3.773581743240 72.363281250000 0.000978 0.000978 0.999999
95.001907348633 -5.954358577728 86.297843933105 -0.998629 0.052343 0.001026
95.098182678223 -4.117257595062 86.324295043945 -0.998629 0.052343 0.001026
94.968063354492 -6.600175380707 75.838798522949 -0.998629 0.052343 0.001026
88.912986755371 -7.555872917175 89.363281250000 0.000978 0.000978 -0.999999
91.545318603516 -6.893853664398 70.863281250000 0.000978 0.000978 -0.999999
92.204475402832 -7.582808494568 90.863281250000 0.000978 0.000978 0.999999
90.336227416992 -2.769584894180 83.789840698242 -0.052343 -0.998629 0.001026
89.068191528320 -2.703129291534 73.431129455566 -0.052343 -0.998629 0.001026
92.231697082520 -2.868922472000 89.092521667480 -0.052343 -0.998629 0.001026
80.730613708496 -2.266176939011 82.818344116211 -0.052343 -0.998629 0.001026
79.907745361328 -0.842787742615 90.336814880371 0.047050 0.904698 0.423447
88.093238830566 -1.149977564812 87.364959716797 0.052343 0.998629 0.001026
83.203330993652 -0.893707752228 74.722358703613 0.052343 0.998629 0.001026
79.278121948242 -0.687996029854 82.319824218750 0.052343 0.998629 0.001026
76.928497314453 -3.365654945374 -88.861381530762 -0.706590 0.038232 -0.706590
101.550712585449 -8.945665359497 -78.484642028809 0.051012 0.964250 0.260037
99.318374633789 -10.656605720520 -76.349250793457 0.022438 0.421044 0.906763
104.927497863770 -13.596968650818 -76.572875976563 -0.029180 -0.573871 0.818426
102.373741149902 -14.385152816772 -77.453308105469 -0.043488 -0.817863 0.573767
79.056747436523 -4.181187629700 -88.983436584473 -0.052343 -0.998629 0.001026
77.287361145020 -4.088459968567 -85.314460754395 -0.052343 -0.998629 0.001026
94.662689208984 -14.512101173401 -84.400039672852 -0.052343 -0.998629 0.001026
95.221244812012 -14.541374206543 -73.598060607910 -0.052343 -0.998629 0.001026
89.986640930176 -9.101019859314 -87.636718750000 0.000978 0.000978 0.999999
95.153198242188 -3.067497730255 -76.766067504883 -0.998629 0.052343 0.001026
94.734672546387 -11.053511619568 -78.753112792969 -0.998629 0.052343 0.001026
94.584442138672 -13.919954299927 -73.495811462402 -0.998629 0.052343 0.001026
85.359191894531 -2.678768157959 -70.636718750000 0.000978 0.000978 -0.999999
87.098991394043 -6.843225479126 -70.636718750000 0.000978 0.000978 -0.999999
82.043312072754 -2.444603443146 -89.136718750000 0.000978 0.000978 -0.999999
93.637031555176 -13.494067192078 -89.136718750000 0.000978 0.000978 -0.999999
96.521492004395 -5.619926452637 -74.763267517090 0.998629 -0.052343 0.001026
96.449951171875 -6.984997749329 -72.720100402832 0.998629 -0.052343 0.001026
90.563690185547 -6.184008598328 -69.136718750000 0.000978 0.000978 0.999999
81.173248291016 -1.902796983719 -69.136718750000 0.000978 0.000978 0.999999
87.389427185059 -2.615142345428 -86.402206420898 -0.052343 -0.998629 0.001026
78.639457702637 -2.156577110291 -76.304298400879 -0.052343 -0.998629 0.001026
77.223426818848 -0.733308255672 -71.512710571289 -0.528668 0.848828 0.001345
96.317672729492 -1.782193064690 -78.561950683594 0.615457 0.788169 0.001371
91.707321166992 -1.339375734329 -75.114471435547 0.052343 0.998629 0.001026
79.919921875000 -0.721624135971 -73.944961547852 0.052343 0.998629 0.001026
109.115051269531 -13.715796470642 78.859069824219 -0.998629 0.052343 0.001026
105.411911010742 -25.726974487305 112.863342285156 0.000978 0.000978 0.999999
108.471107482910 -10.861431121826 112.863342285156 0.000978 0.000978 0.999999
104.703773498535 -12.557842254639 -82.090591430664 0.013301 0.257565 0.966169
108.129577636719 -10.264421463013 -76.856857299805 -0.038232 -0.706590 -0.706590
104.794639587402 -14.805229187012 79.715850830078 0.046935 0.905185 0.422419
97.992683410645 -14.571458816528 81.643371582031 0.051012 0.964250 -0.260037
102.281364440918 -9.239366531372 82.221420288086 -0.046935 -0.905185 -0.422419
101.150238037109 -42.054901123047 118.755378723145 0.990125 -0.140185 0.001104
101.699447631836 -44.510425567627 114.297027587891 0.848828 0.528668 0.001345
102.208961486816 -45.127243041992 121.996398925781 0.743362 0.668888 0.001379
103.055213928223 -45.698791503906 114.793800354004 0.468736 0.883337 0.001320
104.102066040039 -46.021724700928 124.886581420898 0.140185 0.990125 0.001104
105.651039123535 -45.905910491943 119.377975463867 -0.375114 0.926978 0.001272
107.990997314453 -43.413307189941 116.602348327637 -0.951115 0.308835 0.001230
104.793525695801 -39.077007293701 133.064971923828 -0.140185 -0.990125 0.001104
103.996116638184 -39.134082794189 128.683395385742 0.207235 -0.978290 0.001158
103.119461059570 -39.407722473145 135.565063476563 0.375114 -0.926978 0.001272
102.899322509766 -39.521045684814 120.328338623047 0.528668 -0.848828 0.001345
102.554176330566 -39.736721038818 114.025016784668 0.528668 -0.848828 0.001345
102.784454345703 -10.608788490295 120.216011047363 0.999374 0.035367 0.001010
103.262481689453 -12.375495910645 131.568038940430 0.848828 0.528668 0.001345
103.637916564941 -12.898117065430 121.432807922363 0.743362 0.668888 0.001379
109.725883483887 -11.102023124695 113.101814270020 -0.990125 0.140185 0.001104
109.629959106445 -9.635473251343 129.609771728516 -0.978290 -0.207235 0.001158
108.405799865723 -7.855728626251 125.874267578125 -0.615457 -0.788169 0.001371
108.226997375488 -7.716033458710 125.047714233398 -0.615457 -0.788169 0.001371
107.113006591797 -7.221098423004 119.270034790039 -0.308835 -0.951115 0.001230
102.937599182129 -9.598031044006 128.368164062500 0.951115 -0.308835 0.001230
107.634918212891 -44.287105560303 -124.084945678711 -0.883337 0.468736 0.001320
104.265937805176 -46.044738769531 -133.257080078125 0.140185 0.990125 0.001104
101.509819030762 -44.206947326660 -123.600738525391 0.848828 0.528668 0.001345
101.390625000000 -43.937862396240 -132.275192260742 0.926978 0.375114 0.001272
101.173263549805 -43.225097656250 -113.384475708008 0.978290 0.207235 0.001158
101.114585876465 -42.704589843750 -115.940238952637 0.999374 0.035367 0.001010
101.388694763184 -41.180904388428 -113.377731323242 0.883337 -0.468736 0.001320
101.752571105957 -40.550151824951 -117.769592285156 0.788169 -0.615457 0.001371
106.253334045410 -39.501430511475 -133.001220703125 -0.468736 -0.883337 0.001320
103.711151123047 -28.398721694946 -128.789215087891 0.743362 0.668888 0.001379
103.483352661133 -28.145727157593 -112.118072509766 0.743362 0.668888 0.001379
103.514030456543 -25.007385253906 -122.377777099609 0.788169 -0.615457 0.001371
107.646293640137 -25.429811477661 -113.040878295898 -0.848828 -0.528668 0.001345
106.281707763672 -14.102935791016 -132.011642456055 -0.035367 0.999374 0.001010
104.814880371094 -13.787789344788 -112.147354125977 0.468736 0.883337 0.001320
96.512931823730 -5.783356666565 -82.932418823242 -0.998629 0.052343 0.001026
96.401878356934 -7.902344226837 -10.843107223511 -0.998629 0.052343 0.001026
96.537620544434 -5.312231063843 -77.005676269531 -0.998629 0.052343 0.001026
96.437179565430 -7.228790283203 -51.820140838623 -0.998629 0.052343 0.001026
96.462890625000 -6.738002777100 -34.830795288086 -0.998629 0.052343 0.001026
96.711189270020 -2.000374078751 -121.144485473633 -0.998629 0.052343 0.001026
96.591140747070 -4.290939807892 -74.922470092773 -0.998629 0.052343 0.001026
96.271751403809 -10.385308265686 70.457229614258 -0.998629 0.052343 0.001026
96.457664489746 -6.837756156921 -1.234714388847 -0.998629 0.052343 0.001026
96.334197998047 -9.193641662598 -55.319149017334 -0.998629 0.052343 0.001026
96.220909118652 -11.355487823486 -121.262863159180 -0.998629 0.052343 0.001026
95.810653686523 -19.183490753174 -104.132568359375 -0.998629 0.052343 0.001026
96.026702880859 -15.060901641846 -115.079414367676 -0.998629 0.052343 0.001026
95.799720764160 -19.392208099365 -103.937026977539 -0.998629 0.052343 0.001026
95.117630004883 -32.407203674316 -134.054443359375 -0.998629 0.052343 0.001026
94.795494079590 -38.553871154785 -125.482238769531 -0.998629 0.052343 0.001026
95.294868469238 -29.025188446045 -107.055397033691 -0.998629 0.052343 0.001026
95.981704711914 -15.919588088989 -117.279968261719 -0.998629 0.052343 0.001026
94.905479431152 -36.455322265625 -129.900009155273 -0.998629 0.052343 0.001026
96.130462646484 -13.081110954285 -93.990692138672 -0.998629 0.052343 0.001026
95.758094787598 -20.186538696289 -133.186386108398 -0.998629 0.052343 0.001026
96.490722656250 -6.206966400146 -121.202224731445 -0.998629 0.052343 0.001026
94.904479980469 -36.474315643311 -131.807617187500 -0.998629 0.052343 0.001026
96.000938415527 -15.552574157715 -108.560203552246 -0.998629 0.052343 0.001026
96.282798767090 -10.174526214600 -132.214401245117 -0.998629 0.052343 0.001026
96.315826416016 -9.544239044189 -131.234619140625 -0.998629 0.052343 0.001026
95.448982238770 -26.084611892700 -133.607559204102 -0.998629 0.052343 0.001026
96.524169921875 -5.568889141083 -25.041992187500 -0.998629 0.052343 0.001026
96.695365905762 -2.302114009857 -101.939155578613 -0.998629 0.052343 0.001026
96.547843933105 -5.117095470428 74.542877197266 -0.998629 0.052343 0.001026
96.548767089844 -5.099444389343 5.884670257568 -0.998629 0.052343 0.001026
96.712242126465 -1.980248212814 -68.433914184570 -0.998629 0.052343 0.001026
96.622444152832 -3.693679809570 77.172042846680 -0.998629 0.052343 0.001026
96.491394042969 -6.194255352020 74.352798461914 -0.998629 0.052343 0.001026
96.645378112793 -3.256090879440 6.433341979980 -0.998629 0.052343 0.001026
96.656379699707 -3.046182632446 21.562004089355 -0.998629 0.052343 0.001026
96.650161743164 -3.164813041687 77.018455505371 -0.998629 0.052343 0.001026
96.616828918457 -3.800792217255 -5.071590423584 -0.998629 0.052343 0.001026
96.738388061523 -1.481252431870 -59.261142730713 -0.998629 0.052343 0.001026
96.743087768555 -1.391625285149 -100.457031250000 -0.998629 0.052343 0.001026
96.721862792969 -1.796615242958 -74.547325134277 -0.998629 0.052343 0.001026
96.538459777832 -5.296164989471 93.328735351563 -0.998629 0.052343 0.001026
96.112152099609 -13.430580139160 68.287254333496 -0.998629 0.052343 0.001026
96.136108398438 -12.973567962646 55.604221343994 -0.998629 0.052343 0.001026
96.298812866211 -9.868829727173 -60.579132080078 -0.998629 0.052343 0.001026
96.302459716797 -9.799205780029 -74.946014404297 -0.998629 0.052343 0.001026
95.547142028809 -24.211639404297 98.717864990234 -0.998629 0.052343 0.001026
95.317779541016 -28.588134765625 9.515514373779 -0.998629 0.052343 0.001026
96.428161621094 -7.400857925415 103.450500488281 -0.998629 0.052343 0.001026
95.862953186035 -18.185546875000 120.858482360840 -0.998629 0.052343 0.001026
95.981369018555 -15.925996780396 97.491760253906 -0.998629 0.052343 0.001026
95.564086914063 -23.888357162476 132.945678710938 -0.998629 0.052343 0.001026
95.516677856445 -24.792934417725 117.995094299316 -0.998629 0.052343 0.001026
96.516143798828 -5.721934795380 135.440536499023 -0.998629 0.052343 0.001026
95.774528503418 -19.872781753540 100.711364746094 -0.998629 0.052343 0.001026
94.958930969238 -35.435321807861 123.350242614746 -0.998629 0.052343 0.001026
95.445365905762 -26.153629302979 128.709716796875 -0.998629 0.052343 0.001026
95.885650634766 -17.752538681030 112.776359558105 -0.998629 0.052343 0.001026
96.584060668945 -4.426012992859 120.183456420898 -0.998629 0.052343 0.001026
96.150070190430 -12.706958770752 88.898811340332 -0.998629 0.052343 0.001026
96.302642822266 -9.795780181885 104.150352478027 -0.998629 0.052343 0.001026
94.641403198242 -41.494190216064 135.165298461914 -0.998629 0.052343 0.001026
95.527565002441 -24.585088729858 113.866203308105 -0.998629 0.052343 0.001026
96.268699645996 -10.443471908569 102.950241088867 -0.998629 0.052343 0.001026
95.562515258789 -23.918323516846 109.301681518555 -0.998629 0.052343 0.001026
95.702842712402 -21.240722656250 100.502769470215 -0.998629 0.052343 0.001026
95.407272338867 -26.880533218384 102.803520202637 -0.998629 0.052343 0.001026
95.693664550781 -21.415800094604 92.520309448242 -0.998629 0.052343 0.001026
96.012435913086 -15.333125114441 -60.946949005127 -0.998629 0.052343 0.001026
95.414886474609 -26.735193252563 0.447135955095 -0.998629 0.052343 0.001026
95.105194091797 -32.644550323486 -61.310844421387 -0.998629 0.052343 0.001026
94.962165832520 -35.373619079590 -6.961368560791 -0.998629 0.052343 0.001026
94.157081604004 -50.735507965088 -81.347908020020 -0.998629 0.052343 0.001026
94.806648254395 -38.341156005859 -113.810302734375 -0.998629 0.052343 0.001026
94.708465576172 -40.214588165283 -81.707672119141 -0.998629 0.052343 0.001026
94.553237915039 -43.176471710205 -73.725028991699 -0.998629 0.052343 0.001026
94.573905944824 -42.782051086426 57.346191406250 -0.998629 0.052343 0.001026
94.233947753906 -49.268878936768 -114.402290344238 -0.998629 0.052343 0.001026
95.091423034668 -32.907211303711 -60.168159484863 -0.998629 0.052343 0.001026
94.994232177734 -34.761726379395 -23.107036590576 -0.998629 0.052343 0.001026
94.443557739258 -45.269275665283 -111.297523498535 -0.998629 0.052343 0.001026
94.637725830078 -41.564327239990 -96.207061767578 -0.998629 0.052343 0.001026
94.638877868652 -41.542293548584 -7.647564888000 -0.998629 0.052343 0.001026
94.295501708984 -48.094299316406 -100.197227478027 -0.998629 0.052343 0.001026
94.930328369141 -35.981075286865 -22.624883651733 -0.998629 0.052343 0.001026
95.029449462891 -34.089843750000 -79.180160522461 -0.998629 0.052343 0.001026
95.553092956543 -24.098033905029 -21.834297180176 -0.998629 0.052343 0.001026
95.132194519043 -32.129280090332 14.878656387329 -0.998629 0.052343 0.001026
94.237487792969 -49.201385498047 -48.598869323730 -0.998629 0.052343 0.001026
95.055519104004 -33.592323303223 14.024654388428 -0.998629 0.052343 0.001026
95.487854003906 -25.342950820923 -23.981491088867 -0.998629 0.052343 0.001026
95.035369873047 -33.976833343506 -18.875570297241 -0.998629 0.052343 0.001026
94.235855102539 -49.232444763184 -4.429573059082 -0.998629 0.052343 0.001026
94.948066711426 -35.642616271973 -40.078208923340 -0.998629 0.052343 0.001026
95.387184143066 -27.263874053955 -81.266662597656 -0.998629 0.052343 0.001026
94.427757263184 -45.570777893066 32.377220153809 -0.998629 0.052343 0.001026
94.796348571777 -38.537559509277 25.532787322998 -0.998629 0.052343 0.001026
94.961746215820 -35.381664276123 -108.978576660156 -0.998629 0.052343 0.001026
94.314743041992 -47.727169036865 -81.679496765137 -0.998629 0.052343 0.001026
95.086219787598 -33.006534576416 -51.632293701172 -0.998629 0.052343 0.001026
95.244163513184 -29.992835998535 -81.908302307129 -0.998629 0.052343 0.001026
94.842262268066 -37.661525726318 -60.156520843506 -0.998629 0.052343 0.001026
94.204124450684 -49.837978363037 72.045989990234 -0.998629 0.052343 0.001026
95.932708740234 -16.854602813721 -67.276458740234 -0.998629 0.052343 0.001026
95.039367675781 -33.900604248047 -23.077253341675 -0.998629 0.052343 0.001026
95.351280212402 -27.948894500732 1.486846923828 -0.998629 0.052343 0.001026
94.227615356445 -49.389656066895 -105.123214721680 -0.998629 0.052343 0.001026
95.269111633301 -29.516714096069 -56.421901702881 -0.998629 0.052343 0.001026
94.585105895996 -42.568374633789 -75.282974243164 -0.998629 0.052343 0.001026
94.653030395508 -41.272346496582 31.745079040527 -0.998629 0.052343 0.001026
95.332832336426 -28.300889968872 -82.977615356445 -0.998629 0.052343 0.001026
95.632209777832 -22.588432312012 -55.022209167480 -0.998629 0.052343 0.001026
95.183868408203 -31.143375396729 -30.775184631348 -0.998629 0.052343 0.001026
94.888977050781 -36.770233154297 24.772871017456 -0.998629 0.052343 0.001026
94.474449157715 -44.679893493652 97.334045410156 -0.998629 0.052343 0.001026
94.315719604492 -47.708614349365 16.324708938599 -0.998629 0.052343 0.001026
94.549324035645 -43.251186370850 -97.450828552246 -0.998629 0.052343 0.001026
94.519630432129 -43.817672729492 -64.992813110352 -0.998629 0.052343 0.001026
95.737358093262 -20.582069396973 -77.357498168945 -0.998629 0.052343 0.001026
94.714408874512 -40.101158142090 -85.707000732422 -0.998629 0.052343 0.001026
94.551757812500 -43.204746246338 34.096221923828 -0.998629 0.052343 0.001026
94.515815734863 -43.890525817871 25.118003845215 -0.998629 0.052343 0.001026
94.597442626953 -42.332916259766 67.452697753906 -0.998629 0.052343 0.001026
94.362121582031 -46.823135375977 -64.222152709961 -0.998629 0.052343 0.001026
94.776397705078 -38.918300628662 8.944362640381 -0.998629 0.052343 0.001026
95.491790771484 -25.267799377441 -43.775108337402 -0.998629 0.052343 0.001026
94.208999633789 -49.744934082031 6.647729396820 -0.998629 0.052343 0.001026
95.570251464844 -23.770700454712 -81.501281738281 -0.998629 0.052343 0.001026
94.751441955566 -39.394462585449 -9.647876739502 -0.998629 0.052343 0.001026
95.463966369629 -25.798666000366 -60.283145904541 -0.998629 0.052343 0.001026
94.707145690918 -40.239746093750 25.878522872925 -0.998629 0.052343 0.001026
94.899101257324 -36.577041625977 -47.681140899658 -0.998629 0.052343 0.001026
94.184356689453 -50.215167999268 -125.408348083496 -0.998629 0.052343 0.001026
95.113792419434 -32.480449676514 -3.396701812744 -0.998629 0.052343 0.001026
95.742713928223 -20.479820251465 -79.649108886719 -0.998629 0.052343 0.001026
95.729408264160 -20.733751296997 -70.033912658691 -0.998629 0.052343 0.001026
94.210639953613 -49.713550567627 -42.901699066162 -0.998629 0.052343 0.001026
94.617248535156 -41.954944610596 -120.722450256348 -0.998629 0.052343 0.001026
95.731597900391 -20.691978454590 -90.190673828125 -0.998629 0.052343 0.001026
94.936927795410 -35.855159759521 112.980995178223 -0.998629 0.052343 0.001026
96.059020996094 -14.444437026978 51.018363952637 -0.998629 0.052343 0.001026
94.831451416016 -37.867832183838 103.986663818359 -0.998629 0.052343 0.001026
94.658668518066 -41.164703369141 83.535575866699 -0.998629 0.052343 0.001026
95.087699890137 -32.978248596191 93.926422119141 -0.998629 0.052343 0.001026
95.998283386230 -15.603267669678 33.169975280762 -0.998629 0.052343 0.001026
96.044639587402 -14.718778610229 -48.185523986816 -0.998629 0.052343 0.001026
95.062095642090 -33.466880798340 104.365013122559 -0.998629 0.052343 0.001026
95.254409790039 -29.797233581543 53.744884490967 -0.998629 0.052343 0.001026
94.422592163086 -45.669437408447 116.210639953613 -0.998629 0.052343 0.001026
94.647644042969 -41.375106811523 114.745727539063 -0.998629 0.052343 0.001026
95.322975158691 -28.489015579224 91.475830078125 -0.998629 0.052343 0.001026
95.710716247559 -21.090471267700 23.595138549805 -0.998629 0.052343 0.001026
95.372032165527 -27.552923202515 20.266555786133 -0.998629 0.052343 0.001026
95.845230102539 -18.523777008057 -37.537647247314 -0.998629 0.052343 0.001026
95.453117370605 -26.005756378174 22.836359024048 -0.998629 0.052343 0.001026
95.207748413086 -30.687658309937 79.277870178223 -0.998629 0.052343 0.001026
95.731498718262 -20.693929672241 -4.147933959961 -0.998629 0.052343 0.001026
95.307403564453 -28.786085128784 69.247261047363 -0.998629 0.052343 0.001026
95.127006530762 -32.228393554688 56.564399719238 -0.998629 0.052343 0.001026
94.584403991699 -42.581737518311 95.587715148926 -0.998629 0.052343 0.001026
94.691726684570 -40.533821105957 96.443649291992 -0.998629 0.052343 0.001026
95.804718017578 -19.296834945679 60.755203247070 -0.998629 0.052343 0.001026
96.024772644043 -15.097920417786 -51.402454376221 -0.998629 0.052343 0.001026
95.390357971191 -27.203216552734 27.418727874756 -0.998629 0.052343 0.001026
94.398750305176 -46.124214172363 109.999511718750 -0.998629 0.052343 0.001026
95.796188354492 -19.459459304810 77.604103088379 -0.998629 0.052343 0.001026
95.956871032715 -16.393484115601 -42.374641418457 -0.998629 0.052343 0.001026
96.052780151367 -14.563573837280 57.621589660645 -0.998629 0.052343 0.001026
95.449851989746 -26.068153381348 94.915489196777 -0.998629 0.052343 0.001026
95.928031921387 -16.943901062012 -19.283800125122 -0.998629 0.052343 0.001026
95.468162536621 -25.718667984009 9.854273796082 -0.998629 0.052343 0.001026
95.160766601563 -31.584054946899 41.588523864746 -0.998629 0.052343 0.001026
95.787673950195 -19.622085571289 27.256538391113 -0.998629 0.052343 0.001026
95.724891662598 -20.819971084595 -22.958742141724 -0.998629 0.052343 0.001026
94.687667846680 -40.611427307129 91.258155822754 -0.998629 0.052343 0.001026
95.909889221191 -17.289960861206 -20.491977691650 -0.998629 0.052343 0.001026
94.679580688477 -40.765682220459 83.615341186523 -0.998629 0.052343 0.001026
104.948181152344 -51.601234436035 -39.451873779297 -0.052343 -0.998629 0.001026
97.117759704590 -51.190853118896 -105.729713439941 -0.052343 -0.998629 0.001026
97.273727416992 -51.199039459229 74.243377685547 -0.052343 -0.998629 0.001026
106.863380432129 -51.701602935791 -105.163574218750 -0.052343 -0.998629 0.001026
95.878280639648 -51.125896453857 -75.352142333984 -0.052343 -0.998629 0.001026
101.098457336426 -51.399475097656 -110.245727539063 -0.052343 -0.998629 0.001026
110.712089538574 -51.903305053711 -119.899917602539 -0.052343 -0.998629 0.001026
100.833862304688 -51.385612487793 -12.589004516602 -0.052343 -0.998629 0.001026
108.585060119629 -51.791831970215 -71.857879638672 -0.052343 -0.998629 0.001026
96.726539611816 -51.170352935791 -5.138130187988 -0.052343 -0.998629 0.001026
102.092849731445 -51.451591491699 -42.423027038574 -0.052343 -0.998629 0.001026
104.095016479492 -51.556522369385 -20.963722229004 -0.052343 -0.998629 0.001026
105.021667480469 -51.605083465576 -76.868103027344 -0.052343 -0.998629 0.001026
101.418418884277 -51.416240692139 -68.025077819824 -0.052343 -0.998629 0.001026
97.691101074219 -51.220909118652 39.631244659424 -0.052343 -0.998629 0.001026
108.023040771484 -51.762374877930 -111.699401855469 -0.052343 -0.998629 0.001026
97.861549377441 -51.229839324951 43.447826385498 -0.052343 -0.998629 0.001026
98.686660766602 -51.273082733154 -15.405483245850 -0.052343 -0.998629 0.001026
100.662338256836 -51.376617431641 -100.062232971191 -0.052343 -0.998629 0.001026
95.461387634277 -51.104057312012 99.543609619141 -0.052343 -0.998629 0.001026
95.557189941406 -51.109077453613 39.512882232666 -0.052343 -0.998629 0.001026
109.274368286133 -51.827953338623 -116.053604125977 -0.052343 -0.998629 0.001026
99.425582885742 -51.311798095703 -113.706420898438 -0.052343 -0.998629 0.001026
96.946449279785 -51.181877136230 -28.917625427246 -0.052343 -0.998629 0.001026
110.379989624023 -51.885894775391 -130.858108520508 -0.052343 -0.998629 0.001026
96.123817443848 -51.138771057129 55.684913635254 -0.052343 -0.998629 0.001026
94.318122863770 -51.044143676758 113.453193664551 -0.052343 -0.998629 0.001026
99.521369934082 -51.316822052002 -96.984390258789 -0.052343 -0.998629 0.001026
109.466972351074 -51.838047027588 -109.339096069336 -0.052343 -0.998629 0.001026
102.822334289551 -51.489818572998 -116.995399475098 -0.052343 -0.998629 0.001026
108.845840454102 -51.805500030518 -63.872192382813 -0.052343 -0.998629 0.001026
95.932968139648 -51.128765106201 0.055126190186 -0.052343 -0.998629 0.001026
96.031814575195 -51.133949279785 23.633371353149 -0.052343 -0.998629 0.001026
97.301307678223 -51.200485229492 63.295391082764 -0.052343 -0.998629 0.001026
100.822525024414 -51.385021209717 20.282752990723 -0.052343 -0.998629 0.001026
107.827735900879 -51.752140045166 -121.685737609863 -0.052343 -0.998629 0.001026
113.139724731445 -52.030540466309 99.896179199219 -0.052343 -0.998629 0.001026
106.796607971191 -51.698108673096 -10.683990478516 -0.052343 -0.998629 0.001026
109.399559020996 -51.834526062012 44.620597839355 -0.052343 -0.998629 0.001026
100.601333618164 -51.373428344727 85.523147583008 -0.052343 -0.998629 0.001026
112.538948059082 -51.999057769775 45.540702819824 -0.052343 -0.998629 0.001026
109.784942626953 -51.854724884033 57.081954956055 -0.052343 -0.998629 0.001026
102.441543579102 -51.469867706299 32.451637268066 -0.052343 -0.998629 0.001026
103.583496093750 -51.529716491699 12.406471252441 -0.052343 -0.998629 0.001026
