//X Y Z Nx Ny Nz
10034
57.137207031250 -2.258439064026 167.422576904297 -0.052343 -0.998629 0.001026
113.997772216797 -5.238375663757 165.795455932617 -0.052343 -0.998629 0.001026
-14.301218032837 1.485491156578 165.203964233398 -0.052343 -0.998629 0.001026
115.031127929688 -5.292527675629 138.288131713867 -0.052343 -0.998629 0.001026
73.308517456055 -3.105941772461 175.790481567383 -0.052343 -0.998629 0.001026
-26.832275390625 2.142215013504 173.710876464844 -0.052343 -0.998629 0.001026
18.487121582031 -0.232873916626 169.153030395508 -0.052343 -0.998629 0.001026
-122.159423828125 7.138097763062 191.774414062500 -0.052343 -0.998629 0.001026
-163.649505615234 9.312503814697 123.856384277344 -0.052343 -0.998629 0.001026
-119.275444030762 6.986959934235 83.676971435547 -0.052343 -0.998629 0.001026
-37.338703155518 2.692841291428 9.165027618408 -0.052343 -0.998629 0.001026
139.741622924805 -6.587545871735 1.281585693359 -0.052343 -0.998629 0.001026
138.129776000977 -6.503067970276 -87.492263793945 -0.052343 -0.998629 0.001026
139.217391967773 -6.560070991516 -17.939224243164 -0.052343 -0.998629 0.001026
140.907470703125 -6.648641586304 -90.249244689941 -0.052343 -0.998629 0.001026
145.519012451172 -6.890328407288 59.522369384766 -0.052343 -0.998629 0.001026
139.454940795898 -6.572517871857 -73.726104736328 -0.052343 -0.998629 0.001026
149.329147338867 -7.090008258820 44.526229858398 -0.052343 -0.998629 0.001026
153.307128906250 -7.298480510712 -68.172431945801 -0.052343 -0.998629 0.001026
151.623016357422 -7.210221767426 -19.256477355957 -0.052343 -0.998629 0.001026
139.970550537109 -6.599540710449 -59.881362915039 -0.052343 -0.998629 0.001026
146.179733276367 -6.924949645996 -78.650123596191 -0.052343 -0.998629 0.001026
124.587631225586 -5.793353557587 -104.596229553223 -0.052343 -0.998629 0.001026
150.627868652344 -7.158070087433 6.766967773438 -0.052343 -0.998629 0.001026
145.812957763672 -6.905729293823 -48.434898376465 -0.052343 -0.998629 0.001026
125.406188964844 -5.836252212524 -120.384826660156 -0.052343 -0.998629 0.001026
150.359405517578 -7.144000053406 1.308853149414 -0.052343 -0.998629 0.001026
151.853622436523 -7.222312927246 98.797485351563 -0.052343 -0.998629 0.001026
125.457389831543 -5.838935375214 -119.607391357422 -0.052343 -0.998629 0.001026
153.374206542969 -7.302002906799 92.328414916992 -0.052343 -0.998629 0.001026
141.818679809570 -6.696396350861 -80.078826904297 -0.052343 -0.998629 0.001026
140.155960083008 -6.609255790710 -120.543128967285 -0.052343 -0.998629 0.001026
148.848312377930 -7.064809799194 64.082183837891 -0.052343 -0.998629 0.001026
149.512496948242 -7.099617004395 36.219757080078 -0.052343 -0.998629 0.001026
142.737487792969 -6.744549274445 -61.565788269043 -0.052343 -0.998629 0.001026
152.247222900391 -7.242931842804 -116.825958251953 -0.052343 -0.998629 0.001026
123.877784729004 -5.756151676178 -117.730018615723 -0.052343 -0.998629 0.001026
129.287322998047 -6.039656639099 -64.156936645508 -0.052343 -0.998629 0.001026
125.256553649902 -5.828409671783 -132.960769653320 -0.052343 -0.998629 0.001026
145.409317016602 -6.884573936462 -60.689117431641 -0.052343 -0.998629 0.001026
140.801376342773 -6.643084049225 -33.417106628418 -0.052343 -0.998629 0.001026
143.815505981445 -6.801043510437 -125.843589782715 -0.052343 -0.998629 0.001026
145.443466186523 -6.886365890503 -5.132659912109 -0.052343 -0.998629 0.001026
121.292213439941 -5.620647907257 -125.776153564453 -0.052343 -0.998629 0.001026
143.178588867188 -6.767664909363 -110.198478698730 -0.052343 -0.998629 0.001026
148.746307373047 -7.059464454651 94.402694702148 -0.052343 -0.998629 0.001026
149.672637939453 -7.108009338379 17.926727294922 -0.052343 -0.998629 0.001026
133.681869506836 -6.269965171814 -41.033119201660 -0.052343 -0.998629 0.001026
131.836029052734 -6.173226833344 -94.243179321289 -0.052343 -0.998629 0.001026
151.637634277344 -7.210989475250 3.041625976563 -0.052343 -0.998629 0.001026
152.632232666016 -7.263117790222 94.126296997070 -0.052343 -0.998629 0.001026
144.342895507813 -6.828689575195 36.197738647461 -0.052343 -0.998629 0.001026
150.459777832031 -7.149261474609 19.397750854492 -0.052343 -0.998629 0.001026
133.148223876953 -6.241998195648 -36.555824279785 -0.052343 -0.998629 0.001026
130.888809204102 -6.123589038849 3.191528320313 -0.052343 -0.998629 0.001026
143.182891845703 -6.767898559570 104.194206237793 -0.052343 -0.998629 0.001026
121.073333740234 -5.609177589417 -108.481521606445 -0.052343 -0.998629 0.001026
125.420898437500 -5.837028026581 -9.092926025391 -0.052343 -0.998629 0.001026
122.602478027344 -5.689321517944 2.001144409180 -0.052343 -0.998629 0.001026
124.238250732422 -5.775050640106 60.133262634277 -0.052343 -0.998629 0.001026
118.994766235352 -5.500247001648 -55.562377929688 -0.052343 -0.998629 0.001026
126.277137756348 -5.881904125214 49.268753051758 -0.052343 -0.998629 0.001026
127.390213012695 -5.940237522125 35.425582885742 -0.052343 -0.998629 0.001026
125.761596679688 -5.854883670807 10.037284851074 -0.052343 -0.998629 0.001026
147.233215332031 -6.980167388916 113.337524414063 -0.052343 -0.998629 0.001026
131.979980468750 -6.180778026581 73.739334106445 -0.052343 -0.998629 0.001026
144.041580200195 -6.812901020050 103.153030395508 -0.052343 -0.998629 0.001026
130.027893066406 -6.078475475311 121.896453857422 -0.052343 -0.998629 0.001026
119.816215515137 -5.543293952942 -123.431274414063 -0.052343 -0.998629 0.001026
147.126464843750 -6.974572181702 84.698593139648 -0.052343 -0.998629 0.001026
130.997192382813 -6.129271507263 53.946517944336 -0.052343 -0.998629 0.001026
127.922256469727 -5.968120098114 24.452270507813 -0.052343 -0.998629 0.001026
127.692405700684 -5.956070423126 -47.402282714844 -0.052343 -0.998629 0.001026
130.000961303711 -6.077063560486 110.672439575195 -0.052343 -0.998629 0.001026
121.159660339355 -5.613711833954 128.592651367188 -0.052343 -0.998629 0.001026
123.623443603516 -5.742828845978 25.875099182129 -0.052343 -0.998629 0.001026
132.556274414063 -6.210975646973 -24.233062744141 -0.052343 -0.998629 0.001026
136.725372314453 -6.429473876953 70.666488647461 -0.052343 -0.998629 0.001026
131.304000854492 -6.145349979401 33.681655883789 -0.052343 -0.998629 0.001026
133.698745727539 -6.270852565765 14.273971557617 -0.052343 -0.998629 0.001026
137.014968872070 -6.444648265839 15.199150085449 -0.052343 -0.998629 0.001026
127.905616760254 -5.967244625092 -57.319442749023 -0.052343 -0.998629 0.001026
134.750244140625 -6.325960636139 50.408462524414 -0.052343 -0.998629 0.001026
127.186462402344 -5.929561138153 99.379867553711 -0.052343 -0.998629 0.001026
123.083351135254 -5.714526653290 114.119842529297 -0.052343 -0.998629 0.001026
134.417938232422 -6.308542728424 6.830314636230 -0.052343 -0.998629 0.001026
123.311958312988 -5.726500511169 -67.352020263672 -0.052343 -0.998629 0.001026
142.726501464844 -6.743978977203 64.083084106445 -0.052343 -0.998629 0.001026
131.507263183594 -6.156004428864 91.724029541016 -0.052343 -0.998629 0.001026
127.063926696777 -5.923138618469 71.636581420898 -0.052343 -0.998629 0.001026
133.264801025391 -6.248109340668 -7.471984863281 -0.052343 -0.998629 0.001026
122.122772216797 -5.664175987244 -105.413665771484 -0.052343 -0.998629 0.001026
144.896743774414 -6.857718467712 105.687316894531 -0.052343 -0.998629 0.001026
135.039367675781 -6.341112136841 30.925689697266 -0.052343 -0.998629 0.001026
127.904785156250 -5.967204093933 14.394348144531 -0.052343 -0.998629 0.001026
120.832092285156 -5.596534729004 -110.973190307617 -0.052343 -0.998629 0.001026
119.633155822754 -5.533700942993 -115.992874145508 -0.052343 -0.998629 0.001026
135.472885131836 -6.363834857941 108.575950622559 -0.052343 -0.998629 0.001026
-14.926216125488 1.518251895905 -6.366333007813 -0.052343 -0.998629 0.001026
-45.369361877441 3.113708019257 22.857505798340 -0.052343 -0.998629 0.001026
-240.510864257813 13.340633392334 208.796173095703 -0.052343 -0.998629 0.001026
102.262229919434 -4.623328685760 -122.989120483398 -0.052343 -0.998629 0.001026
84.918601989746 -3.714387416840 -125.712753295898 -0.052343 -0.998629 0.001026
47.799446105957 -1.769057750702 -75.333625793457 -0.052343 -0.998629 0.001026
-92.457122802734 5.581472396851 52.146606445313 -0.052343 -0.998629 0.001026
61.321704864502 -2.477727651596 -100.810813903809 -0.052343 -0.998629 0.001026
-25.441162109375 2.069316864014 -3.285156250000 -0.052343 -0.998629 0.001026
9.717704772949 0.226720809937 -38.084159851074 -0.052343 -0.998629 0.001026
95.291778564453 -4.258022308350 -140.213577270508 -0.052343 -0.998629 0.001026
101.110328674316 -4.562959194183 -146.193191528320 -0.052343 -0.998629 0.001026
-137.206237792969 7.926671981812 93.029632568359 -0.052343 -0.998629 0.001026
96.608093261719 -4.327007770538 -124.571701049805 -0.052343 -0.998629 0.001026
-175.777236938477 9.948091506958 132.561630249023 -0.052343 -0.998629 0.001026
103.845291137695 -4.706292629242 -150.128463745117 -0.052343 -0.998629 0.001026
-120.540222167969 7.053243637085 77.108901977539 -0.052343 -0.998629 0.001026
76.644767761230 -3.280774593353 -123.038398742676 -0.052343 -0.998629 0.001026
-97.122680664063 5.825984001160 56.541915893555 -0.052343 -0.998629 0.001026
104.548492431641 -4.743145465851 -143.478103637695 -0.052343 -0.998629 0.001026
80.327033996582 -3.473753213882 -128.272125244141 -0.052343 -0.998629 0.001026
-133.910522460938 7.753951549530 88.283416748047 -0.052343 -0.998629 0.001026
8.233856201172 0.304486751556 -46.591102600098 -0.052343 -0.998629 0.001026
18.913764953613 -0.255223274231 -66.510391235352 -0.052343 -0.998629 0.001026
-11.267150878906 1.326489448547 -16.662704467773 -0.052343 -0.998629 0.001026
-31.175674438477 2.369850635529 -7.330001831055 -0.052343 -0.998629 0.001026
28.830566406250 -0.774940967560 -65.079078674316 -0.052343 -0.998629 0.001026
-17.171585083008 1.635928153992 -22.949966430664 -0.052343 -0.998629 0.001026
-69.358566284180 4.370929718018 31.977676391602 -0.052343 -0.998629 0.001026
-192.808578491211 10.840665817261 148.520843505859 -0.052343 -0.998629 0.001026
66.527473449707 -2.750549554825 -114.595039367676 -0.052343 -0.998629 0.001026
39.463882446289 -1.332209110260 -71.166954040527 -0.052343 -0.998629 0.001026
-122.827148437500 7.173097133636 75.530166625977 -0.052343 -0.998629 0.001026
-127.699203491211 7.428431034088 81.641662597656 -0.052343 -0.998629 0.001026
4.099578857422 0.521154403687 -42.817382812500 -0.052343 -0.998629 0.001026
28.406044006348 -0.752692699432 -58.126625061035 -0.052343 -0.998629 0.001026
-19.270721435547 1.745938777924 -23.782394409180 -0.052343 -0.998629 0.001026
93.468826293945 -4.162485122681 -139.941619873047 -0.052343 -0.998629 0.001026
-82.663131713867 5.068191528320 43.930755615234 -0.052343 -0.998629 0.001026
78.200172424316 -3.362289667130 -123.280303955078 -0.052343 -0.998629 0.001026
-30.754714965820 2.347788333893 2.343414306641 -0.052343 -0.998629 0.001026
29.816238403320 -0.826598167419 -62.362983703613 -0.052343 -0.998629 0.001026
-58.614059448242 3.807834625244 16.951293945313 -0.052343 -0.998629 0.001026
42.430259704590 -1.487669944763 -75.137931823730 -0.052343 -0.998629 0.001026
-215.913070678711 12.051521301270 167.463088989258 -0.052343 -0.998629 0.001026
-34.811416625977 2.560391426086 -4.651748657227 -0.052343 -0.998629 0.001026
-104.420059204102 6.208422660828 65.517730712891 -0.052343 -0.998629 0.001026
44.565933227539 -1.599594831467 -95.622123718262 -0.052343 -0.998629 0.001026
15.196754455566 -0.060423851013 -51.929016113281 -0.052343 -0.998629 0.001026
90.555656433105 -4.009813785553 -111.566192626953 -0.052343 -0.998629 0.001026
99.583412170410 -4.482936859131 -144.606109619141 -0.052343 -0.998629 0.001026
64.629379272461 -2.651075363159 -111.430679321289 -0.052343 -0.998629 0.001026
86.851455688477 -3.815683841705 -127.308044433594 -0.052343 -0.998629 0.001026
-4.272186279297 0.959899425507 -35.967437744141 -0.052343 -0.998629 0.001026
-20.674850463867 1.819526195526 -18.323333740234 -0.052343 -0.998629 0.001026
35.840011596680 -1.142289638519 -75.523818969727 -0.052343 -0.998629 0.001026
72.326950073242 -3.054488420486 -97.606674194336 -0.052343 -0.998629 0.001026
114.551345825195 -5.267373561859 -136.752319335938 -0.052343 -0.998629 0.001026
56.532356262207 -2.226729393005 -84.876640319824 -0.052343 -0.998629 0.001026
-117.410781860352 6.889237403870 81.423477172852 -0.052343 -0.998629 0.001026
-73.871429443359 4.607437610626 38.188461303711 -0.052343 -0.998629 0.001026
-108.482376098633 6.421319961548 65.467895507813 -0.052343 -0.998629 0.001026
107.893699645996 -4.918459892273 -150.433364868164 -0.052343 -0.998629 0.001026
48.557907104492 -1.808806657791 -70.725822448730 -0.052343 -0.998629 0.001026
-17.532257080078 1.654829502106 -20.881820678711 -0.052343 -0.998629 0.001026
-21.981277465820 1.887992858887 -23.526443481445 -0.052343 -0.998629 0.001026
59.591590881348 -2.387056589127 -89.039947509766 -0.052343 -0.998629 0.001026
-76.992874145508 4.771026611328 25.265808105469 -0.052343 -0.998629 0.001026
-27.021120071411 2.152122735977 -104.406120300293 -0.052343 -0.998629 0.001026
-95.953636169434 5.764716148376 38.820861816406 -0.052343 -0.998629 0.001026
-128.667419433594 7.479179382324 -88.540779113770 -0.052343 -0.998629 0.001026
-86.043937683105 5.245373249054 14.519088745117 -0.052343 -0.998629 0.001026
-109.570495605469 6.478348255157 -13.595397949219 -0.052343 -0.998629 0.001026
75.523605346680 -3.222014904022 -143.356231689453 -0.052343 -0.998629 0.001026
-119.208084106445 6.983430385590 66.587081909180 -0.052343 -0.998629 0.001026
-70.078643798828 4.408668518066 2.347671508789 -0.052343 -0.998629 0.001026
-82.679809570313 5.069070816040 -93.525001525879 -0.052343 -0.998629 0.001026
-168.537277221680 9.568662643433 73.973373413086 -0.052343 -0.998629 0.001026
-191.185440063477 10.755610466003 -96.487449645996 -0.052343 -0.998629 0.001026
-197.580841064453 11.090784072876 -202.379730224609 -0.052343 -0.998629 0.001026
-200.584320068359 11.248188018799 -193.637359619141 -0.052343 -0.998629 0.001026
-131.383499145508 7.621516704559 61.115051269531 -0.052343 -0.998629 0.001026
-5.617828369141 1.030425429344 -127.322998046875 -0.052343 -0.998629 0.001026
-101.405265808105 6.050431251526 -105.452377319336 -0.052343 -0.998629 0.001026
-153.311889648438 8.770745277405 -178.325592041016 -0.052343 -0.998629 0.001026
-176.242446899414 9.972472190857 97.361801147461 -0.052343 -0.998629 0.001026
64.990013122559 -2.669973611832 -121.193138122559 -0.052343 -0.998629 0.001026
-100.903083801270 6.024106502533 45.603729248047 -0.052343 -0.998629 0.001026
-226.317443847656 12.596796989441 -1.462799072266 -0.052343 -0.998629 0.001026
45.883003234863 -1.668616175652 -169.750411987305 -0.052343 -0.998629 0.001026
-98.382278442383 5.892002582550 -84.101043701172 -0.052343 -0.998629 0.001026
-91.692955017090 5.541428565979 -49.822113037109 -0.052343 -0.998629 0.001026
-248.156341552734 13.741315841675 194.501464843750 -0.052343 -0.998629 0.001026
-182.471176147461 10.298914909363 -67.947921752930 -0.052343 -0.998629 0.001026
-110.186050415039 6.510615348816 -170.132690429688 -0.052343 -0.998629 0.001026
-156.821136474609 8.954656600952 -176.769882202148 -0.052343 -0.998629 0.001026
-12.547054290771 1.393572926521 -177.242950439453 -0.052343 -0.998629 0.001026
-73.848327636719 4.606232166290 -69.871109008789 -0.052343 -0.998629 0.001026
-113.455787658691 6.681969642639 -54.255783081055 -0.052343 -0.998629 0.001026
-76.337707519531 4.736693382263 -41.398864746094 -0.052343 -0.998629 0.001026
-191.522842407227 10.773284912109 81.122497558594 -0.052343 -0.998629 0.001026
-205.828826904297 11.523036003113 -50.433456420898 -0.052343 -0.998629 0.001026
-107.248535156250 6.356665134430 -128.220886230469 -0.052343 -0.998629 0.001026
-81.898040771484 5.028095245361 16.963623046875 -0.052343 -0.998629 0.001026
-194.742355346680 10.942023277283 -168.435760498047 -0.052343 -0.998629 0.001026
-108.759124755859 6.435833454132 -166.836410522461 -0.052343 -0.998629 0.001026
-187.203735351563 10.546938896179 -102.430984497070 -0.052343 -0.998629 0.001026
-139.810287475586 8.063151359558 -65.013870239258 -0.052343 -0.998629 0.001026
-190.818176269531 10.736364364624 -134.226516723633 -0.052343 -0.998629 0.001026
-9.914953231812 1.255624771118 -43.169326782227 -0.052343 -0.998629 0.001026
91.104812622070 -4.038590908051 -154.424331665039 -0.052343 -0.998629 0.001026
-185.305252075195 10.447442054749 -80.542663574219 -0.052343 -0.998629 0.001026
-167.578475952148 9.518419265747 -29.123931884766 -0.052343 -0.998629 0.001026
73.511039733887 -3.116542577744 -128.640914916992 -0.052343 -0.998629 0.001026
-10.253808021545 1.273385286331 -91.211509704590 -0.052343 -0.998629 0.001026
-150.430099487305 8.619712829590 -98.156944274902 -0.052343 -0.998629 0.001026
-124.244499206543 7.247382164001 -49.494812011719 -0.052343 -0.998629 0.001026
-241.391830444336 13.386813163757 -39.053085327148 -0.052343 -0.998629 0.001026
-124.701179504395 7.271312236786 38.169998168945 -0.052343 -0.998629 0.001026
-56.568080902100 3.700611829758 -62.398651123047 -0.052343 -0.998629 0.001026
-40.293979644775 2.847728013992 -184.697357177734 -0.052343 -0.998629 0.001026
-216.913742065430 12.103966712952 68.832290649414 -0.052343 -0.998629 0.001026
-33.637657165527 2.498883724213 -160.278137207031 -0.052343 -0.998629 0.001026
-157.256408691406 8.977458000183 69.359756469727 -0.052343 -0.998629 0.001026
-105.335327148438 6.256398677826 -144.950256347656 -0.052343 -0.998629 0.001026
-120.394638061523 7.045619487762 -48.920379638672 -0.052343 -0.998629 0.001026
-180.396682739258 10.190198898315 -167.326309204102 -0.052343 -0.998629 0.001026
-203.786819458008 11.416020393372 -94.731048583984 -0.052343 -0.998629 0.001026
-194.479858398438 10.928258895874 -7.533309936523 -0.052343 -0.998629 0.001026
-219.641296386719 12.246919631958 -113.386787414551 -0.052343 -0.998629 0.001026
-127.171890258789 7.400805473328 -163.896575927734 -0.052343 -0.998629 0.001026
-155.120925903320 8.865542411804 76.742156982422 -0.052343 -0.998629 0.001026
-210.936187744141 11.790702819824 -79.476760864258 -0.052343 -0.998629 0.001026
-112.391441345215 6.626193523407 -135.757888793945 -0.052343 -0.998629 0.001026
-86.874855041504 5.288924217224 -103.637054443359 -0.052343 -0.998629 0.001026
-234.629989624023 13.032433509827 139.296798706055 -0.052343 -0.998629 0.001026
-145.291229248047 8.350399017334 -172.423690795898 -0.052343 -0.998629 0.001026
-192.010772705078 10.798860549927 -21.221160888672 -0.052343 -0.998629 0.001026
-157.996475219727 9.016244888306 33.007431030273 -0.052343 -0.998629 0.001026
-221.454376220703 12.341933250427 13.551147460938 -0.052343 -0.998629 0.001026
-38.335697174072 2.745098114014 -170.563171386719 -0.052343 -0.998629 0.001026
-184.460556030273 10.403173446655 -98.189392089844 -0.052343 -0.998629 0.001026
-170.046798706055 9.647773742676 79.299179077148 -0.052343 -0.998629 0.001026
15.566721916199 -0.079811558127 -86.197540283203 -0.052343 -0.998629 0.001026
-161.806579589844 9.215922355652 88.139236450195 -0.052343 -0.998629 0.001026
-217.272964477539 12.122795104980 -27.355163574219 -0.052343 -0.998629 0.001026
-157.220489501953 8.975577354431 17.479019165039 -0.052343 -0.998629 0.001026
-83.013816833496 5.086577415466 -118.157341003418 -0.052343 -0.998629 0.001026
-114.133674621582 6.717501163483 -154.194061279297 -0.052343 -0.998629 0.001026
26.708486557007 -0.663723111153 -176.896087646484 -0.052343 -0.998629 0.001026
-137.878616333008 7.961917400360 -70.080001831055 -0.052343 -0.998629 0.001026
-215.731628417969 12.042019844055 -42.270217895508 -0.052343 -0.998629 0.001026
-1.695050954819 0.824838936329 -77.642242431641 -0.052343 -0.998629 0.001026
-109.413406372070 6.470117092133 -32.629058837891 -0.052343 -0.998629 0.001026
-15.327960968018 1.539311766624 -114.862419128418 -0.052343 -0.998629 0.001026
-78.657325744629 4.858259201050 -46.544555664063 -0.052343 -0.998629 0.001026
-185.771331787109 10.471865653992 -36.114822387695 -0.052343 -0.998629 0.001026
-149.515869140625 8.571795463562 26.066986083984 -0.052343 -0.998629 0.001026
-244.681503295898 13.559221267700 -138.149108886719 -0.052343 -0.998629 0.001026
-162.720947265625 9.263845443726 -6.065979003906 -0.052343 -0.998629 0.001026
65.123992919922 -2.676995754242 -155.090515136719 -0.052343 -0.998629 0.001026
-184.283432006836 10.393892288208 -123.329963684082 -0.052343 -0.998629 0.001026
-38.866333007813 2.772901058197 -34.039260864258 -0.052343 -0.998629 0.001026
-234.664077758789 13.034228324890 -87.102615356445 -0.052343 -0.998629 0.001026
-191.944778442383 10.795407295227 -142.575561523438 -0.052343 -0.998629 0.001026
-52.147197723389 3.468924999237 -90.381164550781 -0.052343 -0.998629 0.001026
-177.833129882813 10.055837631226 95.243392944336 -0.052343 -0.998629 0.001026
33.710151672363 -1.030664682388 -170.258865356445 -0.052343 -0.998629 0.001026
-172.124954223633 9.756692886353 -107.170204162598 -0.052343 -0.998629 0.001026
-186.259811401367 10.497469902039 -104.080497741699 -0.052343 -0.998629 0.001026
-99.007659912109 5.924778938293 -127.473663330078 -0.052343 -0.998629 0.001026
-1.471706390381 0.813135027885 -99.403282165527 -0.052343 -0.998629 0.001026
-139.786590576172 8.061911582947 -117.503715515137 -0.052343 -0.998629 0.001026
-142.616012573242 8.210197448730 -184.202560424805 -0.052343 -0.998629 0.001026
-229.441787719727 12.760538101196 -19.601760864258 -0.052343 -0.998629 0.001026
-9.223738670349 1.219403266907 -132.824981689453 -0.052343 -0.998629 0.001026
-50.481163024902 3.381607770920 -16.213409423828 -0.052343 -0.998629 0.001026
47.261993408203 -1.740885853767 -168.613815307617 -0.052343 -0.998629 0.001026
-160.598831176758 9.152630805969 -34.903579711914 -0.052343 -0.998629 0.001026
